@relation EQP_17-2_unspecified-unspecified_prediction-horizon-7days

@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute continuousClass numeric

@data
-0.052784443,-0.015421987,-0.019704401,-0.036110282,0.015554905,0.0,0.0025206353,289.91806,347.92917,347.92917,1556.8799,1951.0354,2467.6716,3.4875002,2.1903414E7,0.4884797,2.048626,0.004386991,-0.09388161,55.71042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
-0.024316788,-0.051773548,-0.042422175,0.0079164505,-0.01461339,2.75,0.0025812606,289.91806,347.92917,347.92917,1556.8799,1951.0354,2467.6716,3.3249998,3.0987806E7,0.39759257,1.6670481,0.0032200022,-0.09285545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53
0.021221101,-0.092520475,-0.0033442378,0.0124230385,-0.058147073,3.2,0.0022932366,289.91806,347.92917,347.92917,1556.8799,1951.0354,2467.6716,3.1,2.8360422E7,0.6739299,2.4342356,7.9470803E-4,-0.012001038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.020953655,-0.08021253,-0.030287027,0.013030827,-0.05816233,0.0,0.002892394,289.91806,347.92917,347.92917,1556.8799,1951.0354,2467.6716,2.8325,1.6855648E7,0.9253012,2.9659686,0.0014765924,-0.005408764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005834043,-0.052784443,-0.015421987,-0.019704401,-0.036110282,0.0,0.0026242915,295.84238,347.92917,347.92917,1556.8799,1951.0354,2467.6716,3.02,3907604.8,0.54216206,1.9823823,0.0013618114,-0.056438684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88
-0.002052784,-0.024316788,-0.051773548,-0.042422175,0.0079164505,2.74,0.002618124,295.84238,347.92917,347.92917,1556.8799,1951.0354,2467.6716,3.0175,3940662.5,0.5397653,1.9737947,0.001419589,-0.05676484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.567338E-4,0.021221101,-0.092520475,-0.0033442378,0.0124230385,0.0,0.002287592,295.84238,347.92917,347.92917,1556.8799,1951.0354,2467.6716,2.9375,3125206.0,0.5513591,1.9646703,0.0025751835,0.0366776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03646463,-0.020953655,-0.08021253,-0.030287027,0.013030827,0.0,0.0022483473,295.84238,347.92917,347.92917,1556.8799,1951.0354,2467.6716,2.9425,3307811.8,0.557197,1.9846048,0.0028360917,0.03823471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013661981,-0.005834043,-0.052784443,-0.015421987,-0.019704401,0.0,0.0025996426,295.84238,347.92917,347.92917,1556.8799,1951.0354,2467.6716,2.6775,3802986.8,1.5585757,4.51814,0.003327626,-0.018889904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003735602,-0.002052784,-0.024316788,-0.051773548,-0.042422175,0.0,0.0026865632,295.84238,347.92917,347.92917,1556.8799,1951.0354,2467.6716,2.8675,3259061.2,0.5670154,1.9709694,0.0029779607,0.023957968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.012659013,3.567338E-4,0.021221101,-0.092520475,-0.0033442378,0.0,0.0024966379,295.84238,347.92917,347.92917,1556.8799,1951.0354,2467.6716,2.815,3361113.8,0.5276751,1.8304583,0.009126359,0.031088352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0046397448,0.03646463,-0.020953655,-0.08021253,-0.030287027,0.0,0.002321575,295.84238,347.92917,347.92917,1556.8799,1951.0354,2467.6716,3.0025,3400067.2,0.5262002,1.924969,0.0072068702,-0.15824461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011785388,0.0013661981,-0.005834043,-0.052784443,-0.015421987,0.0,0.0023963894,295.84238,347.92917,347.92917,1556.8799,1951.0354,2467.6716,3.1175,6074820.5,0.68723536,2.487509,0.0061889603,-0.11958814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0030557513,-0.003735602,-0.002052784,-0.024316788,-0.051773548,0.0,0.002630449,295.84238,347.92917,347.92917,1556.8799,1951.0354,2467.6716,2.9250002,4270078.5,0.89846903,2.973075,0.0010835252,-0.009045601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
-0.017323375,-0.012659013,3.567338E-4,0.021221101,-0.092520475,3.0,0.002814011,295.84238,347.92917,347.92917,1556.8799,1951.0354,2467.6716,3.0075002,6529641.5,1.071055,3.6102738,0.0085479515,-0.070764065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.057099223,-0.0046397448,0.03646463,-0.020953655,-0.08021253,0.0,0.003444136,295.84238,347.92917,347.92917,1556.8799,1951.0354,2467.6716,2.9325,5999606.5,0.46272588,1.8652997,2.0653108E-12,-1.0311117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54
-0.040540934,0.011785388,0.0013661981,-0.005834043,-0.052784443,3.6,0.0031708826,708.8333,347.92917,347.92917,1556.8799,1951.0354,2467.6716,3.0825,7121984.0,0.71720463,2.599859,0.00119178,-0.024989128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04025638,0.0030557513,-0.003735602,-0.002052784,-0.024316788,0.0,0.0034737526,708.8333,347.92917,347.92917,1556.8799,1951.0354,2467.6716,3.035,6790776.0,0.5848249,2.1640193,0.0061419546,-0.10028601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99
-0.030491412,-0.017323375,-0.012659013,3.567338E-4,0.021221101,3.3,0.0034737622,708.8333,347.92917,347.92917,1556.8799,1951.0354,2467.6716,3.11,6596353.0,0.551959,2.061645,0.0058922786,-0.13514185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0015492439,-0.057099223,-0.0046397448,0.03646463,-0.020953655,0.0,0.0034811923,708.8333,347.92917,347.92917,1556.8799,1951.0354,2467.6716,3.1074998,6167315.5,0.5520619,2.0605853,0.005637335,-0.13252568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.011656582,-0.040540934,0.011785388,0.0013661981,-0.005834043,0.0,0.003436766,708.8333,347.92917,347.92917,1556.8799,1951.0354,2467.6716,2.9575,3274774.8,0.75748265,2.5853078,0.011843391,-0.1130259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.031539917,-0.04025638,0.0030557513,-0.003735602,-0.002052784,0.0,0.0043193526,708.8333,347.92917,347.92917,1556.8799,1951.0354,2467.6716,3.02,7323516.5,1.1976589,3.9619827,0.004766079,-0.008106232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03722018,-0.030491412,-0.017323375,-0.012659013,3.567338E-4,0.0,0.0044922153,931.0958,1221.0139,1221.0139,2515.7417,2515.7432,2467.6716,3.17,7445024.0,0.49531683,1.9152071,0.0077627613,0.03336954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.027493358,-0.0015492439,-0.057099223,-0.0046397448,0.03646463,0.0,0.0042092837,931.0958,1221.0139,1221.0139,2515.7417,2515.7432,2467.6716,3.2725,1.3166976E7,0.53289896,2.0889647,2.8623603E-4,-0.020001411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.031944036,-0.011656582,-0.040540934,0.011785388,0.0013661981,0.0,0.0042853085,931.0958,1221.0139,1221.0139,2515.7417,2515.7432,2467.6716,3.3475,1.3176741E7,0.55147946,2.1911304,0.0052032103,-0.07318568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95
0.023268402,-0.031539917,-0.04025638,0.0030557513,-0.003735602,2.66,0.0036780152,931.0958,1221.0139,1221.0139,2515.7417,2515.7432,2467.6716,3.315,2.1140158E7,0.4827531,1.9453794,0.0076729823,-0.12976027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018177748,-0.03722018,-0.030491412,-0.017323375,-0.012659013,0.0,0.0039621172,931.0958,1221.0139,1221.0139,2515.7417,2515.7432,2467.6716,3.0774999,9874687.0,0.71266824,2.5382895,0.009912097,-0.16167045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.010262668,-0.027493358,-0.0015492439,-0.057099223,-0.0046397448,0.0,0.0045185196,931.0958,1221.0139,1221.0139,2515.7417,2515.7432,2467.6716,2.945,9430842.0,0.96695095,3.1927235,0.0018099075,-0.0018465519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63
-0.0051313043,-0.031944036,-0.011656582,-0.040540934,0.011785388,3.3,0.0044399295,931.0958,1221.0139,1221.0139,2515.7417,2515.7432,2467.6716,2.945,1.4870295E7,0.96695095,3.1927235,0.0018099075,-0.0018465519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04658997,0.023268402,-0.031539917,-0.04025638,0.0030557513,0.0,0.0050743837,931.0958,1221.0139,1221.0139,2515.7417,2515.7432,2467.6716,2.9375,9883359.0,0.9258775,3.0648181,0.0022497473,-0.010176659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.054736853,0.018177748,-0.03722018,-0.030491412,-0.017323375,0.0,0.005782796,1054.0806,1349.9229,1349.9229,1399.9847,2515.7432,2467.6716,3.15,7713789.0,0.5058109,1.9383571,4.6892883E-4,-0.03217745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
-0.0433231,-0.010262668,-0.027493358,-0.0015492439,-0.057099223,3.4,0.006094885,1054.0806,1349.9229,1349.9229,1399.9847,2515.7432,2467.6716,3.2825003,9607012.0,0.49334407,1.9644549,0.010752679,-0.18191648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
-0.0627889,-0.0051313043,-0.031944036,-0.011656582,-0.040540934,3.5,0.0068508224,1054.0806,1349.9229,1349.9229,1399.9847,2515.7432,2467.6716,3.3325,1.0030989E7,0.4570038,1.8680182,0.016322443,-0.28753304,0.014583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
-0.050102055,-0.04658997,0.023268402,-0.031539917,-0.04025638,3.5,0.007172813,1054.0806,1349.9229,1349.9229,1399.9847,2515.7432,2467.6716,3.525,2.0078608E7,1.4701694,5.558635,0.005619757,0.019051313,0.010416667,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4.1
-0.033528507,-0.054736853,0.018177748,-0.03722018,-0.030491412,3.5,0.00728993,1054.0806,1349.9229,1349.9229,1399.9847,2515.7432,2467.6716,3.2725,3.15525591E10,0.5324501,2.1315186,0.040784333,-0.50322723,0.010416667,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4.1
-0.014520645,-0.0433231,-0.010262668,-0.027493358,-0.0015492439,3.9,0.0067379447,506.6743,1215.5076,1215.5076,1215.5076,2772.3862,2467.6716,3.3975,3.04010732E10,0.52795064,2.138765,0.009438719,-0.15107012,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.020711124,-0.0627889,-0.0051313043,-0.031944036,-0.011656582,3.9,0.005937579,506.6743,1215.5076,1215.5076,1215.5076,2772.3862,2467.6716,3.1775,1.83920845E10,0.43928802,1.7408905,0.0017511827,-0.062981844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.0263471,-0.050102055,-0.04658997,0.023268402,-0.031539917,3.9,0.0059792716,506.6743,1215.5076,1215.5076,1215.5076,2772.3862,2467.6716,2.9674997,8.6172682E9,0.39109412,1.5056247,0.0076008313,0.050224304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.035326898,-0.033528507,-0.054736853,0.018177748,-0.03722018,3.9,0.005711402,506.6743,1215.5076,1215.5076,1215.5076,2772.3862,2467.6716,3.02,8.2134487E9,0.41330835,1.593244,0.0028872723,0.045144558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.012268245,-0.014520645,-0.0433231,-0.010262668,-0.027493358,3.9,0.006190458,506.6743,1215.5076,1215.5076,1215.5076,2772.3862,2467.6716,2.6975,4.8808612E9,1.1917256,3.5597327,0.009428974,0.01295948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.016595483,0.020711124,-0.0627889,-0.0051313043,-0.031944036,3.9,0.0052944743,506.6743,1215.5076,1215.5076,1215.5076,2772.3862,2467.6716,2.8675,3.71666381E9,0.7335899,2.4486217,0.0026056154,-0.037862062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.010777593,0.0263471,-0.050102055,-0.04658997,0.023268402,3.9,0.0055502895,506.6743,1215.5076,1215.5076,1215.5076,2772.3862,2467.6716,2.8575,6.0307579E9,0.7114942,2.3781476,0.0021423304,-0.0424695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.0353238,0.035326898,-0.033528507,-0.054736853,0.018177748,3.9,0.004474777,506.6743,1215.5076,1215.5076,1215.5076,2772.3862,2467.6716,2.8575,3.6603689E9,0.7114942,2.3781474,0.0021423304,-0.042469025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.0145017505,0.012268245,-0.014520645,-0.0433231,-0.010262668,3.9,0.005600378,506.6743,1215.5076,1215.5076,1215.5076,2772.3862,2467.6716,2.8425,3.14251699E9,0.67578256,2.2659647,0.0036707532,-0.053097486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47
-0.017610013,0.016595483,0.020711124,-0.0627889,-0.0051313043,4.1,0.005979334,257.2361,257.2361,257.2361,257.2361,1216.0992,3167.1348,3.0425,1.75410061E9,0.34380466,1.3910785,0.003718325,0.053869724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84
-0.016550899,0.010777593,0.0263471,-0.050102055,-0.04658997,4.1,0.006222547,257.2361,257.2361,257.2361,257.2361,1216.0992,3167.1348,3.28,1.63802125E9,0.3908941,1.6271855,9.4371865E-4,-0.06272745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03506714,0.0353238,0.035326898,-0.033528507,-0.054736853,0.0,0.0057012863,257.2361,257.2361,257.2361,257.2361,1216.0992,3167.1348,3.24,1.46274992E8,0.37591523,1.5630182,8.717181E-4,-0.057900906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81
0.03219974,0.0145017505,0.012268245,-0.014520645,-0.0433231,2.9,0.004483511,257.2361,257.2361,257.2361,257.2361,1216.0992,3167.1348,3.3274999,1.26416128E8,0.43815634,1.803018,0.0017727524,-0.015010834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.050236523,-0.017610013,0.016595483,0.020711124,-0.0627889,0.0,0.0042261356,257.2361,257.2361,257.2361,257.2361,1216.0992,3167.1348,3.005,4.6056156E7,0.77859354,2.6847265,0.009061414,0.021825314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058612823,-0.016550899,0.010777593,0.0263471,-0.050102055,0.0,0.00415078,257.2361,257.2361,257.2361,257.2361,1216.0992,3167.1348,2.9624999,1.8989782E7,1.0832747,3.5542543,0.007111486,0.018972397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.051207364,-0.03506714,0.0353238,0.035326898,-0.033528507,0.0,0.0040026787,257.2361,257.2361,257.2361,257.2361,1216.0992,3167.1348,2.9425,1.6628059E7,1.0300056,3.3758442,0.0043434273,0.022499084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01642251,0.03219974,0.0145017505,0.012268245,-0.014520645,0.0,0.0040026787,257.2361,257.2361,257.2361,257.2361,1216.0992,3167.1348,2.86,1.3916015E7,0.817924,2.6843157,0.0034504605,0.018135548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.776286E-4,0.050236523,-0.017610013,0.016595483,0.020711124,0.0,0.0042093047,257.2361,257.2361,257.2361,257.2361,1216.0992,3167.1348,2.9575,1.2499751E7,0.6968148,2.4058826,0.009044458,-0.15268612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0077612996,0.058612823,-0.016550899,0.010777593,0.0263471,0.0,0.0043793907,257.2361,257.2361,257.2361,257.2361,1216.0992,3167.1348,2.8274999,1.8116104E7,0.9511666,3.0344765,0.0042648353,0.009732008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52
-0.006709099,0.051207364,-0.03506714,0.0353238,0.035326898,3.8,0.004192548,169.76042,169.76042,169.76042,169.76042,1216.0992,3167.1348,3.0875,2.2436284E7,0.48082975,1.8296146,1.4119191E-4,-0.005119562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.004388392,0.01642251,0.03219974,0.0145017505,0.012268245,0.0,0.0041258717,169.76042,169.76042,169.76042,169.76042,1216.0992,3167.1348,3.0749998,2.2092404E7,0.4670112,1.7811123,9.504773E-5,-0.01385355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.776286E-4,0.050236523,-0.017610013,0.016595483,0.0,0.0042093047,169.76042,169.76042,169.76042,169.76042,1216.0992,3167.1348,2.9750001,1.9286466E7,0.43883607,1.6505902,0.006778386,0.038708925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
-0.015623987,-0.0077612996,0.058612823,-0.016550899,0.010777593,2.65,0.004878492,169.76042,169.76042,169.76042,169.76042,1216.0992,3167.1348,2.9425,3.2220858E7,0.42839745,1.6056124,0.0057866387,0.052049637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6
0.003485918,-0.006709099,0.051207364,-0.03506714,0.0353238,3.3,0.0040927976,169.76042,169.76042,169.76042,169.76042,1216.0992,3167.1348,2.8174999,1.4160455E7,0.7558378,2.474626,0.0015754843,0.025982618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0111864805,-0.004388392,0.01642251,0.03219974,0.0145017505,0.0,0.004457335,169.76042,169.76042,169.76042,169.76042,1216.0992,3167.1348,2.8375,6878018.5,0.7942738,2.598805,0.003634382,0.028074026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0031893253,0.0,5.776286E-4,0.050236523,-0.017610013,0.0,0.0041175853,169.76042,169.76042,169.76042,169.76042,1216.0992,3167.1348,2.9125,7047906.0,0.7302085,2.471785,0.0056229145,-0.08504009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05
0.033975303,-0.015623987,-0.0077612996,0.058612823,-0.016550899,2.9,0.003857978,169.76042,169.76042,169.76042,169.76042,1216.0992,3167.1348,2.975,7244592.0,0.8371064,2.8354442,0.0056804135,-0.08719683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05
-8.738041E-4,0.003485918,-0.006709099,0.051207364,-0.03506714,2.9,0.0041175764,169.76042,169.76042,169.76042,169.76042,1216.0992,3167.1348,2.8200002,6555719.0,1.146432,3.5779915,0.001228117,-0.02098012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008577287,-0.0111864805,-0.004388392,0.01642251,0.03219974,0.0,0.0042009107,169.76042,169.76042,169.76042,169.76042,1216.0992,3167.1348,2.9325001,1.5138316E7,1.2389184,3.9781814,0.013590589,-0.11101174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2
0.011819482,0.0031893253,0.0,5.776286E-4,0.050236523,3.1,0.0037947576,169.76042,169.76042,169.76042,169.76042,1216.0992,3167.1348,2.9325,1.6990902E7,1.2388253,3.9779081,0.013590574,-0.111032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2
-0.092822194,0.033975303,-0.015623987,-0.0077612996,0.058612823,3.1,0.007325313,169.76042,169.76042,169.76042,169.76042,1216.0992,3167.1348,2.8325,5.8361334E9,0.8211055,2.6708343,0.011379545,-0.15272999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72
-0.10444802,-8.738041E-4,0.003485918,-0.006709099,0.051207364,7.2,0.008471995,251.88264,251.88264,251.88264,251.88264,508.52707,3024.2703,3.9624999,6.5059671E9,0.110976845,0.7847986,0.009882508,0.12826681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72
-0.09174377,0.008577287,-0.0111864805,-0.004388392,0.01642251,7.2,0.007917259,251.88264,251.88264,251.88264,251.88264,508.52707,3024.2703,4.0674996,1.09689078E11,0.116880216,0.82046306,0.006404834,0.18030834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72
-0.11845684,0.011819482,0.0031893253,0.0,5.776286E-4,7.2,0.008601111,251.88264,251.88264,251.88264,251.88264,508.52707,3024.2703,4.0075,2.12153795E12,0.11491643,0.8055804,0.006228395,0.18985891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72
-0.012827873,-0.092822194,0.033975303,-0.015623987,-0.0077612996,7.2,0.008004051,251.34373,251.88264,251.88264,251.88264,508.52707,3024.2703,4.265,3.4763102E12,0.122993276,0.8696191,0.008862998,0.12953949,0.033333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72
0.0062062144,-0.10444802,-8.738041E-4,0.003485918,-0.006709099,7.2,0.008116468,251.34373,251.88264,251.88264,251.88264,508.52707,3024.2703,3.0974998,1.68461834E10,0.4868136,1.852958,0.0125296265,-0.27629876,0.033333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72
0.011249483,-0.09174377,0.008577287,-0.0111864805,-0.004388392,7.2,0.007325313,251.34373,251.88264,251.88264,251.88264,508.52707,3024.2703,2.95,1.23661947E10,0.60266036,2.122901,0.00450821,0.007450342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72
0.025113642,-0.11845684,0.011819482,0.0031893253,0.0,7.2,0.0072312537,251.34373,251.88264,251.88264,251.88264,508.52707,3024.2703,3.0475001,2.10349486E10,0.5802038,2.1132238,0.004241182,-0.1122098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72
0.025651574,-0.012827873,-0.092822194,0.033975303,-0.015623987,7.2,0.0067043277,251.34373,251.88264,251.88264,251.88264,508.52707,3024.2703,2.995,1.32923054E10,0.6449915,2.2768025,0.012681015,-0.20997286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72
0.031559646,0.0062062144,-0.10444802,-8.738041E-4,0.003485918,7.2,0.0065266183,251.34373,251.88264,251.88264,251.88264,508.52707,3024.2703,3.0725,1.94930135E10,0.97017497,3.3259156,0.010473906,-0.108160734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72
0.020397007,0.011249483,-0.09174377,0.008577287,-0.0111864805,7.2,0.0063626072,251.34373,251.88264,251.88264,251.88264,508.52707,3024.2703,2.9775,2.33507E10,0.6181847,2.1856976,0.012310562,-0.21567082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72
0.0023531914,0.025113642,-0.11845684,0.011819482,0.0031893253,7.2,0.0071146577,251.34373,251.88264,251.88264,251.88264,508.52707,3024.2703,2.865,3.2164094E10,0.74845797,2.489385,0.0037254614,-0.0060184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72
0.0016962886,0.025651574,-0.012827873,-0.092822194,0.033975303,7.2,0.006626225,159.92291,251.88264,251.88264,251.88264,508.52707,3024.2703,2.92,1.25108828E10,0.5746284,2.0229678,0.0041510533,0.019520044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72
-0.0134317875,0.031559646,0.0062062144,-0.10444802,-8.738041E-4,7.2,0.007161159,159.92291,251.88264,251.88264,251.88264,508.52707,3024.2703,2.9275,6.8504407E9,0.58101606,2.0459774,0.0031832447,0.018621683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72
-0.005390525,0.020397007,0.011249483,-0.09174377,0.008577287,7.2,0.0066039963,159.92291,251.88264,251.88264,251.88264,508.52707,3024.2703,3.0774999,7.3568998E9,0.77524495,2.730869,0.0011571636,0.017411232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72
