@relation EQP_8-9_unspecified-unspecified_prediction-horizon-7days

@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute continuousClass numeric

@data
-0.00545156,0.041015267,0.057756305,-0.03150487,0.032658815,4.28,2.2836484E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.8424997,1.01086454E10,0.57317555,1.9743043,0.007092154,0.035498142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.041741133,-0.027721763,0.06194997,-0.032345653,0.06853652,4.28,2.3267604E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.8225002,9.3772759E9,0.5575076,1.918618,0.005870676,0.038579464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.060752273,-0.0656327,0.092611074,0.005363703,-0.01930976,4.28,2.0671522E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.6399999,6.4917432E9,2.0321789,5.710005,0.011718221,-0.059794426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.044645548,-0.015186071,0.036319494,0.03062439,-0.004189968,4.28,1.9793479E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.675,7.4979031E9,1.9469543,5.553156,0.026087398,-0.10222721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.01804626,-0.00545156,0.041015267,0.057756305,-0.03150487,4.28,2.58683E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.64,1.20134287E10,2.3941634,6.665644,0.0058900123,-0.034122467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.047377467,0.041741133,-0.027721763,0.06194997,-0.032345653,4.28,3.2276317E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.8175,1.50045532E10,0.8879503,2.8468528,0.005017396,0.023905277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.08110237,0.060752273,-0.0656327,0.092611074,0.005363703,4.28,3.6197584E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.8875,1.5743745E10,0.8637604,2.839161,0.0031887507,-0.056977272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.13054109,0.044645548,-0.015186071,0.036319494,0.03062439,4.28,4.8769146E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,3.0849998,2.22243922E10,0.6479057,2.343842,0.00756049,-0.12756658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.08159733,-0.01804626,-0.00545156,0.041015267,0.057756305,4.28,4.5452718E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,3.2675,2.65121485E10,1.3179625,4.651495,0.004428227,-0.039307356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.03155017,-0.047377467,0.041741133,-0.027721763,0.06194997,4.28,4.0136033E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,3.0875,1.20623022E10,0.55190927,2.0490727,0.012029589,-0.22269845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
6.0486794E-4,-0.08110237,0.060752273,-0.0656327,0.092611074,4.28,3.6046674E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,3.01,1.18443254E10,0.5238786,1.9219273,0.00773054,-0.17865038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.034787893,-0.13054109,0.044645548,-0.015186071,0.036319494,4.28,6.201676E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.78,2.24571761E10,0.6812507,2.2389297,0.0043961797,0.03350091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.03165877,-0.08159733,-0.01804626,-0.00545156,0.041015267,4.28,5.6563504E-4,0.5861111,0.5861111,0.5902778,0.5902778,0.5902778,0.5902778,2.9675002,1.70614743E10,0.3282119,1.3190217,0.00913023,0.051188946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.04041493,-0.03155017,-0.047377467,0.041741133,-0.027721763,4.28,5.306145E-4,0.5861111,0.5861111,0.5902778,0.5902778,0.5902778,0.5902778,2.9700003,4.1160774E10,0.3284617,1.320584,0.009366684,0.049488544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.078021884,6.0486794E-4,-0.08110237,0.060752273,-0.0656327,4.28,6.1791786E-4,0.5861111,0.5861111,0.5902778,0.5902778,0.5902778,0.5902778,2.915,4.9043849E10,0.3043688,1.2322879,0.013157775,0.021333218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.029684782,-0.034787893,-0.13054109,0.044645548,-0.015186071,4.28,7.613129E-4,0.5861111,0.5861111,0.5902778,0.5902778,0.5902778,0.5902778,3.0225,3.18735524E10,0.34566113,1.3898137,0.0035142628,0.049259663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.059655666,-0.03165877,-0.08159733,-0.01804626,-0.00545156,4.28,8.5408933E-4,0.5861111,0.5861111,0.5902778,0.5902778,0.5902778,0.5902778,2.8650002,1.12500255E10,0.571825,1.9833317,0.0026497345,-0.028424025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.102458715,-0.04041493,-0.03155017,-0.047377467,0.041741133,4.28,0.0010768507,0.5861111,0.5861111,0.5902778,0.5902778,0.5902778,0.5902778,2.9650002,9.6936817E9,0.65354604,2.282817,0.0047944593,-0.05297017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.022187114,-0.078021884,6.0486794E-4,-0.08110237,0.060752273,4.28,7.2026445E-4,0.5861111,0.5861111,0.5902778,0.5902778,0.5902778,0.5902778,3.16,1.14969856E10,1.0494967,3.6614625,0.003547571,-0.048779488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.026536345,-0.029684782,-0.034787893,-0.13054109,0.044645548,4.28,6.3380296E-4,0.5861111,0.5861111,0.5902778,0.5902778,0.5902778,0.5902778,3.13,1.23646822E10,0.9127833,3.2020645,0.005622921,-0.06802249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.04318297,-0.059655666,-0.03165877,-0.08159733,-0.01804626,4.28,6.3380296E-4,0.5861111,0.5861111,0.5902778,0.5902778,0.5902778,0.5902778,3.02,8.4003579E9,1.4141083,4.6156597,0.003103827,0.015992641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.046232343,-0.102458715,-0.04041493,-0.03155017,-0.047377467,4.28,7.8245316E-4,0.5861111,0.5861111,0.5902778,0.5902778,0.5902778,0.5902778,2.995,1.30439813E10,1.268749,4.144956,0.0010360368,0.013036966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.02322328,-0.022187114,-0.078021884,6.0486794E-4,-0.08110237,4.28,8.455941E-4,0.5861111,0.5861111,0.5902778,0.5902778,0.5902778,0.5902778,2.9875,8.0655053E9,1.3652638,4.4237785,6.408932E-4,0.009762764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.103909254,0.026536345,-0.029684782,-0.034787893,-0.13054109,4.28,0.001299218,0.5861111,0.5861111,0.5902778,0.5902778,0.5902778,0.5902778,2.9975,1.39943363E10,1.412864,4.580113,7.748157E-4,0.008277416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.103055716,0.04318297,-0.059655666,-0.03165877,-0.08159733,4.28,0.0012915803,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,3.2224998,2.30892012E10,0.53047603,2.0545118,0.0012567326,0.027041435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.07765198,0.046232343,-0.102458715,-0.04041493,-0.03155017,4.28,0.0013378712,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,3.2024999,1.31070044E10,0.50983983,1.9778149,3.6551955E-4,0.02071333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.050961196,-0.02322328,-0.022187114,-0.078021884,6.0486794E-4,4.28,0.0012023903,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,3.1375,1.08202291E10,0.4792933,1.8488355,0.0062571964,0.042580128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.016476095,-0.103909254,0.026536345,-0.029684782,-0.034787893,4.28,0.0011594548,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,3.0375,1.05351956E10,0.42432475,1.6339393,0.0019970012,0.04931903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.0331285,-0.103055716,0.04318297,-0.059655666,-0.03165877,4.28,0.0010273914,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.73,5.2453596E9,1.3175814,3.9420502,0.0013852179,-0.0018835068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.06690097,-0.07765198,0.046232343,-0.102458715,-0.04041493,4.28,8.427745E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.8075001,9.0250906E9,0.9488108,3.0088391,0.010048187,-0.12116861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.06417507,-0.050961196,-0.02322328,-0.022187114,-0.078021884,4.28,7.718276E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.715,1.70640527E10,1.0928307,3.3120883,0.0039516315,0.019257545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.0900566,0.016476095,-0.103909254,0.026536345,-0.029684782,4.28,6.2242075E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.775,5.7283702E9,1.3339626,4.046799,0.0023877057,0.01633215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.06992781,0.0331285,-0.103055716,0.04318297,-0.059655666,4.28,6.3380017E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.7450001,5.0028585E9,1.1744784,3.568996,6.2364084E-4,0.011207581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.048630238,0.06690097,-0.07765198,0.046232343,-0.102458715,4.28,6.023108E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.63,3.60691789E9,2.8108737,7.737651,0.0023452563,0.0072436333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.04770255,0.06417507,-0.050961196,-0.02322328,-0.022187114,4.28,5.5515295E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.6225,3.76099789E9,2.8414998,7.8409085,2.9450137E-5,5.738735E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.021458983,0.0900566,0.016476095,-0.103909254,0.026536345,4.28,5.366696E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.6025,1.16537364E10,4.7982974,12.876644,0.0011289336,-0.0035860538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.037375927,0.06992781,0.0331285,-0.103055716,0.04318297,4.28,4.89581E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.6999998,1.389009E10,1.6845329,4.924526,0.005309945,0.016622066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.04592383,0.048630238,0.06690097,-0.07765198,0.046232343,4.28,4.385805E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.8675,2.14452326E10,0.8645822,2.824242,5.2502163E-4,-0.0065977573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.06373286,0.04770255,0.06417507,-0.050961196,-0.02322328,4.28,3.57449E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.89,1.59553126E10,1.0448763,3.3959804,2.3888919E-4,0.00987339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.06925857,0.021458983,0.0900566,0.016476095,-0.103909254,4.28,3.3260684E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.8575,1.62939597E10,0.8308266,2.7191398,3.1805492E-4,-0.012812853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.04980862,0.037375927,0.06992781,0.0331285,-0.103055716,4.28,3.4705544E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.7475,1.4973739E10,0.7172206,2.3156166,0.0051542786,0.031402588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.039420485,0.04592383,0.048630238,0.06690097,-0.07765198,4.28,3.3403173E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.585,7.6586245E9,3.3343873,8.964444,0.0010937672,-0.008483171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.005495906,0.06373286,0.04770255,0.06417507,-0.050961196,4.28,3.4413312E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.58,7.6789084E9,3.6610758,9.790628,0.0029446085,-0.014248848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.018871069,0.06925857,0.021458983,0.0900566,0.016476095,4.28,2.9195653E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.6974998,4.4123853E9,1.1306219,3.3949053,0.0033620696,0.017311573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.030809045,0.04980862,0.037375927,0.06992781,0.0331285,4.28,2.8052516E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.72,4.04484019E9,1.2138454,3.6467123,0.007954583,0.015735626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.05302298,0.039420485,0.04592383,0.048630238,0.06690097,4.28,2.3158953E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.6950002,4.6030966E9,1.1309677,3.3930109,0.0033189831,0.019904852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.056659102,0.005495906,0.06373286,0.04770255,0.06417507,4.28,2.3267463E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.665,4.3332239E9,1.0247397,3.0759845,0.008205362,0.018277407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.093126774,0.018871069,0.06925857,0.021458983,0.0900566,4.28,1.5343975E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.5625,3.86191462E9,5.430222,14.259996,0.0065218364,-0.016043186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.08215451,0.030809045,0.04980862,0.037375927,0.06992781,4.28,1.5904062E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.5725,4.7848975E9,4.325636,11.472752,0.007832733,-0.022269249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.031211615,0.05302298,0.039420485,0.04592383,0.048630238,4.28,1.86674E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.6025,3.0834601E9,3.1946187,8.734305,0.002940046,-0.10406804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.01021564,0.056659102,0.005495906,0.06373286,0.04770255,4.28,2.1682134E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.73,2.62066765E9,1.2256598,3.735127,0.0022455312,0.0025582314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.056205034,0.093126774,0.018871069,0.06925857,0.021458983,4.28,2.2623134E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.785,3.10642278E9,1.4388586,4.3835087,5.021741E-5,0.003481865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.05508113,0.08215451,0.030809045,0.04980862,0.037375927,4.28,2.3267604E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.8375,2.89270221E9,1.4472721,4.451687,0.0065357345,-0.025915861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.07362735,0.031211615,0.05302298,0.039420485,0.04592383,4.28,3.1043167E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.8700001,4.6603351E9,2.0074167,6.1063385,0.005040785,0.0081112385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.0047878027,0.01021564,0.056659102,0.005495906,0.06373286,4.28,2.2411221E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.915,6.6416753E9,1.1495302,3.6959333,0.00821574,0.014831305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.020749092,-0.056205034,0.093126774,0.018871069,0.06925857,4.28,1.960223E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.835,4.5798876E9,0.86026585,2.7839067,0.0022259967,-0.006100416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.07229376,-0.05508113,0.08215451,0.030809045,0.04980862,4.28,1.4121161E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.8125,4.4786749E9,0.83584255,2.69586,0.00471081,0.00467968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.1595844,-0.07362735,0.031211615,0.05302298,0.039420485,4.28,1.03089085E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.8325,4.9452621E9,0.8601367,2.78139,0.0018570973,-0.0036604404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.01938498,-0.0047878027,0.01021564,0.056659102,0.005495906,4.28,1.9602466E-4,0.75069445,0.75069445,0.75069445,0.75069445,0.75069445,0.5902778,2.71,6.9692027E9,1.5834886,4.636307,0.01851973,-0.08790684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.0070738792,0.020749092,-0.056205034,0.093126774,0.018871069,4.28,1.86674E-4,1.4055556,1.4055556,1.4055556,0.75069445,0.75069445,0.5902778,3.0175,5.7953981E9,0.49586445,1.8413237,0.010622181,0.026638985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.044659615,0.07229376,-0.05508113,0.08215451,0.030809045,4.28,1.9224243E-4,1.4055556,1.4055556,1.4055556,0.75069445,0.75069445,0.5902778,2.985,6.3251712E9,0.4848851,1.7924348,0.0066980235,0.043382406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.025699139,0.1595844,-0.07362735,0.031211615,0.05302298,4.28,8.632076E-5,1.4055556,1.4055556,1.4055556,0.75069445,0.75069445,0.5902778,2.9325001,5.4909937E9,0.44453278,1.6486452,0.010313184,0.031285524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.043697238,0.01938498,-0.0047878027,0.01021564,0.056659102,4.28,1.4495022E-4,1.4055556,1.4055556,1.4055556,0.75069445,0.75069445,0.5902778,2.8899999,5.0334822E9,0.4140765,1.5417339,0.012989034,0.016693354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.010763049,0.0070738792,0.020749092,-0.056205034,0.093126774,4.28,1.732985E-4,1.4055556,1.4055556,1.4055556,0.75069445,0.75069445,0.5902778,2.82,5.1798349E9,0.5529639,1.904411,0.012290466,0.015994072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.04012215,-0.044659615,0.07229376,-0.05508113,0.08215451,4.28,1.4570776E-4,1.4055556,1.4055556,1.4055556,0.75069445,0.75069445,0.5902778,2.8775,4.5761285E9,0.62818533,2.152656,0.0029387574,0.033215046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.052006245,0.025699139,0.1595844,-0.07362735,0.031211615,4.28,1.2363288E-4,1.4055556,1.4055556,1.4055556,0.75069445,0.75069445,0.5902778,2.8849998,6.6559964E9,0.6384288,2.18692,0.0027165718,0.034528255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.05096519,0.043697238,0.01938498,-0.0047878027,0.01021564,4.28,1.01934966E-4,1.4055556,1.4055556,1.4055556,0.75069445,0.75069445,0.5902778,3.025,7.5465887E9,0.74605674,2.6018744,6.116175E-4,-0.02750206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.092496514,0.010763049,0.0070738792,0.020749092,-0.056205034,4.28,9.147557E-5,1.4055556,1.4055556,1.4055556,0.75069445,0.75069445,0.5902778,2.8025,6.0074742E9,1.0532641,3.2968254,1.6928086E-4,-1.02996826E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.09031141,0.04012215,-0.044659615,0.07229376,-0.05508113,4.28,7.8081575E-5,1.4055556,1.4055556,1.4055556,0.75069445,0.75069445,0.5902778,2.8625,3.45837875E9,0.8173413,2.6846924,0.012520821,-0.15466475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.09832823,-0.052006245,0.025699139,0.1595844,-0.07362735,4.28,6.2682986E-5,1.4055556,1.4055556,1.4055556,0.75069445,0.75069445,0.5902778,2.85,2.94839526E9,0.7751318,2.5541785,0.013688059,-0.1651535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.0703913,0.05096519,0.043697238,0.01938498,-0.0047878027,4.28,6.2682986E-5,1.4055556,1.4055556,1.4055556,0.75069445,0.75069445,0.5902778,2.7275,3.62719514E9,0.9974746,3.065665,0.009238489,0.01657319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.11603856,0.092496514,0.010763049,0.0070738792,0.020749092,4.28,4.1038333E-5,1.4055556,1.4055556,1.4055556,0.75069445,0.75069445,0.5902778,2.79,1.2201193E9,1.1721976,3.615484,0.0013847306,0.005635977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.12224567,0.09031141,0.04012215,-0.044659615,0.07229376,4.28,3.355917E-5,1.4055556,1.4055556,1.4055556,0.75069445,0.75069445,0.5902778,2.6675,1.02756256E9,2.395458,6.734937,0.007201484,0.0084552765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.21713686,0.09832823,-0.052006245,0.025699139,0.1595844,4.28,1.3987452E-5,1.4055556,1.4055556,1.4055556,0.75069445,0.75069445,0.5902778,2.6725,1.08272192E9,2.467146,6.9385004,0.007542826,0.0076408386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.23666155,0.0703913,0.05096519,0.043697238,0.01938498,4.28,1.2222636E-5,1.4055556,1.4055556,1.4055556,0.75069445,0.75069445,0.5902778,2.7025,9.7564608E8,2.4031203,6.839485,0.0048954897,-0.026085377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.21583974,0.11603856,0.092496514,0.010763049,0.0070738792,4.28,9.2399705E-6,1.4055556,1.4055556,1.4055556,0.75069445,0.75069445,0.5902778,2.6425,2.44396774E9,3.1339173,8.626429,0.0037327006,0.0073974133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.16369164,0.12224567,0.09031141,0.04012215,-0.044659615,4.28,1.0832698E-5,1.4055556,1.4055556,1.4055556,0.75069445,0.75069445,0.5902778,2.66,3.14995277E9,3.4183478,9.437858,4.164878E-4,-9.4127655E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.037000775,0.21713686,0.09832823,-0.052006245,0.025699139,4.28,1.0832698E-5,1.4055556,1.4055556,1.4055556,0.75069445,0.75069445,0.5902778,2.6775,4.02841395E9,3.28902,9.151403,0.007307025,-0.022410393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.06818092,0.23666155,0.0703913,0.05096519,0.043697238,4.28,7.631708E-6,1.4055556,1.4055556,1.4055556,0.75069445,0.75069445,0.5902778,2.655,5.5176996E9,3.8072758,10.497393,0.031606372,-0.057192564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
