@relation EQP_6-17_unspecified-unspecified_prediction-horizon-7days

@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute continuousClass numeric

@data
0.0050002337,-0.12080085,0.042044044,0.05444038,-0.076889396,3.64,3.7276568E-5,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.705,1.89469043E9,0.94412625,2.8989146,0.0024109853,0.009526491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
0.024770737,-0.076928854,-0.03875327,0.08280957,-0.08965361,3.64,3.650763E-5,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.705,1.89242394E9,0.94411707,2.8988895,0.0024109911,0.009523153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.071648955,-0.021676183,-0.046414256,0.069107294,-0.08370876,3.64,5.7025947E-5,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.595,2.57963622E9,2.306925,6.3315234,0.0034120127,-0.01457262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.028310657,0.039709568,-0.14991689,0.055490136,0.0032063723,3.64,4.7244703E-5,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.7925,3.77439642E9,0.73815423,2.4063485,0.0037835725,0.030046463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.012930036,0.0050002337,-0.12080085,0.042044044,0.05444038,3.64,4.07592E-5,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.75,5.6222213E9,0.6750391,2.2014103,0.0078025316,0.028840303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.024770737,0.024770737,-0.076928854,-0.03875327,0.08280957,3.64,4.332074E-5,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.7825,5.6044928E9,0.776404,2.5494199,8.880294E-4,0.0063745975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
0.033970833,-0.071648955,-0.021676183,-0.046414256,0.069107294,3.64,4.5098284E-5,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.78,5.2918277E9,0.702124,2.2969577,0.010551601,0.018558264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
0.05878806,-0.028310657,0.039709568,-0.14991689,0.055490136,3.64,3.14767E-5,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.67,4.6544041E9,2.0073302,5.704624,0.005040777,0.008103609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
0.047855735,-0.012930036,0.0050002337,-0.12080085,0.042044044,3.64,2.92859E-5,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.6950002,5.6171899E9,2.3358033,6.6400423,0.009061392,0.007276535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
0.044165134,-0.024770737,0.024770737,-0.076928854,-0.03875327,3.64,3.1930147E-5,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.67,7.2145551E9,1.9679576,5.599499,0.0023299532,0.0046646595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
0.029586315,0.033970833,-0.071648955,-0.021676183,-0.046414256,3.64,3.6762165E-5,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.68,8.4147026E9,1.9763623,5.641704,0.004367446,-0.0045900345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
0.05482781,0.05878806,-0.028310657,0.039709568,-0.14991689,3.64,2.1552896E-5,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.685,5.533097E9,1.8491449,5.310007,0.0042167753,-0.0016014576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
0.024581194,0.047855735,-0.012930036,0.0050002337,-0.12080085,3.64,2.4712419E-5,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.6875,5.8795382E9,1.895029,5.4819655,0.004106654,-0.022813797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
0.080650926,0.044165134,-0.024770737,0.024770737,-0.076928854,3.64,1.8291446E-5,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.8025,2.03805274E9,1.7696126,5.3356266,9.406458E-4,-0.015138388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
0.13988602,0.029586315,0.033970833,-0.071648955,-0.021676183,3.64,1.3987606E-5,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.7649999,1.87290675E9,1.191582,3.6397772,0.004127088,-0.05457568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
0.0784179,0.05482781,0.05878806,-0.028310657,0.039709568,3.64,1.253868E-5,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.6875,1.57311936E9,1.1733886,3.498535,0.002866366,0.018434525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
0.1321038,0.024581194,0.047855735,-0.012930036,0.0050002337,3.64,9.922109E-6,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.6825,1.56869325E9,1.1590443,3.454189,0.0040042703,0.019795418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
0.16350663,0.080650926,0.044165134,-0.024770737,0.024770737,3.64,5.911913E-6,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.6075,2.67441229E9,3.0850658,8.389362,0.003841388,-0.019346237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
0.17060828,0.13988602,0.029586315,0.033970833,-0.071648955,3.64,4.304456E-6,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.6125,2.4760983E9,3.3622932,9.129044,0.0038238845,-0.015124083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
0.17866743,0.0784179,0.05482781,0.05878806,-0.028310657,3.64,3.649637E-6,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.5975,2.772896E9,2.6974397,7.351652,0.004930696,-0.02541852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
0.13425517,0.1321038,0.024581194,0.047855735,-0.012930036,3.64,3.924987E-6,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.57,1.39020992E9,2.9988382,8.096089,5.7887087E-6,2.579689E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
0.15372825,0.16350663,0.080650926,0.044165134,-0.024770737,3.64,2.0442926E-6,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.6075,1.03698342E9,1.624898,4.625997,8.094166E-4,0.0030536652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
0.1044842,0.17060828,0.13988602,0.029586315,0.033970833,3.64,2.091537E-6,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.6075,1.24511578E9,1.624898,4.625997,8.0941647E-4,0.0030536652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
0.032341838,0.17866743,0.0784179,0.05482781,0.05878806,3.64,2.918934E-6,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.65,1.64998515E9,1.9572815,5.5630827,5.8447215E-4,0.0077502728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
0.021184683,0.13425517,0.1321038,0.024581194,0.047855735,3.64,3.3906576E-6,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.7399998,2.18264192E9,1.461159,4.3486285,0.0093761245,-0.07614994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.13678145,0.15372825,0.16350663,0.080650926,0.044165134,3.64,5.258812E-6,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.7250001,2.90502886E9,1.6374438,4.807087,0.003730274,-0.03572631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.15042078,0.1044842,0.17060828,0.13988602,0.029586315,3.64,5.911913E-6,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.8250003,1.86132634E9,1.9829848,5.946985,0.010372001,-0.05900669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.113287926,0.032341838,0.17866743,0.0784179,0.05482781,3.64,6.383929E-6,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.815,1.60228672E9,1.6936424,5.112656,0.012997184,-0.07873416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.24970675,0.021184683,0.13425517,0.1321038,0.024581194,3.64,1.9028505E-5,6.8125,7.2909718,1.4770833,2.448611,0.7125,0.7125,2.8525002,4.25315968E9,1.3734132,4.262714,0.005247654,-0.053737402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.18274617,-0.13678145,0.15372825,0.16350663,0.080650926,3.91,1.8583432E-5,7.0444446,8.3451395,9.2902775,9.822222,11.399305,0.7125,3.1325,4.8186732E9,0.465343,1.8027399,0.0031383196,0.035997868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.2210511,-0.15042078,0.1044842,0.17060828,0.13988602,3.91,2.7219567E-5,7.0444446,8.3451395,9.2902775,9.822222,11.399305,0.7125,3.0425,8.6421832E9,0.4161335,1.6111389,0.0025534462,0.038312435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.24023998,-0.113287926,0.032341838,0.17866743,0.0784179,3.91,3.355891E-5,7.0444446,8.3451395,9.2902775,9.822222,11.399305,0.7125,3.145,1.2922069E10,0.4530662,1.769946,0.0049077445,0.003405571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.11027503,-0.24970675,0.021184683,0.13425517,0.1321038,3.91,4.075956E-5,7.0444446,8.3451395,9.2902775,9.822222,11.399305,0.7125,3.1,7.9955748E9,0.4484944,1.7353855,0.0022552274,0.040641785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.0865854,-0.18274617,-0.13678145,0.15372825,0.16350663,3.91,3.379734E-5,7.0444446,8.3451395,9.2902775,9.822222,11.399305,0.7125,2.835,3.01837466E9,1.2518964,3.8941789,0.01148133,-0.070623875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.038459778,-0.2210511,-0.15042078,0.1044842,0.17060828,3.91,3.550263E-5,7.0444446,8.3451395,9.2902775,9.822222,11.399305,0.7125,2.9775,3.16442598E9,1.7770013,5.636074,0.0034603046,-0.021677017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.02020955,-0.24023998,-0.113287926,0.032341838,0.17866743,3.91,3.858658E-5,7.0444446,8.3451395,9.2902775,9.822222,11.399305,0.7125,2.9775,1.75456666E9,1.7770013,5.636074,0.003460304,-0.021677017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.028994799,-0.11027503,-0.24970675,0.021184683,0.13425517,3.91,4.9798255E-5,7.0444446,8.3451395,9.2902775,9.822222,11.399305,0.7125,2.94,1.74134605E9,1.3136705,4.2072444,0.00454354,-0.052663326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.10107541,-0.0865854,-0.18274617,-0.13678145,0.15372825,3.91,6.793733E-5,7.0444446,8.3451395,9.2902775,9.822222,11.399305,0.7125,2.9625,1.32467955E9,1.3277868,4.278621,0.009122246,-0.07237053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.1420039,-0.038459778,-0.2210511,-0.15042078,0.1044842,3.91,9.468313E-5,7.0444446,8.3451395,9.2902775,9.822222,11.399305,0.7125,2.9375002,1.30611149E9,1.4034537,4.467698,0.021901796,-0.13335991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.12994623,-0.02020955,-0.24023998,-0.113287926,0.032341838,3.91,9.4683746E-5,7.0444446,8.3451395,9.2902775,9.822222,11.399305,0.7125,2.95,1.84766182E9,1.3697611,4.385848,0.016505705,-0.111907244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.08635986,-0.028994799,-0.11027503,-0.24970675,0.021184683,3.91,9.042605E-5,7.0444446,8.3451395,9.2902775,9.822222,11.399305,0.7125,3.005,2.00883597E9,3.6565464,11.364208,0.0041810907,-0.01790762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.03888178,-0.10107541,-0.0865854,-0.18274617,-0.13678145,3.91,8.8869725E-5,7.0444446,8.3451395,9.2902775,9.822222,11.399305,0.7125,2.9575,4.07302579E9,1.5175081,4.833083,0.01483208,-0.094881296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
8.262396E-4,-0.1420039,-0.038459778,-0.2210511,-0.15042078,3.91,9.414418E-5,7.0444446,8.3451395,9.2902775,9.822222,11.399305,0.7125,2.8374999,2.22782285E9,1.1203241,3.5239725,0.003953204,-0.05549383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55
0.06423986,-0.12994623,-0.02020955,-0.24023998,-0.113287926,3.91,6.0751292E-5,7.0444446,8.3451395,9.2902775,9.822222,11.399305,0.7125,2.7525,1.92817101E9,1.6394846,4.9017572,0.00939957,-0.049815893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55
-0.018160105,-0.08635986,-0.028994799,-0.11027503,-0.24970675,3.91,1.0251175E-4,7.0444446,8.3451395,9.2902775,9.822222,11.399305,0.7125,2.7175,3.13774336E9,1.8839302,5.5086555,0.03445654,-0.1240232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55
-0.012479901,-0.03888178,-0.10107541,-0.0865854,-0.18274617,3.91,9.687097E-5,2.7340279,8.222222,10.001389,10.468056,11.973611,0.7125,3.0075,4.4604114E9,0.40234178,1.5550958,0.007984377,0.044888735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55
-0.1075778,8.262396E-4,-0.1420039,-0.038459778,-0.2210511,3.91,1.9793697E-4,2.711111,8.222222,10.001389,10.468056,11.973611,0.7125,3.25,9.9849032E9,0.44068587,1.777282,0.005229374,-0.12299037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55
-0.22147357,0.06423986,-0.12994623,-0.02020955,-0.24023998,3.91,2.805281E-4,1.1895833,2.7222223,9.534722,9.534722,11.973611,0.7125,3.53,1.54849147E10,0.41914627,1.8246391,0.021725878,-0.44322753,0.0,0.0,0.0,0.0,0.011805556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55
-0.17285836,-0.018160105,-0.08635986,-0.028994799,-0.11027503,3.91,3.383365E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,3.7875,1.56496626E11,1.2240899,4.981293,0.025770465,-0.15938497,0.0,0.0,0.0,6.9444446E-4,0.00625,0.0,0.0,0.0,0.0,0.0,0.8888889,0.0,4.55
-0.16733134,-0.012479901,-0.03888178,-0.10107541,-0.0865854,3.91,3.077427E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,3.5425,2.68527923E10,0.50154084,2.1217613,0.020784395,-0.36048555,0.0,0.0,0.0,6.9444446E-4,6.9444446E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55
-0.08920109,-0.1075778,8.262396E-4,-0.1420039,-0.038459778,3.91,3.6654752E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,3.285,2.79914762E10,0.3454977,1.4800128,0.013816674,-0.4137125,0.0,0.0,0.0,6.9444446E-4,6.9444446E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55
-0.035689116,-0.22147357,0.06423986,-0.12994623,-0.02020955,3.91,3.5895806E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,3.0475001,5.7282852E9,0.45079404,1.7188476,0.0050822357,0.017066479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
0.028416991,-0.17285836,-0.018160105,-0.08635986,-0.028994799,3.91,2.7803404E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.7375002,2.50388224E9,1.0593373,3.2449884,0.014350406,-0.13322496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
-0.0050268173,-0.16733134,-0.012479901,-0.03888178,-0.10107541,3.91,3.1861648E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.68,2.41000474E9,1.4660188,4.273983,1.07633045E-4,0.00463295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
0.005463481,-0.08920109,-0.1075778,8.262396E-4,-0.1420039,3.91,3.5297178E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.77,2.68028032E9,1.5998224,4.776561,0.008616702,-0.065681934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
0.0024337769,-0.035689116,-0.22147357,0.06423986,-0.12994623,3.91,3.5297373E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.76,3.86213069E9,1.658722,4.9231257,0.014055123,-0.088023186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
-0.022221804,0.028416991,-0.17285836,-0.018160105,-0.08635986,3.91,3.241628E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.77,1.90171341E9,1.8793947,5.550976,0.013293902,-0.07359767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
0.0,-0.0050268173,-0.16733134,-0.012479901,-0.03888178,3.91,3.1861648E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.7575002,1.92860122E9,1.697888,5.0269794,0.014859923,-0.080724955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
0.009840846,0.005463481,-0.08920109,-0.1075778,8.262396E-4,3.91,3.297747E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.695,1.3866912E9,1.9460436,5.5896406,0.009968355,0.007689953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
0.0198524,0.0024337769,-0.035689116,-0.22147357,0.06423986,3.91,3.0774088E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.63,1.02139494E9,20.16973,53.42268,0.0025190406,0.0013437271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
0.03135109,-0.022221804,0.028416991,-0.17285836,-0.018160105,3.91,2.610417E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.6,1.45657715E9,3.0784125,8.392947,0.034723874,-0.07638788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
0.02951014,0.0,-0.0050268173,-0.16733134,-0.012479901,3.91,2.5985896E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.5625,1.0975104E9,2.113953,5.837315,0.0018025842,-0.14132667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
0.058649182,0.009840846,0.005463481,-0.08920109,-0.1075778,3.91,2.1992261E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.5725,1.2522016E9,3.1019273,8.32476,0.0069825463,-0.023737907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
0.030430913,0.0198524,0.0024337769,-0.035689116,-0.22147357,3.91,2.4939777E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.5775,1.35577894E9,2.8226757,7.6204996,0.011664686,-0.039743185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
0.0072698593,0.03135109,-0.022221804,0.028416991,-0.17285836,3.91,2.482563E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.6475,1.16301926E9,2.0962822,5.8949604,0.006241688,-0.022102356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
0.013972044,0.02951014,0.0,-0.0050268173,-0.16733134,3.91,2.3595087E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.66,1.5783465E9,2.577537,7.2013016,0.0030746611,-0.0038692951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
-0.010856748,0.058649182,0.009840846,0.005463481,-0.08920109,3.91,2.3705003E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.63,1.8105568E9,2.2227685,6.190934,0.001974894,0.0047643185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
-0.04353547,0.030430913,0.0198524,0.0024337769,-0.035689116,3.91,3.3689823E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.6475,2.93428352E9,2.0415509,5.750058,0.0052703023,-0.026514769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
-0.06420827,0.0072698593,0.03135109,-0.022221804,0.028416991,3.91,3.8683464E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.7825,4.27075379E9,0.6670805,2.2012043,0.006181046,0.030241966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
-0.07690632,0.013972044,0.02951014,0.0,-0.0050268173,3.91,4.0136586E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.8525,5.9559905E9,0.758799,2.509527,0.0016665092,0.022764444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
-0.055802107,-0.010856748,0.058649182,0.009840846,0.005463481,3.91,3.4853496E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.875,3.89294976E9,0.8092371,2.6716099,0.00348643,0.028606892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
-0.0061374903,-0.04353547,0.030430913,0.0198524,0.0024337769,3.91,3.5148865E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.825,6.8467241E9,0.7167551,2.3698862,9.852535E-4,0.023590088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
0.024344802,-0.06420827,0.0072698593,0.03135109,-0.022221804,3.91,3.2695715E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.6325002,2.97856845E9,1.8405803,5.1903806,0.0012338483,0.01003027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
0.019821286,-0.07690632,0.013972044,0.02951014,0.0,3.91,3.5000697E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.5500002,3.33978778E9,4.3575416,11.456783,0.0011092154,8.149147E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
-0.00426507,-0.055802107,-0.010856748,0.058649182,0.009840846,3.91,3.5895628E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.6574998,4.5193288E9,0.89210963,2.7158344,0.010310355,0.015716791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
-0.0018274784,-0.0061374903,-0.04353547,0.030430913,0.0198524,3.91,3.559539E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.7424998,4.6292035E9,0.98158336,3.0370452,0.0024910357,-0.03402686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
-0.018354654,0.024344802,-0.06420827,0.0072698593,0.03135109,3.91,3.7115457E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.8325,3.75308851E9,0.9719207,3.0980184,0.014548205,-0.12752175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
-0.05305183,0.019821286,-0.07690632,0.013972044,0.02951014,3.91,5.049313E-4,0.0125,1.1902778,1.1902778,1.1902778,11.973611,0.7125,2.8899999,5.8451702E9,1.8662794,5.7386,0.0019807618,-0.01488781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
0.026718736,-0.00426507,-0.055802107,-0.010856748,0.058649182,3.91,2.9845955E-4,1.4472222,1.4479166,1.4479166,1.4479166,11.973611,0.7125,3.08,3.95320858E9,0.4924178,1.8616996,0.007659164,0.039268255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
0.017922163,-0.0018274784,-0.0061374903,-0.04353547,0.030430913,3.91,3.1450478E-4,1.4472222,1.4479166,1.4479166,1.4479166,11.973611,0.7125,3.025,2.52581325E9,0.4628965,1.7453147,0.004875576,0.049578905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
