@relation EQP_4-17_unspecified-unspecified_prediction-horizon-7days

@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute continuousClass numeric

@data
0.009980321,-0.038833022,0.08024371,-0.061540842,0.0755136,0.0,2.3925917E-4,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.815,3520262.0,0.65724206,2.2704468,0.0046242625,-0.5245061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08261335,-0.038538814,0.05877793,-0.06083846,0.07677829,0.0,1.6066954E-4,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.7975,4430570.5,1.0677844,3.3321798,0.0281505,-0.19064832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058478594,-0.011979938,0.029180884,0.05752206,0.008554459,0.0,1.3539044E-4,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.7075,4925695.5,1.2571154,3.7799275,0.0076953876,-0.076826096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08050609,0.002076149,-0.034809828,0.11062837,0.006045103,0.0,1.196792E-4,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.8174999,3898184.5,1.0137198,3.2012084,0.025935775,-0.19788289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08013439,0.009980321,-0.038833022,0.08024371,-0.061540842,0.0,1.3755153E-4,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.7350001,4200303.5,1.1953424,3.6143143,0.005919343,-0.06366444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61
0.1335535,0.08261335,-0.038538814,0.05877793,-0.06083846,2.99,6.386649E-5,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.7675,5393434.5,0.9721546,3.0354908,0.0127580585,-0.13243628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.107872844,0.058478594,-0.011979938,0.029180884,0.05752206,0.0,6.426427E-5,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.79,4110064.5,1.0851252,3.372552,0.014233981,-0.11798406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20694971,0.08050609,0.002076149,-0.034809828,0.11062837,0.0,2.8652963E-5,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.705,4087902.2,1.236231,3.6890576,0.012893014,0.005883217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1527915,0.08013439,0.009980321,-0.038833022,0.08024371,0.0,4.787303E-5,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.7324998,5348270.0,1.4205034,4.226578,0.0046202685,0.014591217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06
-0.008942008,0.1335535,0.08261335,-0.038538814,0.05877793,3.29,6.793584E-5,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.8075,5458452.5,0.75113755,2.4538713,0.0086449105,0.023126602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.029915571,0.107872844,0.058478594,-0.011979938,0.029180884,0.0,7.901618E-5,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.92,8783484.0,0.8212992,2.7432463,0.002825183,-0.050130367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.030014038,0.20694971,0.08050609,0.002076149,-0.034809828,0.0,3.5254263E-5,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,3.1149998,8252309.0,0.77945226,2.7730467,0.011679853,-0.15768623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013494849,0.1527915,0.08013439,0.009980321,-0.038833022,0.0,4.3612046E-5,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,3.0774999,9332026.0,0.61337155,2.232704,0.015834132,-0.24005127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
0.08388519,-0.008942008,0.1335535,0.08261335,-0.038538814,3.09,3.8057773E-5,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,3.0275002,7689199.5,0.68220603,2.4104316,0.011964977,-0.13328981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
0.1280787,-0.029915571,0.107872844,0.058478594,-0.011979938,3.09,3.2619715E-5,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.8875,1.5364234E7,0.585662,2.0361521,0.004016505,-0.07666755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15
-0.041421175,-0.030014038,0.20694971,0.08050609,0.002076149,2.5,4.6932633E-5,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.6625,2.378567E7,0.920547,2.827244,0.0135580525,0.018734694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.027675986,0.013494849,0.1527915,0.08013439,0.009980321,0.0,5.280005E-5,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.81,3.5844876E7,0.7482844,2.4789665,0.010985166,-0.16286659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.014840722,0.08388519,-0.008942008,0.1335535,0.08261335,0.0,4.2166317E-5,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.8049998,1.1550218E7,0.7659992,2.5249155,0.009662317,-0.14623761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010369062,0.1280787,-0.029915571,0.107872844,0.058478594,0.0,3.0364963E-5,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.81,1.0709159E7,0.6789615,2.2529347,0.012323027,-0.16820669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.016117334,-0.041421175,-0.030014038,0.20694971,0.08050609,0.0,5.2459865E-5,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.8425,8943266.0,0.76848525,2.5294724,0.009998469,-0.14150405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65
-0.0065244436,-0.027675986,0.013494849,0.1527915,0.08013439,3.39,5.523413E-5,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.9025002,8372254.0,0.63726044,2.1947012,0.0023403866,-0.053962708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08225191,-0.014840722,0.08388519,-0.008942008,0.1335535,0.0,7.4425414E-5,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.7975001,8417277.0,0.60976565,2.0508723,0.008937989,0.026622057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.112115026,0.010369062,0.1280787,-0.029915571,0.107872844,0.0,6.587459E-5,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.92,8622540.0,0.7158788,2.435419,0.002226179,-0.01199913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06
-0.057569623,-0.016117334,-0.041421175,-0.030014038,0.20694971,2.75,7.807935E-5,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.95,1.6667471E7,0.7884532,2.6709898,3.6328056E-4,0.0023674965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23783028,-0.0065244436,-0.027675986,0.013494849,0.1527915,0.0,2.8556073E-4,932.93616,932.93616,932.93616,932.93616,3515.9119,4660.7783,2.8674998,8.0521648E7,1.2163774,3.833015,0.0097316895,-0.091172695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
-0.2117635,-0.08225191,-0.014840722,0.08388519,-0.008942008,5.02,3.2137486E-4,1727.0396,1727.0396,1727.0396,1727.0396,1767.3855,4702.0854,3.46,1.36432304E8,0.23107085,1.144558,0.0094281975,0.06672287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75
-0.21297014,-0.112115026,0.010369062,0.1280787,-0.029915571,5.02,2.8683242E-4,1727.0396,1727.0396,1727.0396,1727.0396,1767.3855,4702.0854,3.4075,1.9137792E8,0.22437586,1.1096135,0.00905564,0.07466602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57
-0.17341065,-0.057569623,-0.016117334,-0.041421175,-0.030014038,5.02,2.58683E-4,1727.0396,1727.0396,1727.0396,1727.0396,1767.3855,4702.0854,3.4075,2.56786352E8,0.224376,1.109614,0.009055638,0.07466698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0064617395,-0.23783028,-0.0065244436,-0.027675986,0.013494849,0.0,2.7309477E-4,1727.0396,1727.0396,1727.0396,1727.0396,1767.3855,4702.0854,3.2849998,3.533696E8,0.20572644,1.0208642,0.011128233,0.057758808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029443026,-0.2117635,-0.08225191,-0.014840722,0.08388519,0.0,2.622301E-4,1727.0396,1727.0396,1727.0396,1727.0396,1767.3855,4702.0854,2.73,8116104.5,1.2469766,3.8245566,0.0030152611,-0.26706362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018256187,-0.21297014,-0.112115026,0.010369062,0.1280787,0.0,2.5284808E-4,1727.0396,1727.0396,1727.0396,1727.0396,1767.3855,4702.0854,2.6775,4110115.5,2.1442912,6.086392,0.007664383,-0.038416862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.014310956,-0.17341065,-0.057569623,-0.016117334,-0.041421175,0.0,2.855623E-4,1727.0396,1727.0396,1727.0396,1727.0396,1767.3855,4702.0854,2.63,2608463.5,2.1235387,5.92996,0.00954987,0.0075104237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53
-0.006462455,0.0064617395,-0.23783028,-0.0065244436,-0.027675986,2.78,2.855623E-4,1727.0396,1727.0396,1727.0396,1727.0396,1767.3855,4702.0854,2.6825,2730493.0,1.8886865,5.411454,0.012423851,-0.06519461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.008470178,0.029443026,-0.2117635,-0.08225191,-0.014840722,0.0,2.7803102E-4,1727.0396,1727.0396,1727.0396,1727.0396,1767.3855,4702.0854,2.6149998,2952922.0,2.2292762,6.1746097,0.0050393357,0.010217667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.018257022,0.018256187,-0.21297014,-0.112115026,0.010369062,0.0,2.8683417E-4,1727.0396,1727.0396,1727.0396,1727.0396,1767.3855,4702.0854,2.6174998,2999831.2,2.2662444,6.2769475,0.0036638367,0.010242462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006462455,-0.014310956,-0.17341065,-0.057569623,-0.016117334,0.0,2.7309477E-4,1727.0396,1727.0396,1727.0396,1727.0396,1767.3855,4702.0854,2.6375,2667885.8,2.4603732,6.8342867,0.0010351354,0.0022559166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034397244,-0.006462455,0.0064617395,-0.23783028,-0.0065244436,0.0,2.2516922E-4,1727.0396,1727.0396,1727.0396,1727.0396,1767.3855,4702.0854,2.65,5003375.5,2.0064144,5.6620507,0.0018793097,0.008025169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75
0.037374258,-0.008470178,0.029443026,-0.2117635,-0.08225191,3.73,2.1476843E-4,1955.614,1955.614,1955.614,1727.0396,1767.3855,4702.0854,2.9499998,5823182.0,0.46915904,1.7290721,0.006430611,0.04452896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.033682942,-0.018257022,0.018256187,-0.21297014,-0.112115026,0.0,3.6197584E-4,1955.614,1955.614,1955.614,1727.0396,1767.3855,4702.0854,2.9875002,9923914.0,0.49111837,1.812269,0.007603051,0.03991413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07432032,0.006462455,-0.014310956,-0.17341065,-0.057569623,0.0,4.5632507E-4,1192.798,1192.798,1192.798,1992.7097,1767.3855,4702.0854,3.2849998,2.5197218E7,0.41002998,1.6920011,0.012778553,-0.29653025,0.0,0.0,0.0,37.095833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.112439156,0.034397244,-0.006462455,0.0064617395,-0.23783028,0.0,4.895832E-4,1192.798,1192.798,1192.798,1992.7097,1767.3855,4702.0854,3.3449998,1.9439302E7,0.45939773,1.8817382,0.010963806,-0.26609802,0.0,0.0,0.0,37.095833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12208271,0.037374258,-0.008470178,0.029443026,-0.2117635,0.0,4.9913564E-4,1192.798,1192.798,1192.798,1992.7097,1767.3855,4702.0854,3.1675,7581290.5,0.5447631,2.0705898,0.0044119256,0.029100418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.042592883,-0.033682942,-0.018257022,0.018256187,-0.21297014,0.0,4.8580093E-4,1192.798,1192.798,1192.798,1992.7097,1767.3855,4702.0854,3.1425,3114124.5,0.51230484,1.9549707,0.0038216829,0.013969898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0045485497,-0.07432032,0.006462455,-0.014310956,-0.17341065,0.0,4.7089058E-4,1192.798,1192.798,1192.798,1992.7097,1767.3855,4702.0854,3.0,1505358.5,0.92173195,3.1102486,0.012828085,-0.114352465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63
0.0039379597,-0.112439156,0.034397244,-0.006462455,0.0064617395,2.65,4.764448E-4,1192.798,1192.798,1192.798,1992.7097,1767.3855,4702.0854,2.895,1401818.4,0.9571677,3.147288,9.492123E-4,-0.02812624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.010497451,-0.12208271,0.037374258,-0.008470178,0.029443026,0.0,5.3667463E-4,1192.798,1192.798,1192.798,1992.7097,1767.3855,4702.0854,2.7975,1511921.6,0.8462776,2.7565372,0.0025950393,0.0027506351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.036927342,-0.042592883,-0.033682942,-0.018257022,0.018256187,0.0,6.269606E-4,1192.798,1192.798,1192.798,1992.7097,1767.3855,4702.0854,2.9099998,5184113.0,0.7729044,2.5942047,0.007507549,-0.09643674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.050288677,-0.0045485497,-0.07432032,0.006462455,-0.014310956,0.0,6.664783E-4,1192.798,1192.798,1192.798,1992.7097,1767.3855,4702.0854,2.9325,6865774.0,0.71315026,2.436366,0.0048160013,-0.06634331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05474937,0.0039379597,-0.112439156,0.034397244,-0.006462455,0.0,6.9544185E-4,1192.798,1192.798,1192.798,1992.7097,1767.3855,4702.0854,3.0325,5109317.0,0.798199,2.7655911,0.011316448,-0.11478925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05260372,-0.010497451,-0.12208271,0.037374258,-0.008470178,0.0,7.71831E-4,1192.798,1192.798,1192.798,1992.7097,1767.3855,4702.0854,3.035,4070518.2,0.81283236,2.811999,0.010971869,-0.109506845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.017552018,-0.036927342,-0.042592883,-0.033682942,-0.018257022,0.0,7.07777E-4,1192.798,1192.798,1192.798,1992.7097,1767.3855,4702.0854,3.0675,2744432.0,0.749522,2.6442115,0.013997323,-0.17786407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.010730386,-0.050288677,-0.0045485497,-0.07432032,0.006462455,0.0,7.177564E-4,1192.798,1192.798,1192.798,1992.7097,1767.3855,4702.0854,2.8825,1808869.6,0.8136131,2.6902928,0.005965552,-0.0765996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10681629,-0.05474937,0.0039379597,-0.112439156,0.034397244,0.0,0.0014544865,1192.798,1192.798,1192.798,1992.7097,1767.3855,4702.0854,2.7599998,1.90231E7,0.76594764,2.4590683,0.00992505,0.0195086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05
-0.09049159,-0.05260372,-0.010497451,-0.12208271,0.037374258,5.2,0.0014421048,1320.2812,1320.2812,1320.2812,2154.7305,3047.3208,5670.6426,3.3999999,2.8427276E7,0.2030687,1.0354863,0.0049541313,0.10080767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05
-0.08707559,-0.017552018,-0.036927342,-0.042592883,-0.033682942,5.2,0.0012915853,1320.2812,1320.2812,1320.2812,2154.7305,3047.3208,5670.6426,3.235,4.6128212E7,0.17706263,0.91785043,0.01434831,0.016238213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05
-0.08119029,-0.010730386,-0.050288677,-0.0045485497,-0.07432032,5.2,0.0012576161,1320.2812,1320.2812,1320.2812,2154.7305,3047.3208,5670.6426,3.235,8.6730056E7,0.17706272,0.9178507,0.01434831,0.016239643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05
0.0028921962,-0.10681629,-0.05474937,0.0039379597,-0.112439156,5.2,0.0014257157,1320.2812,1320.2812,1320.2812,2154.7305,3047.3208,5670.6426,3.225,3.1362218E10,0.17716004,0.91639394,0.013711651,0.027309895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
0.0049808025,-0.09049159,-0.05260372,-0.010497451,-0.12208271,5.2,0.0013933313,1320.2812,1320.2812,1320.2812,2154.7305,3047.3208,5670.6426,2.6875,9.831815E8,1.0053716,3.046989,0.0077636335,0.019290686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
0.014300704,-0.08707559,-0.017552018,-0.036927342,-0.042592883,5.2,0.0011700949,1320.2812,1320.2812,1320.2812,2154.7305,3047.3208,5670.6426,2.7025,9.6384008E7,1.0474229,3.1757133,0.006774383,0.018069506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02246368,-0.08119029,-0.010730386,-0.050288677,-0.0045485497,0.0,0.0010768543,1320.2812,1320.2812,1320.2812,2154.7305,3047.3208,5670.6426,2.725,1.4574802E7,1.1205909,3.3986633,0.002318747,0.017079353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72
0.07225281,0.0028921962,-0.10681629,-0.05474937,0.0039379597,2.79,8.6551474E-4,1320.2812,1320.2812,1320.2812,2154.7305,3047.3208,5670.6426,2.7925,1.4153499E7,1.4092221,4.280306,0.0011218895,0.012646437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060831487,0.0049808025,-0.09049159,-0.05260372,-0.010497451,0.0,9.152927E-4,1320.2812,1320.2812,1320.2812,2154.7305,3047.3208,5670.6426,2.71,8868242.0,3.8403022,10.752272,0.004252506,-0.009850502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87
0.046055913,0.014300704,-0.08707559,-0.017552018,-0.036927342,2.73,8.512424E-4,1320.2812,1320.2812,1320.2812,2154.7305,3047.3208,5670.6426,2.7350001,1.0458306E7,6.61127,18.426878,0.00267482,0.002808094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0137094855,0.02246368,-0.08119029,-0.010730386,-0.050288677,0.0,9.795544E-4,1320.2812,1320.2812,1320.2812,2154.7305,3047.3208,5670.6426,2.7775,1.0215375E7,3.7487142,10.757106,0.001281722,4.544258E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92
-0.037005186,0.07225281,0.0028921962,-0.10681629,-0.05474937,2.93,0.0011176099,1320.2812,1320.2812,1320.2812,2154.7305,3047.3208,5670.6426,2.8125,1.1172562E7,2.3940003,7.0781784,0.006126204,-0.02663207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0042322874,0.060831487,0.0049808025,-0.09049159,-0.05260372,0.0,9.424471E-4,1320.2812,1320.2812,1320.2812,2154.7305,3047.3208,5670.6426,2.8625,7359375.0,2.3111992,6.9608603,0.022793695,-0.08179593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.028138518,0.046055913,0.014300704,-0.08707559,-0.017552018,0.0,0.0010338771,1320.2812,1320.2812,1320.2812,2154.7305,3047.3208,5670.6426,2.8325,6986724.5,1.3180125,4.0783234,0.028743586,-0.16429782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02704668,0.0137094855,0.02246368,-0.08119029,-0.010730386,0.0,0.001180779,1320.2812,1320.2812,1320.2812,2154.7305,3047.3208,5670.6426,2.955,6741633.0,0.8140833,2.750669,0.0052255043,-0.018854618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.015791655,-0.037005186,0.07225281,0.0028921962,-0.10681629,0.0,0.0012464216,1320.2812,1320.2812,1320.2812,2154.7305,3047.3208,5670.6426,2.9599998,4335912.5,0.8191801,2.7698257,0.004590564,-0.021217346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02778858,-0.0042322874,0.060831487,0.0049808025,-0.09049159,0.0,0.0011418858,1320.2812,1320.2812,1320.2812,2154.7305,3047.3208,5670.6426,2.9325,3583348.5,0.81881654,2.7462323,6.551347E-4,0.006095648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.018356085,-0.028138518,0.046055913,0.014300704,-0.08707559,0.0,0.0011736461,1320.2812,1320.2812,1320.2812,2154.7305,3047.3208,5670.6426,3.0549998,3860078.5,1.1080799,3.7302372,1.8031208E-4,-0.0063974857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.035505116,-0.02704668,0.0137094855,0.02246368,-0.08119029,0.0,0.0015089818,1320.2812,1320.2812,1320.2812,2154.7305,3047.3208,5670.6426,2.9,6496808.5,1.6302881,5.072889,6.653454E-4,-0.011651754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.026857436,-0.015791655,-0.037005186,0.07225281,0.0028921962,0.0,0.0015005047,1360.323,1360.323,1360.323,1681.5757,3047.3208,5670.6426,3.1299999,6673840.0,0.49378866,1.8906112,0.0029000563,0.04121375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04360181,-0.02778858,-0.0042322874,0.060831487,0.0049808025,0.0,0.0015432202,1360.323,1360.323,1360.323,1681.5757,3047.3208,5670.6426,3.1100001,1.3284407E7,0.47535694,1.823413,0.0034648094,0.034118176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058199167,-0.018356085,-0.028138518,0.046055913,0.014300704,0.0,7.851265E-4,1360.323,1360.323,1360.323,1681.5757,3047.3208,5670.6426,3.125,4811452.0,0.47759366,1.837533,0.002739297,0.02251792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78
0.09556919,-0.035505116,-0.02704668,0.0137094855,0.02246368,2.83,7.7978766E-4,1360.323,1360.323,1360.323,1681.5757,3047.3208,5670.6426,3.1475,5212142.5,0.500561,1.9205687,0.0015765149,0.033167362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09723145,-0.026857436,-0.015791655,-0.037005186,0.07225281,0.0,7.665543E-4,1360.323,1360.323,1360.323,1681.5757,3047.3208,5670.6426,2.875,2694579.8,1.2901249,4.0541615,0.005304715,0.017543554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.101792574,-0.04360181,-0.02778858,-0.0042322874,0.060831487,0.0,7.639245E-4,1360.323,1360.323,1360.323,1681.5757,3047.3208,5670.6426,2.8674998,2086847.8,1.254367,3.9419503,0.0038223744,0.017418623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003963113,0.058199167,-0.018356085,-0.028138518,0.046055913,0.0,7.639245E-4,1360.323,1360.323,1360.323,1681.5757,3047.3208,5670.6426,2.7174997,2632294.2,2.0239213,5.845059,0.011243728,-0.05798745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001973629,0.09556919,-0.035505116,-0.02704668,0.0137094855,0.0,7.904916E-4,1360.323,1360.323,1360.323,1681.5757,3047.3208,5670.6426,2.71,1656751.8,2.0788507,5.9787383,0.01688008,-0.07598257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
