@relation X5.17_cut5
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,5)','[5,Inf)'}
@data
-0.05560136,-0.10417318,-0.1696192,0.057249427,-0.11357105,5.23,0.00056563504,2.1131945,2.1131945,23.426388,26.888195,26.97986,38.8,3.0349998,3807768320,0.46805418,1.7655972,0.007838547,-0.16220713,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.05240631,-0.104287386,-0.18187773,0.06256962,-0.027019382,5.23,0.00055101386,2.1131945,2.1131945,23.426388,26.888195,26.97986,38.8,2.8525,1537918980,0.71518517,2.3851185,0.0023071228,0.0150334835,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.021857262,-0.15210819,-0.1860857,0.15689194,-0.14382064,5.23,0.00045452718,2.1131945,2.1131945,23.426388,26.888195,26.97986,38.8,2.8725,1526990720,0.7576562,2.5214202,0.0010641144,0.022078514,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.047621608,-0.11493981,-0.04007578,-0.078957915,-0.014695168,5.23,0.0007457232,2.1131945,2.1131945,23.426388,26.888195,26.97986,38.8,2.6975002,2816007420,1.9865361,5.703734,0.002830548,0.00880456,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.03599453,-0.05560136,-0.10417318,-0.1696192,0.057249427,5.23,0.00072530366,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,3.0875,1926690180,0.34495872,1.410113,0.008338412,0.05222702,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.053227663,-0.05240631,-0.104287386,-0.18187773,0.06256962,5.23,0.0007958762,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,3.0024998,1685924990,0.31318843,1.285401,0.011402282,0.035758495,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.1022768,0.021857262,-0.15210819,-0.1860857,0.15689194,5.23,0.0009212771,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,3.045,1678630530,0.3344487,1.3634491,0.0067150095,0.06329346,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0362314,-0.047621608,-0.11493981,-0.04007578,-0.078957915,5.23,0.0009577932,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,3.1499999,1801657470,0.36895987,1.5072764,0.0024314036,0.054795742,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07011223,-0.03599453,-0.05560136,-0.10417318,-0.1696192,5.23,0.0011772171,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,2.815,1246268670,1.1413809,3.55804,0.0064600618,-0.047311544,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0068366528,-0.053227663,-0.05240631,-0.104287386,-0.18187773,5.23,0.00083436386,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,2.9825,727422400,1.3308498,4.314312,0.0030642983,-0.031772375,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0241369,-0.1022768,0.021857262,-0.15210819,-0.1860857,5.23,0.00077979366,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,2.9825,554296320,1.3308455,4.3142996,0.0030643179,-0.031773567,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.036230206,-0.0362314,-0.047621608,-0.11493981,-0.04007578,5.23,0.00074572896,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,2.8775,431815616,1.0777704,3.4463372,0.002699639,0.012345552,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.073652625,-0.07011223,-0.03599453,-0.05560136,-0.10417318,5.23,0.0007077805,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,2.87,226156032,1.0675526,3.4089289,0.0019086348,0.01678133,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0014519691,-0.0068366528,-0.053227663,-0.05240631,-0.104287386,5.23,0.0008427745,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,2.6925,266305728,1.6196617,4.705992,0.007244557,-0.055540323,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0064667463,0.0241369,-0.1022768,0.021857262,-0.15210819,5.23,0.0007457261,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,2.7350001,312676096,1.1836201,3.582254,0.0005010642,-0.0065233707,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.033424735,0.036230206,-0.0362314,-0.047621608,-0.11493981,5.23,0.00093941035,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,2.8375,466257312,0.8966183,2.8892074,0.014230455,-0.16233826,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.046116948,0.073652625,-0.07011223,-0.03599453,-0.05560136,5.23,0.0009733058,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,2.9775,690658370,0.67162144,2.3448057,0.013904293,-0.16126108,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.030498922,-0.0014519691,-0.0068366528,-0.053227663,-0.05240631,5.23,0.0010404186,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,3.02,759731390,0.90227205,3.0699146,0.008410486,-0.072426796,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.043175697,0.0064667463,0.0241369,-0.1022768,0.021857262,5.23,0.001004862,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,2.975,630999940,0.9098116,3.0517426,0.0007005985,-0.02425766,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0014039278,-0.033424735,0.036230206,-0.0362314,-0.047621608,5.23,0.0009485648,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,2.845,684467200,0.74848473,2.474492,0.0011433802,0.023997784,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.016883016,-0.046116948,0.073652625,-0.07011223,-0.03599453,5.23,0.0010937006,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,2.8225,1493730820,0.8555848,2.759941,0.0004094631,0.014204979,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.025288105,-0.030498922,-0.0014519691,-0.0068366528,-0.053227663,5.23,0.0012390031,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,3.0025,1586249220,0.6366305,2.2565358,0.0077938214,-0.15449834,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.044803858,-0.043175697,0.0064667463,0.0241369,-0.1022768,5.23,0.0013693612,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,3.0625,1891513980,0.6134654,2.2237906,0.016471265,-0.23496485,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.057327688,-0.0014039278,-0.033424735,0.036230206,-0.0362314,5.23,0.0014094518,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,3.16,1942473980,1.2863622,4.4099574,0.002749079,-0.03823924,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.04943657,-0.016883016,-0.046116948,0.073652625,-0.07011223,5.23,0.0015388922,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,3.0500002,2368219390,1.0276195,3.4792924,8.985202e-05,0.004221201,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.057740033,-0.025288105,-0.030498922,-0.0014519691,-0.0068366528,5.23,0.0018462588,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,2.9625,1894118270,1.9041317,5.986043,0.011037707,-0.063712835,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.056076944,-0.044803858,-0.043175697,0.0064667463,0.0241369,5.23,0.002017199,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,3.035,2913507580,1.0648721,3.5769398,0.0006966882,0.0109677315,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.029809892,-0.057327688,-0.0014039278,-0.033424735,0.036230206,5.23,0.0017317287,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,3.095,1105890180,1.0582229,3.6202526,0.00422316,-0.051068306,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.013565123,-0.04943657,-0.016883016,-0.046116948,0.073652625,5.23,0.0016900657,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,3.0325,774982910,0.6714308,2.381167,0.01321431,-0.1764071,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.033872187,-0.057740033,-0.025288105,-0.030498922,-0.0014519691,5.23,0.0023329703,2.136111,2.136111,11.377083,23.971527,27.433332,27.525002,2.925,2281857020,0.6071791,2.1210518,0.006978864,-0.12328863,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.02703923,-0.056076944,-0.044803858,-0.043175697,0.0064667463,5.23,0.0024314572,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,3.155,2061531520,0.31758234,1.347025,0.002556259,0.04850149,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.04207945,-0.029809892,-0.057327688,-0.0014039278,-0.033424735,5.23,0.0023158914,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,3.1924999,4068574720,0.31748813,1.3586336,0.0018767862,0.010678768,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.06199497,-0.013565123,-0.04943657,-0.016883016,-0.046116948,4.29,0.002593513,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,3.4174998,5913046500,0.36723533,1.6000797,0.0041554454,-0.06709623,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.015511274,-0.033872187,-0.057740033,-0.025288105,-0.030498922,4.29,0.0020959233,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,3.5075,6128394800,0.45800418,1.9515024,0.0024597065,0.02911663,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.016750216,-0.02703923,-0.056076944,-0.044803858,-0.043175697,4.29,0.0021657876,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,3.085,1147497730,0.6320167,2.2948244,0.009993103,-0.18095517,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.010063767,-0.04207945,-0.029809892,-0.057327688,-0.0014039278,4.29,0.0021603645,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.95,381305376,0.7113295,2.4434748,0.00039641745,0.014918804,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.038241744,-0.06199497,-0.013565123,-0.04943657,-0.016883016,4.29,0.0019914221,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.7124999,380210976,1.2534778,3.7451115,0.0007704657,-0.01777649,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0003682375,0.015511274,-0.033872187,-0.057740033,-0.025288105,4.29,0.002090598,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.8200002,349824992,0.63353056,2.131609,0.0027707843,0.035349607,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.007205844,0.016750216,-0.02703923,-0.056076944,-0.044803858,4.29,0.0022763212,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.8675,528560832,0.6623984,2.2444801,0.0049428507,0.011585951,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.019553602,0.010063767,-0.04207945,-0.029809892,-0.057327688,4.29,0.002472793,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.8825002,1341610500,0.67664707,2.295488,0.003384552,0.0075547695,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.044356883,0.038241744,-0.06199497,-0.013565123,-0.04943657,4.29,0.0027054145,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.9724998,478054592,0.8403429,2.8429718,0.010190801,0.016890764,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.05128646,0.0003682375,0.015511274,-0.033872187,-0.057740033,4.29,0.001466936,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.8799999,311515520,2.4322052,7.3498034,0.0038800829,0.0081317425,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.050241113,-0.007205844,0.016750216,-0.02703923,-0.056076944,4.29,0.0016088297,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.895,328745952,2.6581671,8.040445,0.010469605,0.005191803,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.065834105,-0.019553602,0.010063767,-0.04207945,-0.029809892,4.29,0.0015692256,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.9424999,232621904,1.3812329,4.4845877,0.0020614988,-0.21680069,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.07684094,-0.044356883,0.038241744,-0.06199497,-0.013565123,4.29,0.0015911502,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.8525,383436096,0.5689686,2.0432932,0.0013635634,-0.56122327,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.006529212,0.05128646,0.0003682375,0.015511274,-0.033872187,4.29,0.0015346132,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.7475,484214272,1.0779312,3.3066688,0.0021390836,-0.037606716,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.052292645,0.050241113,-0.007205844,0.016750216,-0.02703923,4.29,0.0011210683,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.7749999,350079392,0.93318415,2.9346387,0.009496879,-0.11475849,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.029898405,0.065834105,-0.019553602,0.010063767,-0.04207945,4.29,0.00127641,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.6525,488564128,1.1966158,3.519076,0.0050290073,0.019142866,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.063782275,0.07684094,-0.044356883,0.038241744,-0.06199497,4.29,0.0010241517,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.7849998,450347168,0.9835503,3.0842404,0.009701313,-0.105823755,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.04367745,-0.006529212,0.05128646,0.0003682375,0.015511274,4.29,0.0011349232,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.79,468343776,1.0061666,3.1522577,0.0092429845,-0.102938175,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0094438195,0.052292645,0.050241113,-0.007205844,0.016750216,3.4,0.0010502696,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.7775,248920720,1.0877794,3.3663604,0.0052611013,-0.06470871,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.034166515,0.029898405,0.065834105,-0.019553602,0.010063767,3.4,0.00100807,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.8,338642496,1.3972354,4.288547,0.003148552,-0.039309025,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0,0.063782275,0.07684094,-0.044356883,0.038241744,3.4,0.0010241517,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.68,269672608,1.6842122,4.9027643,2.2630424e-05,-0.001013279,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0617972,0.04367745,-0.006529212,0.05128646,0.0003682375,3.4,0.0007405852,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.6975,245204656,1.6824832,4.883551,0.00072047435,0.007414818,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.024183154,0.0094438195,0.052292645,0.050241113,-0.007205844,3.4,0.00088869187,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.76,372386048,0.9195034,2.8828824,0.004866186,0.02473998,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.013976872,0.034166515,0.029898405,0.065834105,-0.019553602,3.16,0.0009152927,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.8725,261171984,0.8247556,2.7141633,0.009330877,-0.13086963,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.023404539,0,0.063782275,0.07684094,-0.044356883,3.16,0.00087126595,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.9700003,252798272,1.1783928,3.8448794,0.011700413,-0.10281634,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.026391506,0.0617972,0.04367745,-0.006529212,0.05128646,3.16,0.0008886885,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,3.025,315123520,2.207919,7.0240073,0.0039752754,-0.021279573,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.032444477,0.024183154,0.0094438195,0.052292645,0.050241113,3.16,0.0007102607,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.95,249577600,2.7502568,8.458309,0.0026059418,0.0045382977,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.007615328,0.013976872,0.034166515,0.029898405,0.065834105,3.16,0.00086838845,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.8175,256518688,1.1117086,3.477292,0.02743339,-0.18788075,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0014383793,0.023404539,0,0.063782275,0.07684094,3.44,0.00086265145,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.9425,269351648,0.69079226,2.377709,0.0031287698,-0.002002716,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0061565638,-0.026391506,0.0617972,0.04367745,-0.006529212,3.44,0.0009272976,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.8700001,258342320,0.639543,2.1805413,0.0020405056,0.030469656,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.042351604,0.032444477,0.024183154,0.0094438195,0.052292645,3.44,0.0009516401,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.9025,233305488,0.6380884,2.1971045,0.00097370736,-0.0032601357,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.027075171,0.007615328,0.013976872,0.034166515,0.029898405,3.44,0.0010469825,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.91,443252512,0.6493745,2.2347329,0.0014545891,-0.0013623238,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.044567704,0.0014383793,0.023404539,0,0.063782275,3.44,0.00117365,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.8799999,468301792,0.7447857,2.4900355,0.0019314927,-0.023291111,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.00046992302,-0.0061565638,-0.026391506,0.0617972,0.04367745,3.44,0.00093031256,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,3.08,407993952,0.620088,2.2549238,0.01200028,-0.20645785,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0032812357,-0.042351604,0.032444477,0.024183154,0.0094438195,3.44,0.00093031256,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.98,574308100,0.5149975,1.8797452,0.012450474,-0.22000861,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.027075171,-0.027075171,0.007615328,0.013976872,0.034166515,3.44,0.00086838845,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,3.0025,711943810,0.5518912,2.0021062,0.010876092,-0.19771886,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.041216373,-0.044567704,0.0014383793,0.023404539,0,3.44,0.0008828552,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.8300002,637356610,0.59620404,2.0323102,0.010913033,0.021250486,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.044167995,-0.00046992302,-0.0061565638,-0.026391506,0.0617972,3.44,0.0006856854,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.6200001,110489144,7.531996,20.110117,5.770683e-08,4.1484833e-05,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.08902264,0.0032812357,-0.042351604,0.032444477,0.024183154,3.44,0.0005029919,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.5975,101004952,3.307273,8.935694,0.010300008,-0.031831264,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.107022524,0.027075171,-0.027075171,0.007615328,0.013976872,3.44,0.00041461637,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.5675,100713160,4.55323,12.03547,0.004116257,-0.013281822,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.13271725,0.041216373,-0.044567704,0.0014383793,0.023404539,3.43,0.00035296983,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.5575001,76781792,3.4056835,9.130345,0.0004412198,-0.09091425,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.109080315,0.044167995,-0.00046992302,-0.0061565638,-0.026391506,3.43,0.00032276317,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.545,221301648,6.830927,17.729761,0.0045471373,-0.0055134296,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.09298301,0.08902264,0.0032812357,-0.042351604,0.032444477,2.67,0.00026461348,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.5674999,106117296,5.474035,14.474894,0.0008414217,-0.054282427,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.124841094,0.107022524,0.027075171,-0.027075171,0.007615328,2.67,0.00017503426,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.5775,99621248,2.5068877,6.9698586,4.116608e-08,-0.19028378,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.1448754,0.13271725,0.041216373,-0.044567704,0.0014383793,2.59,0.00012975124,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.555,78976488,3.369769,9.03007,1.8563907e-05,-0.089729786,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.10690558,0.109080315,0.044167995,-0.00046992302,-0.0061565638,2.59,0.00015422938,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.5674999,43568336,1.388226,4.072626,5.3053856e-13,-0.3436911,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.049798965,0.09298301,0.08902264,0.0032812357,-0.042351604,2.88,0.00018759232,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.64,64339572,1.6059399,4.628757,9.1256254e-05,-0.0022728443,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.09980905,0.124841094,0.107022524,0.027075171,-0.027075171,3,8.7840745e-05,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.7425,61201224,1.0603598,3.2530894,0.005474096,-0.06791091,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.12642229,0.1448754,0.13271725,0.041216373,-0.044567704,3,5.4180717e-05,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.835,75255768,1.2956816,4.01831,0.017521268,-0.10130978,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.22181296,0.10690558,0.109080315,0.044167995,-0.00046992302,3,3.3321798e-05,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.82,251319280,1.0822113,3.3968885,0.020302134,-0.13884044,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.22495174,0.049798965,0.09298301,0.08902264,0.0032812357,3,3.966067e-05,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.7824998,260497600,1.2407776,3.7975168,0.005822137,-0.06059432,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.12108421,0.09980905,0.124841094,0.107022524,0.027075171,3.22,3.8057773e-05,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.8374999,513863776,0.8941318,2.8821516,0.00061577896,-0.0034079552,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.07551801,0.12642229,0.1448754,0.13271725,0.041216373,3.22,3.2158136e-05,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.755,347329568,0.7828255,2.5017374,0.004085705,0.024221182,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0051459074,0.22181296,0.10690558,0.109080315,0.044167995,3.22,3.2158136e-05,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.7575,76322752,0.8735746,2.7851696,0.004395085,0.031755447,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.09951091,0.22495174,0.049798965,0.09298301,0.08902264,3.22,1.994468e-05,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.7,76156200,0.75523525,2.428211,0.002000058,0.004828453,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.11764085,0.12108421,0.09980905,0.124841094,0.107022524,2.76,1.6885773e-05,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.585,37377604,2.2463808,6.19597,0.0002807765,0.0017988682,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.1145128,0.07551801,0.12642229,0.1448754,0.13271725,2.76,1.4579818e-05,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.595,40664060,2.2268085,6.123621,0.002884587,0.010046005,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.11092985,0.0051459074,0.22181296,0.10690558,0.109080315,2.76,1.4945173e-05,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.625,89382504,2.3233676,6.4438925,0.0014168201,-0.013514042,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.08333194,0.09951091,0.22495174,0.049798965,0.09298301,2.89,1.12158295e-05,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.7225,55050552,1.9436499,5.6366396,0.0005745837,-0.010028124,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.07825434,0.11764085,0.12108421,0.09980905,0.124841094,2.69,9.8346245e-06,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.705,40125468,1.9431398,5.601246,0.002584274,0.007425308,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.07778096,0.1145128,0.07551801,0.12642229,0.1448754,2.7,8.519408e-06,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.735,45445048,2.3450596,6.758791,0.007842313,0.007859707,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.05419004,0.11092985,0.0051459074,0.22181296,0.10690558,2.87,1.0278529e-05,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.7875,40233932,2.1931498,6.458458,0.012883368,-0.05483198,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.047495842,0.08333194,0.09951091,0.22495174,0.049798965,0,1.5571086e-05,6.7152777,6.7152777,8.306251,17.547222,17.547222,33.603474,2.7425,34732868,2.8191211,8.076492,0.010212734,0.0051026344,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
