@relation X5.16_cut5
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,5)','[5,Inf)'}
@data
-0.06361222,0.023729324,-0.007045388,-0.02030158,0.054913163,3.33,2.1887017e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-16.691668,2.94,39456228,0.9235868,3.060398,0.00072105107,0.016398907,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.12223208,-0.0012004375,0.028387427,-0.02358675,0.053235173,3.33,3.3086908e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-2.3555555,2.965,322179584,1.105488,3.6540594,0.0037544603,0.024618387,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.06794381,-0.080652595,0.12517154,-0.12517011,0.07720888,0,2.9713172e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-38.22847,3.0549998,19101116,1.0912632,3.6788619,0.002306638,-0.04119587,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.011642337,-0.11894846,0.03234315,-0.023830533,0.085891604,2.59,2.7219328e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-38.725697,2.9650002,17402406,0.7486837,2.5649,0.0048817056,-0.09587932,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.015400648,-0.06361222,0.023729324,-0.007045388,-0.02030158,2.62,2.4343795e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-38.2375,2.7875,15717050,0.99796987,3.126894,0.0022747468,0.01674509,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.016617179,-0.12223208,-0.0012004375,0.028387427,-0.02358675,3.13,2.9498795e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-37.200695,2.8725,16707836,0.74261916,2.4782264,0.015428678,-0.18714309,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.035416007,-0.06794381,-0.080652595,0.12517154,-0.12517011,3.13,2.3264896e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-2.0680556,2.81,250676928,1.0051913,3.1696405,0.0024872932,-0.023270845,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.030454516,0.011642337,-0.11894846,0.03234315,-0.023830533,0,2.205535e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-129.81319,2.83,4052057.5,1.1038586,3.4689727,0.0013059755,-0.012587786,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.024647713,-0.015400648,-0.06361222,0.023729324,-0.007045388,0,2.8862334e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-148.84583,2.8375,4007115.2,1.1396041,3.5786796,0.0020713778,-0.010282993,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.026715517,0.016617179,-0.12223208,-0.0012004375,0.028387427,3.01,2.4527764e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-151.09792,2.8075001,3620072.5,1.4214236,4.3356996,0.0053456924,-0.040251732,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.031212807,0.035416007,-0.06794381,-0.080652595,0.12517154,0,2.8862873e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-164.81805,2.8175,3259070.2,1.3187135,4.0605283,0.0091107385,-0.06915879,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.03682959,0.030454516,0.011642337,-0.11894846,0.03234315,0,2.8444767e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-88.201385,2.8625002,5859641,1.5132244,4.6766577,0.012394871,-0.08052492,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.007348299,-0.024647713,-0.015400648,-0.06361222,0.023729324,2.5,3.036523e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-69.902084,2.8249998,7374702,0.970172,3.085789,0.019937282,-0.17066169,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.029860973,0.026715517,0.016617179,-0.12223208,-0.0012004375,0,3.0146777e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-80.178474,2.7325,5686467,1.2449672,3.746926,0.006438907,-0.06965828,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0010514259,-0.031212807,0.035416007,-0.06794381,-0.080652595,2.7,2.9073266e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-65.86736,2.6725,6222581.5,1.7610482,5.0514545,0.002953855,-0.018436432,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0031808615,-0.03682959,0.030454516,0.011642337,-0.11894846,2.7,2.7826585e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-16.48611,2.63,22053724,2.3954132,6.644989,0.021500476,-0.07404709,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.14418018,-0.007348299,-0.024647713,-0.015400648,-0.06361222,0,1.1215952e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-41.473614,2.6375,8817013,2.9369273,8.091198,0.018497149,-0.05498743,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.078096986,-0.029860973,0.026715517,0.016617179,-0.12223208,0,1.7577206e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-49.072224,2.6075,9447212,2.4688475,6.782573,0.012341329,-0.047262907,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.09276092,-0.0010514259,-0.031212807,0.035416007,-0.06794381,0,1.5318321e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-119.43611,2.7125,3749681.2,0.89592016,2.7752364,0.004628874,0.022361755,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.09356654,0.0031808615,-0.03682959,0.030454516,0.011642337,2.58,1.458009e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-117.05972,2.6875,3676675.5,0.8285303,2.571728,0.01062331,0.016036272,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07079983,0.14418018,-0.007348299,-0.024647713,-0.015400648,2.58,1.8290924e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-90.75208,2.6899998,5115719,0.83345366,2.587043,0.010647158,0.015996456,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.08847916,0.078096986,-0.029860973,0.026715517,0.016617179,0,3.2388245e-05,1664.4403,1664.4403,2159.5881,2159.5881,0,-135.8507,2.7549999,6631641.5,0.9749133,3.0309389,0.0014116139,0.011068106,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07787323,0.09276092,-0.0010514259,-0.031212807,0.035416007,0,2.6231968e-05,2603.0015,2603.0015,2614.704,2159.5881,0,-94.410416,2.9074998,8377883,0.44477102,1.6382246,0.0065051136,0.046701193,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07638359,0.09356654,0.0031808615,-0.03682959,0.030454516,0,2.4712173e-05,2603.0015,2603.0015,2614.704,2159.5881,0,-115.274315,2.8974998,6821941.5,0.48400468,1.7786909,0.007910342,0.055054188,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.014792323,-0.07079983,0.14418018,-0.007348299,-0.024647713,2.54,2.0258743e-05,2603.0015,2603.0015,2614.704,2159.5881,0,-115.30694,2.8975,7133728,0.4840085,1.778702,0.0079103485,0.055060387,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.03374791,-0.08847916,0.078096986,-0.029860973,0.026715517,0,2.5653313e-05,2603.0015,2603.0015,2614.704,2159.5881,0,-151.17778,2.9025,5523177,0.48780152,1.7921314,0.0070764986,0.056105375,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.016277432,-0.07787323,0.09276092,-0.0010514259,-0.031212807,2.85,2.3442204e-05,2603.0015,2603.0015,2614.704,2159.5881,0,-125.90694,2.6825,3189731,1.6515894,4.8066764,0.008075788,-0.060333967,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.17277765,-0.07638359,0.09356654,0.0031808615,-0.03682959,0,7.491667e-06,2603.0015,2603.0015,2614.704,2159.5881,0,-124.30278,2.6850002,3248939.8,1.4692549,4.290002,0.010822851,-0.069848776,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.1727153,-0.014792323,-0.07079983,0.14418018,-0.007348299,2.56,6.1442156e-06,2603.0015,2603.0015,2614.704,2159.5881,0,-126.57083,2.69,3165261,1.5256253,4.448985,0.010597672,-0.066171646,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.09628725,0.03374791,-0.08847916,0.078096986,-0.029860973,2.56,1.3191121e-05,2603.0015,2603.0015,2614.704,2159.5881,0,-27.416666,2.6174998,23612156,1.5547303,4.4145594,0.008961175,0.01056242,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.04168141,0.016277432,-0.07787323,0.09276092,-0.0010514259,3.52,1.7577378e-05,1421.6417,2603.0015,2614.704,2159.5881,0,-24.555555,2.7849998,26599420,0.47862104,1.6780124,0.01305589,0.014068842,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.124616146,0.17277765,-0.07638359,0.09356654,0.0031808615,3.52,1.771848e-05,1421.6417,2603.0015,2614.704,2159.5881,0,-6.223611,2.8675,105315960,0.55252993,1.9294325,0.0021953539,0.028003693,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.19931126,0.1727153,-0.014792323,-0.07079983,0.14418018,3.52,2.4344465e-05,1421.6417,2603.0015,2614.704,2159.5881,0,-5.4430556,2.87,130882944,0.55569166,1.939888,0.0020614865,0.029056787,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.05872512,0.09628725,0.03374791,-0.08847916,0.078096986,3.52,1.9790525e-05,1421.6417,2603.0015,2614.704,2159.5881,0,-3.4402778,2.9725,213918448,0.63894045,2.2443035,0.003787837,0.007460594,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0046408176,0.04168141,0.016277432,-0.07787323,0.09276092,3.52,1.7022816e-05,1421.6417,2603.0015,2614.704,2159.5881,0,-2.7486112,2.7675,164032480,1.47518,4.4276137,0.010508143,-0.08140564,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
1.3113022e-06,-0.124616146,0.17277765,-0.07638359,0.09356654,3.52,1.7718323e-05,1421.6417,2603.0015,2614.704,2159.5881,0,-2.0763888,2.6774998,200317744,1.4562992,4.244294,0.0005185784,0.0055618286,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.042535186,-0.19931126,0.1727153,-0.014792323,-0.07079983,0,1.814658e-05,1421.6417,2603.0015,2614.704,2159.5881,0,-19.15625,2.7024999,22163788,1.544248,4.5183835,0.0032324633,-0.005944252,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.021811128,-0.05872512,0.09628725,0.03374791,-0.08847916,2.64,1.7022518e-05,1421.6417,2603.0015,2614.704,2159.5881,0,-19.44861,2.6325002,21511232,2.8310905,7.7978983,0.018282115,-0.0543797,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.008192301,0.0046408176,0.04168141,0.016277432,-0.07787323,0,1.6086247e-05,1421.6417,2603.0015,2614.704,2159.5881,0,-56.93264,2.68,7426981,1.6585715,4.7900248,0.0026912352,0.001957655,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.016344666,1.3113022e-06,-0.124616146,0.17277765,-0.07638359,0,1.5826632e-05,1421.6417,2603.0015,2614.704,2159.5881,0,-103.93889,2.7325,4372796,2.3142238,6.668669,0.00162022,0.008399248,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.008096695,0.042535186,-0.19931126,0.1727153,-0.014792323,0,1.7159502e-05,1421.6417,2603.0015,2614.704,2159.5881,0,-134.35278,2.755,4081733,2.4817057,7.1821523,0.0022698047,-0.0040385723,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.109443545,0.021811128,-0.05872512,0.09628725,0.03374791,3.12,3.6253863e-05,1421.6417,2603.0015,2614.704,2159.5881,0,-140.30069,2.875,6254967.5,1.4566698,4.5329785,0.0013283129,0.008121967,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.12765789,0.008192301,0.0046408176,0.04168141,0.016277432,3.61,3.8853344e-05,1292.048,1584.8313,2614.704,2159.5881,0,-107.49722,3.0549998,7770618,0.62755466,2.2622323,0.001883611,0.005162716,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.12401676,0.016344666,1.3113022e-06,-0.124616146,0.17277765,3.61,3.7276815e-05,1292.048,1584.8313,2614.704,2159.5881,0,-60.342358,3.03,13507882,0.59326977,2.1426601,0.00042240776,-0.001611948,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.15989769,0.008096695,0.042535186,-0.19931126,0.1727153,2.63,5.178424e-05,1292.048,1584.8313,2614.704,2159.5881,0,-14.379168,2.985,60019176,0.53308374,1.9363078,0.0019602887,-0.022277117,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.036417365,-0.109443545,0.021811128,-0.05872512,0.09628725,0,4.6623703e-05,1292.048,1584.8313,2614.704,2159.5881,0,-24.609722,2.955,30738502,0.5422843,1.947503,0.0017725142,0.018704891,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.007920384,-0.12765789,0.008192301,0.0046408176,0.04168141,2.57,4.1038333e-05,1292.048,1584.8313,2614.704,2159.5881,0,-20.978472,2.695,19591052,1.1870983,3.5442827,0.008931025,0.014330864,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.005035639,-0.12401676,0.016344666,1.3113022e-06,-0.124616146,2.57,3.6002453e-05,1292.048,1584.8313,2614.704,2159.5881,0,-20.930555,2.6625,19456048,1.0714785,3.197864,0.008588964,0.015465975,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.05768943,-0.15989769,0.008096695,0.042535186,-0.19931126,2.6,3.476395e-05,1292.048,1584.8313,2614.704,2159.5881,0,-20.503473,2.6675,22322316,1.098315,3.2748082,0.0067753396,0.018334389,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.08864522,-0.036417365,-0.109443545,0.021811128,-0.05872512,2.9,2.527382e-05,1292.048,1584.8313,2614.704,2159.5881,0,-8.4625,2.6425,51196064,1.4216985,4.101891,0.005051002,0.014795303,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.09769726,-0.007920384,-0.12765789,0.008192301,0.0046408176,2.89,2.0897673e-05,1292.048,1584.8313,2614.704,2159.5881,0,-10.001389,2.7225,42979308,1.1443543,3.4605577,0.014006046,-0.1240263,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.11898112,0.005035639,-0.12401676,0.016344666,1.3113022e-06,0,1.5826632e-05,1292.048,1584.8313,2614.704,2159.5881,0,-19.670832,2.7325,23907812,1.2254512,3.6935985,0.014367256,-0.114072084,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.119829655,0.05768943,-0.15989769,0.008096695,0.042535186,2.8,1.5192898e-05,1292.048,1584.8313,2614.704,2159.5881,0,-21.686806,2.7825,21364064,1.2464043,3.813173,0.02442077,-0.15933871,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.058381915,0.08864522,-0.036417365,-0.109443545,0.021811128,0,1.688594e-05,1292.048,1584.8313,2614.704,2159.5881,0,-78.36041,2.6925,5566531,1.5583283,4.5720863,0.0044963337,-0.043968678,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.058120966,0.09769726,-0.007920384,-0.12765789,0.008192301,0,1.3987329e-05,1292.048,1584.8313,2614.704,2159.5881,0,-136.11806,2.6575,3219488.5,2.0122814,5.723925,0.006846255,-0.044495344,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0536232,0.11898112,0.005035639,-0.12401676,0.016344666,0,1.09274515e-05,1292.048,1584.8313,2614.704,2159.5881,0,-240.25694,2.7475,1858143.9,1.562519,4.638074,0.011950417,-0.06833124,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.050230503,0.119829655,0.05768943,-0.15989769,0.008096695,2.61,1.0738624e-05,1292.048,1584.8313,2614.704,2159.5881,0,-239.05904,2.7,1771993.9,1.630241,4.7467036,0.0006653391,-0.011657476,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.080826044,0.058381915,0.08864522,-0.036417365,-0.109443545,0,9.661551e-06,1292.048,1584.8313,2614.704,2159.5881,0,-203.18471,2.7275,2079479,2.015869,5.843335,0.00033281383,0.0013318062,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.102571845,0.058120966,0.09769726,-0.007920384,-0.12765789,2.53,6.8868303e-06,1292.048,1584.8313,2614.704,2159.5881,0,-147.20277,2.6725,2762505.5,1.6003062,4.6218715,0.0028774708,0.01188302,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.068811655,0.0536232,0.11898112,0.005035639,-0.12401676,2.64,1.7577378e-05,1292.048,1584.8313,2614.704,2159.5881,0,-33.35139,2.6075,33283194,4.020739,10.829129,0.020341095,-0.043318033,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.035852313,0.050230503,0.119829655,0.05768943,-0.15989769,4.02,1.3756436e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.96,30468852,0.33502573,1.336729,0.011781684,0.030070543,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.06672275,0.080826044,0.058381915,0.08864522,-0.036417365,2.55,1.5318456e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.9350002,69433688,0.3275173,1.3063161,0.011795878,0.031459093,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.14370358,0.102571845,0.058120966,0.09769726,-0.007920384,0,1.8583616e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.96,49287908,0.33308366,1.3309805,0.012581543,0.024065256,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.011653781,-0.068811655,0.0536232,0.11898112,0.005035639,0,1.6217835e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,3.02,28221560,0.3670755,1.4536209,0.0056162835,0.059994698,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.006022215,-0.035852313,0.050230503,0.119829655,0.05768943,2.53,1.4340766e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.6475,9836905,1.5774697,4.521404,0.0037362122,0.013761997,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.009549141,-0.06672275,0.080826044,0.058381915,0.08864522,2.53,1.4340609e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.6425,10508671,1.7003965,4.869586,0.0041504786,0.016205788,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.024794579,-0.14370358,0.102571845,0.058120966,0.09769726,0,2.205535e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.6174998,8077650,1.7201319,4.9539905,4.4868404e-11,-6.198883e-06,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.002354622,0.011653781,-0.068811655,0.0536232,0.11898112,0,1.5956184e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.6625,8444023,1.1359558,3.4760275,3.2400749e-12,-2.3841858e-06,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.00954473,-0.006022215,-0.035852313,0.050230503,0.119829655,0,1.5318154e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.7075,6347132,1.1372522,3.4553978,0.0023307018,0.021625757,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.03637314,0.009549141,-0.06672275,0.080826044,0.058381915,0,1.8436862e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.7075,5363756.5,1.1372406,3.4553666,0.002330696,0.021622181,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.022511244,-0.024794579,-0.14370358,0.102571845,0.058120966,0,1.8879044e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.7675,5801709.5,1.1679308,3.5773017,0.0021100312,-0.002939701,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.12027216,0.002354622,0.011653781,-0.068811655,0.0536232,0,6.9520443e-06,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.705,4770246.5,1.8171567,5.260462,0.017642742,-0.08488631,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.06671989,-0.00954473,-0.006022215,-0.035852313,0.050230503,0,9.661551e-06,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.67,5704695,1.7213438,4.9410405,0.009701308,-0.06045556,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.04118812,-0.03637314,0.009549141,-0.06672275,0.080826044,0,1.3871479e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.7624998,7155077.5,1.6818892,4.991272,0.013208292,-0.06765795,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0350188,0.022511244,-0.024794579,-0.14370358,0.102571845,0,1.4822577e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.8100002,4008192.5,1.3311527,4.085592,0.016074186,-0.10921359,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.08044946,0.12027216,0.002354622,0.011653781,-0.068811655,2.88,1.2118833e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.8275,3971524,1.1772391,3.6736963,0.025723325,-0.16060352,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.09354544,0.06671989,-0.00954473,-0.006022215,-0.035852313,0,1.84367e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.8374999,4820532,1.350479,4.1770372,0.024104372,-0.13300419,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.08142054,0.04118812,-0.03637314,0.009549141,-0.06672275,3.06,2.4343582e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.8775,5425486,1.2091148,3.8242805,0.013747091,-0.102876425,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07508004,0.0350188,0.022511244,-0.024794579,-0.14370358,3.06,2.489797e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.8674998,-36194248,1.2538651,3.9405112,0.012463813,-0.08269143,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.007459283,-0.08044946,0.12027216,0.002354622,0.011653781,3.06,1.1510199e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.7825,-30257868,1.0132203,3.1643384,0.005038126,-0.06305075,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.09871125,-0.09354544,0.06671989,-0.00954473,-0.006022215,3.06,9.322871e-06,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.77,-19363890,0.9504649,2.9778407,0.0068550375,-0.073035955,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.1248225,-0.08142054,0.04118812,-0.03637314,0.009549141,3.06,1.0278201e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.6650002,-15703304,1.4397216,4.1819105,0.004396752,0.015333891,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.123003006,-0.07508004,0.0350188,0.022511244,-0.024794579,3.06,1.0645227e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.605,79061680,3.822128,10.301697,0.0043776273,-0.015277624,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.011159182,0.007459283,-0.08044946,0.12027216,0.002354622,0,1.2432562e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.71,42223276,1.4618614,4.3066974,0.0034823613,0.0139632225,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.05267763,0.09871125,-0.09354544,0.06671989,-0.00954473,2.88,1.34147485e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.7900002,30070922,1.6160089,4.8537173,0.0058444217,-0.043521404,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.084587455,0.1248225,-0.08142054,0.04118812,-0.03637314,0,1.8436538e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.7825,22607968,1.518446,4.570129,0.005701955,-0.04974079,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.11098015,0.123003006,-0.07508004,0.0350188,0.022511244,3.06,2.291369e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.8775,24045708,1.2091148,3.8242805,0.013747091,-0.102876425,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07180786,-0.011159182,0.007459283,-0.08044946,0.12027216,0,2.0416637e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.8674998,10733476,1.2538651,3.9405112,0.012463813,-0.08269143,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.15095365,-0.05267763,0.09871125,-0.09354544,0.06671989,2.74,3.8057773e-05,661.05,1611.3138,3264.0513,3275.754,1611.3138,0,2.8325,16314983,1.2917966,4.0040665,0.0028213384,-0.039610863,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.11583316,-0.084587455,0.1248225,-0.08142054,0.04118812,3.58,4.1037296e-05,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0,3.075,20942960,0.7156161,2.5455723,0.0013369415,0.022824049,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.05728364,-0.11098015,0.123003006,-0.07508004,0.0350188,3.58,3.4036602e-05,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0,3.0275,20531730,0.66135633,2.3473089,0.006305397,0.030765057,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.007917047,-0.07180786,-0.011159182,0.007459283,-0.08044946,3.58,1.933005e-05,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0,3.0099998,210089600,0.6343995,2.2545953,0.008734071,0.026095152,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.10606933,-0.15095365,-0.05267763,0.09871125,-0.09354544,2.85,1.8290924e-05,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0,3.0375,108485472,0.70337075,2.5127761,0.018311912,0.007522583,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.03736365,-0.11583316,-0.084587455,0.1248225,-0.08142054,0,3.1702108e-05,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0,2.7824998,43780604,1.049341,3.3088667,0.04642194,-0.28328085,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.058386087,-0.05728364,-0.11098015,0.123003006,-0.07508004,0,2.2739854e-05,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0,2.8925,19053010,0.8345273,2.8029459,0.0037806376,-0.048722744,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
