@relation X8.8_cut5
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,5)','[5,Inf)'}
@data
-0.009384334,-0.02567947,0.0164482,0.008528292,-0.008529127,6.5,0.0025568882,0.27430555,1.05,1.5118055,1.5118055,2.0444446,2.0659723,3.35,70671409000,0.536903,2.143678,0.006340371,-0.09267235,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.025763929,-0.04015273,-0.07020992,0.08882558,0.002794683,6.5,0.0023444367,0.27430555,1.05,1.5118055,1.5118055,2.0444446,2.0659723,3.44,72194040000,0.783034,3.03869,0.0021476452,0.01933837,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.017573059,-0.019335628,-0.08184445,0.07112455,0.01353544,6.5,0.0023905921,0.27430555,1.05,1.5118055,1.5118055,2.0444446,2.0659723,3.3925002,193681441000,0.7855258,3.041184,0.0016833361,0.028473616,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.023789227,-0.034041226,-0.057532668,0.04039675,0.017493129,6.5,0.0024373496,0.27430555,1.05,1.5118055,1.5118055,2.0444446,2.0659723,3.3174999,87971676000,0.67121613,2.6158352,0.0027650383,0.0028421879,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0061454773,-0.009384334,-0.02567947,0.0164482,0.008528292,6.5,0.0026677686,0.27430555,1.05,1.5118055,1.5118055,2.0444446,2.0659723,3.0275,65993155000,0.651881,2.3938801,0.005922359,-0.54226565,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.024092495,0.025763929,-0.04015273,-0.07020992,0.08882558,6.5,0.002768956,0.27430555,1.05,1.5118055,1.5118055,2.0444446,2.0659723,3.105,43099828000,0.8526731,2.9926028,0.008523588,-0.06967187,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0007019639,0.017573059,-0.019335628,-0.08184445,0.07112455,6.5,0.0024022125,0.27430555,1.05,1.5118055,1.5118055,2.0444446,2.0659723,3.02,36430688000,0.79550946,2.7474914,0.0015482152,-0.013750553,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.002091229,0.023789227,-0.034041226,-0.057532668,0.04039675,6.5,0.0024728132,0.27430555,1.05,1.5118055,1.5118055,2.0444446,2.0659723,2.9725,40099160000,0.78677845,2.6837516,0.0044733346,0.028936148,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0030617714,-0.0061454773,-0.009384334,-0.02567947,0.0164482,6.5,0.002611938,0.27430555,1.05,1.5118055,1.5118055,2.0444446,2.0659723,2.96,27410468900,0.766058,2.6125846,0.0028695643,0.029573679,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.030510724,-0.024092495,0.025763929,-0.04015273,-0.07020992,6.5,0.0022427654,0.27430555,1.05,1.5118055,1.5118055,2.0444446,2.0659723,2.7975,23449032700,2.6942875,7.9263453,0.006187873,-0.021907568,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0014072657,-0.0007019639,0.017573059,-0.019335628,-0.08184445,6.5,0.002378973,0.27430555,1.05,1.5118055,1.5118055,2.0444446,2.0659723,2.86,24303822800,1.6860176,5.167063,0.0020224215,-0.02465558,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.011629641,-0.002091229,0.023789227,-0.034041226,-0.057532668,6.5,0.0022819315,0.11875,0.11875,0.11875,1.5118055,2.0444446,2.0659723,3.0600002,23975014400,0.5537462,2.0395164,0.0021578716,0.036875248,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.016351223,0.0030617714,-0.0061454773,-0.009384334,-0.02567947,6.5,0.0023329703,0.11875,0.11875,0.11875,1.5118055,2.0444446,2.0659723,3.1950002,18814912500,0.66090506,2.4566445,0.00047719548,0.0029087067,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.009942055,0.030510724,-0.024092495,0.025763929,-0.04015273,6.5,0.0024022046,0.11875,0.11875,0.11875,1.5118055,2.0444446,2.0659723,3.145,16454660100,0.545977,2.0621507,0.0028923333,-0.056991816,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0055993795,0.0014072657,-0.0007019639,0.017573059,-0.019335628,6.5,0.002472793,0.11875,0.11875,0.11875,1.5118055,2.0444446,2.0659723,3.04,19106943000,0.47198838,1.7798975,0.00301118,-0.05106187,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.04794526,0.011629641,-0.002091229,0.023789227,-0.034041226,6.5,0.0031778864,0.11875,0.11875,0.11875,1.5118055,2.0444446,2.0659723,2.9474998,20708714500,0.60068166,2.115562,0.010808598,-0.17193532,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.034727395,0.016351223,0.0030617714,-0.0061454773,-0.009384334,6.5,0.002965454,0.18333334,0.18333334,0.18333334,0.18402778,2.0444446,2.0659723,3.0949998,23262337000,0.42369878,1.6564006,0.0040574255,-0.08938241,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.046217263,-0.009942055,0.030510724,-0.024092495,0.025763929,6.5,0.0033056878,0.18333334,0.18333334,0.18333334,0.18402778,2.0444446,2.0659723,3.12,28575207400,0.44687408,1.7392999,0.0030764856,-0.07214761,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.044223428,-0.0055993795,0.0014072657,-0.0007019639,0.017573059,6.5,0.003356278,0.15277778,0.18333334,0.18333334,0.18402778,2.0444446,2.0659723,3.3475,17651095600,0.49316174,1.9959117,0.0123190135,-0.227175,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0038478374,-0.04794526,0.011629641,-0.002091229,0.023789227,6.5,0.0030945311,0.15277778,0.18333334,0.18333334,0.18402778,2.0444446,2.0659723,3.2224998,11811285000,0.46431994,1.8413239,0.005364207,-0.14563608,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.016667664,-0.034727395,0.016351223,0.0030617714,-0.0061454773,6.5,0.0033273175,0.15277778,0.18333334,0.18333334,0.18402778,2.0444446,2.0659723,2.8999999,5811561500,0.5823699,2.0339258,0.002548963,0.03750205,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0046970844,-0.046217263,-0.009942055,0.030510724,-0.024092495,6.5,0.0034147024,0.25208333,0.31944445,0.18333334,0.18402778,2.0444446,2.0659723,3.1399999,6109262300,0.4470496,1.7487885,0.010313208,-0.2618444,0,0.16666667,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.015670478,-0.044223428,-0.0055993795,0.0014072657,-0.0007019639,6.5,0.0037399803,0.25208333,0.31944445,0.18333334,0.18402778,2.0444446,2.0659723,3.015,6597726700,0.54994816,2.0031464,0.0010331458,0.0075724125,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.02742529,0.0038478374,-0.04794526,0.011629641,-0.002091229,6.5,0.0037399924,0.25208333,0.31944445,0.18333334,0.18402778,2.0444446,2.0659723,3.035,7784349700,0.5519845,2.0203257,0.0027283095,-0.010113001,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.016925037,-0.016667664,-0.034727395,0.016351223,0.0030617714,6.5,0.0037399803,0.25208333,0.31944445,0.18333334,0.18402778,2.0444446,2.0659723,3.045,7321886200,0.570755,2.0830019,0.0024590583,0.00044488907,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.024173915,-0.0046970844,-0.046217263,-0.009942055,0.030510724,6.5,0.0040352903,0.25208333,0.31944445,0.18333334,0.18402778,2.0444446,2.0659723,2.8075,6558001200,1.188138,3.6807504,0.005823674,-0.06791496,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.019417107,-0.015670478,-0.044223428,-0.0055993795,0.0014072657,6.5,0.004276817,0.35972223,0.425,0.4923611,0.54305553,2.0444446,2.0659723,3.0124998,4209096190,0.43960837,1.669373,0.0036376854,0.05259037,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.035175443,-0.02742529,0.0038478374,-0.04794526,0.011629641,6.5,0.0047686663,0.35972223,0.425,0.4923611,0.54305553,2.0444446,2.0659723,2.99,4021276420,0.42674154,1.6210101,0.006090375,0.051424265,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.008352935,-0.016925037,-0.016667664,-0.034727395,0.016351223,6.5,0.003962126,0.35972223,0.425,0.4923611,0.54305553,2.0444446,2.0659723,3.22,4748301800,0.4669911,1.8487642,0.0038603742,-0.10888529,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0076990128,-0.024173915,-0.0046970844,-0.046217263,-0.009942055,6.5,0.0038262887,0.35972223,0.425,0.4923611,0.54305553,2.0444446,2.0659723,3.1999998,5005090300,0.44587526,1.7718536,0.0037118078,-0.12387729,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0069516897,-0.019417107,-0.015670478,-0.044223428,-0.0055993795,6.5,0.004076296,0.35972223,0.425,0.4923611,0.54305553,2.0444446,2.0659723,2.905,4436137000,0.6280344,2.1694927,0.0046752184,0.03558302,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.017196536,-0.035175443,-0.02742529,0.0038478374,-0.04794526,6.5,0.004234552,0.63055557,0.425,0.4923611,0.54305553,2.0444446,2.0659723,3.0725,7179236400,0.46253172,1.7661815,0.015930427,-0.30850887,0.14375,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.01392597,-0.008352935,-0.016925037,-0.016667664,-0.034727395,6.5,0.0043622055,0.63055557,0.425,0.4923611,0.54305553,2.0444446,2.0659723,3.01,7230764500,0.5744589,2.0741742,0.0053976006,-0.100657225,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.041137874,0.0076990128,-0.024173915,-0.0046970844,-0.046217263,6.5,0.0050838334,0.63055557,0.425,0.4923611,0.54305553,2.0444446,2.0659723,3.0325,9442664400,0.6113881,2.1990874,0.0050579817,-0.08687639,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.053940475,0.0069516897,-0.019417107,-0.015670478,-0.044223428,6.5,0.0059168027,0.53541666,0.7222222,0.4923611,0.54305553,2.0444446,2.0659723,3.2775002,21191524400,0.56089336,2.1833806,0.014025812,-0.24268389,0,0.07152778,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.046644747,0.017196536,-0.035175443,-0.02742529,0.0038478374,6.5,0.0058444245,0.3625,0.53541666,0.4923611,0.54305553,2.0444446,2.0659723,3.315,13906347000,0.49624634,1.9901096,0.018675124,-0.35032582,0,0,0,0,0,0,0,?,?,0,0,0,'[0,5)'
-0.06606394,-0.01392597,-0.008352935,-0.016925037,-0.016667664,6.5,0.006884906,0.3625,0.53541666,0.4923611,0.54305553,2.0444446,2.0659723,3.1550002,17451917300,0.39504617,1.5914235,0.015827859,-0.36844945,0,0,0,0,0,0,0,?,?,0,0,0,'[0,5)'
-0.052411377,-0.041137874,0.0076990128,-0.024173915,-0.0046970844,6.5,0.0073017254,0.099305555,0.53541666,0.4923611,0.54305553,2.0444446,2.0659723,3.3775,38862189000,0.34639466,1.5150008,0.035844933,-0.71362615,0,0.013888889,0.013888889,0,0,0,0,1,1,0,0,0,'[0,5)'
-0.02097869,-0.053940475,0.0069516897,-0.019417107,-0.015670478,6.5,0.006839481,0.099305555,0.53541666,0.4923611,0.54305553,2.0444446,2.0659723,3.1825001,7971474400,0.44576782,1.763709,0.0125746885,-0.2965641,0,0.027777778,0.027777778,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.030354321,-0.046644747,0.017196536,-0.035175443,-0.02742529,6.5,0.00720783,0.099305555,0.53541666,0.4923611,0.54305553,2.0444446,2.0659723,2.9099998,6136922100,0.5289345,1.8842522,0.0038725839,0.03764534,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.00475204,-0.06606394,-0.01392597,-0.008352935,-0.016925037,6.5,0.0071146577,0.099305555,0.53541666,0.4923611,0.54305553,2.0444446,2.0659723,3.0125,3504033790,0.5971302,2.1439075,0.0014546337,0.009647846,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.014782608,-0.052411377,-0.041137874,0.0076990128,-0.024173915,6.5,0.0065929154,0.099305555,0.53541666,0.4923611,0.54305553,2.0444446,2.0659723,2.8474998,2617343230,1.1423838,3.5979908,0.019235421,-0.1395464,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.035479188,-0.02097869,-0.053940475,0.0069516897,-0.019417107,6.5,0.005352858,0.099305555,0.53541666,0.4923611,0.54305553,2.0444446,2.0659723,2.9750001,3256215040,0.7564276,2.5954251,0.0051302128,-0.05116129,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.049730718,-0.030354321,-0.046644747,0.017196536,-0.035175443,6.5,0.005112254,0.099305555,0.53541666,0.4923611,0.54305553,2.0444446,2.0659723,3.0349998,3230794500,1.0502484,3.5325568,0.0022364534,0.016455889,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.037773132,-0.00475204,-0.06606394,-0.01392597,-0.008352935,6.5,0.005480682,0.099305555,0.53541666,0.4923611,0.54305553,2.0444446,2.0659723,2.9125,8619281400,0.7214166,2.446179,0.0015692092,-0.01079917,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.033079326,0.014782608,-0.052411377,-0.041137874,0.0076990128,6.5,0.0052461363,0.37638888,0.53541666,0.4923611,0.54305553,2.0444446,2.0659723,3.06,12604486700,0.5138237,1.9173533,0.008550574,-0.20153928,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.022539437,0.035479188,-0.02097869,-0.053940475,0.0069516897,6.5,0.0062546623,0.37638888,0.53541666,0.4923611,0.54305553,2.0444446,2.0659723,2.8425,6582111700,0.52862656,1.8476738,0.0040529785,0.034765482,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.019885957,0.049730718,-0.030354321,-0.046644747,0.017196536,6.5,0.00586503,0.5229167,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,3.0800002,3490041340,0.36435473,1.4672652,0.010487723,-0.2670238,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.01006639,0.037773132,-0.00475204,-0.06606394,-0.01392597,6.5,0.0058753523,0.5229167,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,3.1875,3335058430,0.43531606,1.7326229,0.0074950117,-0.22014928,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.014919519,0.033079326,0.014782608,-0.052411377,-0.041137874,6.5,0.0047323955,0.5229167,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,3.16,2423229700,0.46216416,1.8054917,0.004499139,-0.14660263,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.051312506,-0.022539437,0.035479188,-0.02097869,-0.053940475,6.5,0.0043879966,0.5229167,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,3.2125,2847986180,0.54915446,2.1092117,0.0023957558,-0.080835104,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.054426372,-0.019885957,0.049730718,-0.030354321,-0.046644747,6.5,0.0040270886,0.5229167,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,2.9575,2587090180,0.7838802,2.6633785,0.0030967884,0.02231431,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0668987,-0.01006639,0.037773132,-0.00475204,-0.06606394,6.5,0.0037011586,0.5229167,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,2.895,1696259460,0.6721605,2.2909577,0.012698418,0.011651039,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.037704587,0.014919519,0.033079326,0.014782608,-0.052411377,6.5,0.0036472655,0.5229167,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,2.715,1295159420,14.992228,41.080185,1.2864184e-06,-9.870529e-05,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.029512584,0.051312506,-0.022539437,0.035479188,-0.02097869,6.5,0.0035787271,0.5229167,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,2.7025,1743337600,8.8739395,24.370895,0.0058444175,-0.006344557,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.020469606,0.054426372,-0.019885957,0.049730718,-0.030354321,6.5,0.0034960888,0.5229167,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,2.855,1501217660,0.7922028,2.6508145,0.0022788213,0.0038685799,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0057891607,0.0668987,-0.01006639,0.037773132,-0.00475204,6.5,0.0035560702,0.5229167,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,2.85,2639009540,0.7029193,2.3483727,0.013187715,0.009114742,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.019010365,0.037704587,0.014919519,0.033079326,0.014782608,6.5,0.004159092,0.5229167,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,2.925,3551757570,0.7961583,2.673816,0.0023910592,-0.008397341,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.04128015,0.029512584,0.051312506,-0.022539437,0.035479188,6.5,0.0047595855,0.5229167,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,3.12,7116222500,0.68393856,2.478941,0.01050241,-0.1745081,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.05875182,0.020469606,0.054426372,-0.019885957,0.049730718,6.5,0.0052461163,0.5229167,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,3.1525002,9799371800,0.6052342,2.2530537,0.014162545,-0.24261451,0.010416667,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.05012101,0.0057891607,0.0668987,-0.01006639,0.037773132,6.5,0.0050272825,1.4430555,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,3.3725,19638251500,0.8091244,3.073825,0.02637825,-0.23895216,0.03263889,0,0,0,0,0,0.68085104,0,0,0,0,0,'[0,5)'
-0.007755995,-0.019010365,0.037704587,0.014919519,0.033079326,6.5,0.0043879966,1.4430555,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,3.495,18750611500,5.4972873,19.558073,0.0026059859,0.0022318363,0.024537036,0,0,0,0,0,0.8745644,0,0,0,0,0,'[0,5)'
-0.002750218,-0.04128015,0.029512584,0.051312506,-0.022539437,6.5,0.00485087,1.4430555,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,3.2624998,18852352000,0.3718752,1.5582957,0.034104265,-0.630373,0.031597223,0,0,0,0,0,0.7362637,0,0,0,0,0,'[0,5)'
0.009426236,-0.05875182,0.020469606,0.054426372,-0.019885957,6.5,0.0049154023,1.4430555,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,3.1699998,22165719000,0.47551438,1.8524334,0.016866522,-0.33564138,0.008333334,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0146020055,-0.05012101,0.0057891607,0.0668987,-0.01006639,6.5,0.00454493,1.4430555,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,2.9524999,19844845600,0.59371173,2.0979867,0.0012290092,-0.043679,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.003715217,-0.007755995,-0.019010365,0.037704587,0.014919519,6.5,0.004276817,1.4430555,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,2.815,13428237300,0.97234285,3.0821981,0.0034662772,-0.05986786,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0038173795,-0.002750218,-0.04128015,0.029512584,0.051312506,6.5,0.0049804873,1.1618055,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,3.0625,4688963100,0.75339687,2.6523306,0.0007570476,-0.010495901,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0024465919,0.009426236,-0.05875182,0.020469606,0.054426372,6.5,0.0049991803,1.1618055,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,3.1550002,5392897500,0.5762146,2.1630101,0.0134818135,-0.24382734,0.16736111,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.005020559,0.0146020055,-0.05012101,0.0057891607,0.0668987,6.5,0.0047053164,1.2236111,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,3.3700001,5290056700,0.65967935,2.5681722,0.032045897,-0.34306145,0.104166664,0.20833333,0,0,0,0,0.6066667,0,0,0,0,0,'[0,5)'
-0.049266756,0.003715217,-0.007755995,-0.019010365,0.037704587,6.5,0.0060106455,1.2236111,0.8854167,1.3104167,0.54305553,2.0444446,2.0659723,3.2675,7558474200,0.3705375,1.5557841,0.034861866,-0.6487224,0.104166664,0.20833333,0,0,0,0,0.6066667,0,0,0,0,0,'[0,5)'
0.0005440712,-0.0038173795,-0.002750218,-0.04128015,0.029512584,6.5,0.004961804,0.29583332,1.7666667,2.488889,2.6215277,2.0444446,2.0659723,3.3574998,15643166700,0.3820084,1.627646,0.019546503,-0.39075947,0.04097222,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0071109533,-0.0024465919,0.009426236,-0.05875182,0.020469606,6.5,0.004759552,0.29583332,1.7666667,2.488889,2.6215277,2.0444446,2.0659723,3.135,20659511300,0.3630324,1.4831594,0.007738143,-0.21547413,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0061464906,-0.005020559,0.0146020055,-0.05012101,0.0057891607,6.5,0.0045097196,0.29583332,1.7666667,2.488889,2.6215277,2.0444446,2.0659723,2.9499998,3584223740,0.3982689,1.5199461,0.006197424,0.05361843,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.041590154,-0.049266756,0.003715217,-0.007755995,-0.019010365,6.5,0.0045097293,0.29583332,1.7666667,2.488889,2.6215277,2.0444446,2.0659723,2.98,3182478850,0.4098242,1.566329,0.0075889993,0.04804635,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.017791808,0.0005440712,-0.0038173795,-0.002750218,-0.04128015,6.5,0.004387977,0.29583332,1.7666667,2.488889,2.6215277,2.0444446,2.0659723,2.6549997,1424306050,2.3571985,6.603415,0.0023943854,0.008617163,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.04994434,0.0071109533,-0.0024465919,0.009426236,-0.05875182,6.5,0.0033708008,0.29583332,1.7666667,2.488889,2.6215277,2.0444446,2.0659723,2.6475,701387010,2.218445,6.218386,0.002421133,0.0069618225,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0500322,0.0061464906,-0.005020559,0.0146020055,-0.05012101,6.5,0.0031919265,0.29583332,1.7666667,2.488889,2.6215277,2.0444446,2.0659723,2.5875,575455550,6.3059673,16.705765,0.0008622464,0.0008006096,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.08214629,0.041590154,-0.049266756,0.003715217,-0.007755995,6.5,0.0025568882,0.29583332,1.7666667,2.488889,2.6215277,2.0444446,2.0659723,2.5725,564683840,20.953629,54.292286,0.0018129805,-0.0010685921,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.07407689,0.017791808,0.0005440712,-0.0038173795,-0.002750218,6.5,0.0026304706,0.29583332,1.7666667,2.488889,2.6215277,2.0444446,2.0659723,2.56,492053632,8.105466,21.095045,0.011237356,-0.012570381,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.018874109,0.04994434,0.0071109533,-0.0024465919,0.009426236,6.5,0.0029587673,0.29583332,1.7666667,2.488889,2.6215277,2.0444446,2.0659723,2.605,894419970,2.6913292,7.3559656,0.003229407,0.0067908764,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.01492542,0.0500322,0.0061464906,-0.005020559,0.0146020055,6.5,0.0028792322,0.29583332,1.7666667,2.488889,2.6215277,2.0444446,2.0659723,2.7575,2565146880,0.8666795,2.7349215,0.002246511,0.024368048,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0006880164,0.08214629,0.041590154,-0.049266756,0.003715217,6.5,0.0025690687,0.29583332,1.7666667,2.488889,2.6215277,2.0444446,2.0659723,2.9575002,2157911550,0.63162977,2.213098,0.0049609058,-0.1137898,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.004794836,0.07407689,0.017791808,0.0005440712,-0.0038173795,6.5,0.0025447737,0.29583332,1.7666667,2.488889,2.6215277,2.0444446,2.0659723,3.015,2158647300,0.7725059,2.674158,0.0057637035,-0.071666956,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.059936106,0.018874109,0.04994434,0.0071109533,-0.0024465919,6.5,0.001955701,0.29583332,1.7666667,2.488889,2.6215277,2.0444446,2.0659723,2.9975,2812616190,0.73150927,2.5377522,0.004688624,-0.07920027,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.05188036,0.01492542,0.0500322,0.0061464906,-0.005020559,6.5,0.0020120353,0.29583332,1.7666667,2.488889,2.6215277,2.0444446,2.0659723,2.8500001,2885934590,0.6785878,2.2790282,0.006521829,0.031513214,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.039115727,-0.0006880164,0.08214629,0.041590154,-0.049266756,6.5,0.0019607784,1.7118056,3.25,3.6125,2.6215277,2.0444446,2.0659723,2.9450002,2967882500,0.43859896,1.6367269,0.009152948,0.038283825,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.07362276,0.004794836,0.07407689,0.017791808,0.0005440712,6.5,0.001530315,1.7118056,3.25,3.6125,2.6215277,2.0444446,2.0659723,2.8825002,3553749500,0.4074643,1.5195686,0.009243696,0.040670633,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.035913408,0.059936106,0.018874109,0.04994434,0.0071109533,6.5,0.0015260272,1.7118056,3.25,3.6125,2.6215277,2.0444446,2.0659723,2.885,3559623420,0.40948108,1.5264057,0.008891616,0.042341232,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0067467093,0.05188036,0.01492542,0.0500322,0.0061464906,6.5,0.0019204159,1.7118056,3.25,3.6125,2.6215277,2.0444446,2.0659723,2.9524999,4137441540,0.45015603,1.6741385,0.0035984032,0.05098152,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.012165785,0.039115727,-0.0006880164,0.08214629,0.041590154,6.5,0.0018027319,1.7118056,3.25,3.6125,2.6215277,2.0444446,2.0659723,2.865,2400478460,0.6509489,2.2100215,0.0010035745,0.024923086,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.010822594,0.07362276,0.004794836,0.07407689,0.017791808,6.5,0.0016491055,1.7118056,3.25,3.6125,2.6215277,2.0444446,2.0659723,2.9325,2806370820,0.75471073,2.558242,0.004925337,0.030301332,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
