@relation X10.7_cut4
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,4)','[4,Inf)'}
@data
-0.04344952,0.033246517,0.075291514,0.094115615,0.054799438,3.36,0.0001256463,692.8188,933.10767,933.10767,1128.3153,1128.3153,1128.3153,3.0124998,8856030,0.72928727,2.5420308,0.010673468,-0.1256373,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.029355764,-0.069476485,0.15023243,0.034474134,0.094807506,3.36,0.00010425135,692.8188,933.10767,933.10767,1128.3153,1128.3153,1128.3153,2.9125,413867712,0.66012865,2.2676773,0.004501309,-0.07520509,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.11872649,-0.10065293,0.11859357,0.02495408,-0.02213037,3.36,7.4425414e-05,692.8188,933.10767,933.10767,1128.3153,1128.3153,1128.3153,2.8149998,85396888,0.6701567,2.231544,0.0073698275,0.030116081,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.083719134,-0.10076833,0.09406316,0.04618311,-0.0062915087,2.78,8.7840745e-05,692.8188,933.10767,933.10767,1128.3153,1128.3153,1128.3153,2.6699998,64060208,2.7485533,7.6836896,0.0021723316,-0.015539646,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.00390625,-0.04344952,0.033246517,0.075291514,0.094115615,3.26,0.00012230127,692.8188,933.10767,933.10767,1128.3153,1128.3153,1128.3153,2.8425,124886024,0.8806146,2.8481998,0.004763489,0.025668144,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.040124416,0.029355764,-0.069476485,0.15023243,0.034474134,3.67,0.0001375482,862.2479,862.2479,933.10767,1128.3153,1128.3153,1128.3153,3.105,135828512,0.5723604,2.122232,0.00211128,-0.03785944,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.06323099,0.11872649,-0.10065293,0.11859357,0.02495408,0,0.000115189854,862.2479,862.2479,933.10767,1128.3153,1128.3153,1128.3153,3.1825,44967736,0.68629485,2.5291862,0.00032856155,-0.015276432,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.11267471,0.083719134,-0.10076833,0.09406316,0.04618311,0,0.00019130229,862.2479,862.2479,933.10767,1128.3153,1128.3153,1128.3153,3.1625001,40521028,0.6325777,2.3455799,0.0013036259,-0.03797102,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.08494544,0.00390625,-0.04344952,0.033246517,0.075291514,0,0.00021992129,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,3.2675002,17190960,0.47324532,1.8913819,0.01475289,-0.3166201,0,33.37361,33.37361,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.08348155,-0.040124416,0.029355764,-0.069476485,0.15023243,3.15,0.00024484957,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,3.1375003,13055098,0.63182044,2.3273895,0.0016771425,-0.0036246777,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.12561512,-0.06323099,0.11872649,-0.10065293,0.11859357,3.15,0.00027432136,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,3.1375003,15418789,0.63182044,2.3273897,0.0016771423,-0.0036251545,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.07696664,-0.11267471,0.083719134,-0.10076833,0.09406316,3.15,0.0003255517,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,3.165,20367998,0.69679564,2.5504112,0.0014046511,0.019800425,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.048638582,-0.08494544,0.00390625,-0.04344952,0.033246517,3.02,0.00030773933,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.9875,92917144,1.7786456,5.6587567,0.0056546195,-0.03149748,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.048046708,-0.08348155,-0.040124416,0.029355764,-0.069476485,3.02,0.000341224,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.885,99052392,1.871412,5.7440763,0.0073501766,-0.04938078,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.021668077,-0.12561512,-0.06323099,0.11872649,-0.10065293,0,0.00031861334,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.895,20962510,1.73646,5.3721046,0.0037492465,-0.03371072,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.0018687248,-0.07696664,-0.11267471,0.083719134,-0.10076833,0,0.00032137625,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.8225002,15657579,1.0034816,3.1773796,0.008933223,-0.10635567,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.038455486,-0.048638582,-0.08494544,0.00390625,-0.04344952,2.74,0.00023594814,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.7649999,12988868,1.1554828,3.5839858,0.0047462615,-0.041721582,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.06017685,-0.048046708,-0.08348155,-0.040124416,0.029355764,0,0.00022516922,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.725,8518958,1.0717276,3.2655106,0.00097075425,0.013040543,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.022315383,-0.021668077,-0.12561512,-0.06323099,0.11872649,0,0.00027309748,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.645,9071178,1.2948792,3.8452659,0.0003906167,-0.22959423,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.028788567,0.0018687248,-0.07696664,-0.11267471,0.083719134,3.02,0.0002634196,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.77,10664778,1.4244761,4.3348746,0.0028392652,-0.0231359,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.0119977,0.038455486,-0.048638582,-0.08494544,0.00390625,3.02,0.00025633603,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.725,10526197,1.2103685,3.643307,0.0019942434,0.009919167,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.024676919,0.06017685,-0.048046708,-0.08348155,-0.040124416,0,0.0002670176,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.78,12669320,1.3473876,4.09079,0.002808795,-0.016089916,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.0012977123,0.022315383,-0.021668077,-0.12561512,-0.06323099,2.8,0.0002755566,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.795,25635980,1.2909935,3.9974022,0.011918381,-0.076376915,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.011684179,0.028788567,0.0018687248,-0.07696664,-0.11267471,0,0.0002855623,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.775,9028468,1.4135344,4.3116336,0.021000495,-0.110250235,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.04813707,-0.0119977,0.038455486,-0.048638582,-0.08494544,0,0.0003574545,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.885,9883410,2.7945297,8.438505,0.003148581,-0.019651413,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.06252873,-0.024676919,0.06017685,-0.048046708,-0.08348155,3.07,0.000411269,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.9524999,13885167,2.1145582,6.588286,0.009319231,-0.04567957,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.050294757,-0.0012977123,0.022315383,-0.021668077,-0.12561512,0,0.00039002727,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,3.0175,3578977.8,3.8816643,12.057974,0.013539531,-0.036392927,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.04095328,-0.011684179,0.028788567,0.0018687248,-0.07696664,0,0.0003789314,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.9474998,3634296.2,1.0096773,3.3210766,0.029734476,-0.21924567,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.020888686,-0.04813707,-0.0119977,0.038455486,-0.048638582,2.77,0.00041293996,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.8899999,3753142.8,1.1240082,3.5934367,0.014002888,-0.1269846,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.005835891,-0.06252873,-0.024676919,0.06017685,-0.048046708,0,0.00042818728,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.8625,2900191.5,1.3937687,4.3347154,0.0046521053,-0.05006814,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.022434354,-0.050294757,-0.0012977123,0.022315383,-0.021668077,0,0.00033403505,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.7625,4425965,2.0168667,5.947882,0.0016090045,0.0109295845,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.015173674,-0.04095328,-0.011684179,0.028788567,0.0018687248,0,0.000341224,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.7350001,4007052.8,1.4899976,4.4201965,0.00030751884,-0.0065796375,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.024549007,-0.020888686,-0.04813707,-0.0119977,0.038455486,2.64,0.00034852978,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.7025,3685210.5,1.4109627,4.1581798,0.0049411333,0.012948513,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.031023026,-0.005835891,-0.06252873,-0.024676919,0.06017685,0,0.0003455928,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.6000001,3241285,4.7227182,12.6553545,0.007255437,-0.01967597,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.08708894,0.022434354,-0.050294757,-0.0012977123,0.022315383,0,0.00018303118,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.565,3662379,5.111608,13.500349,0.00019381155,-0.001115799,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.08945787,0.015173674,-0.04095328,-0.011684179,0.028788567,0,0.00018393573,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.6425,4130722,1.6738664,4.7682447,0.0019677782,0.011358738,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.055800676,0.024549007,-0.020888686,-0.04813707,-0.0119977,2.55,0.00023704887,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.62,5478950,1.6408172,4.688017,0.0012838214,0.0028765202,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.0613389,0.031023026,-0.005835891,-0.06252873,-0.024676919,3.18,0.00022622885,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.7775002,6591913,0.83222324,2.656553,0.0019372213,-0.012115955,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.05401683,0.08708894,0.022434354,-0.050294757,-0.0012977123,0,0.00026581273,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.795,14258173,0.88704014,2.8243299,0.0014168927,-0.003993273,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.051338077,0.08945787,0.015173674,-0.04095328,-0.011684179,2.92,0.00026222868,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.81,44071388,0.86184204,2.766829,0.0025527596,-0.03036666,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.0013427734,0.055800676,0.024549007,-0.020888686,-0.04813707,3.03,0.00023925785,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.93,43986300,0.953086,3.137595,0.011180849,-0.11203742,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.030495882,0.0613389,0.031023026,-0.005835891,-0.06252873,0,0.00027927713,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.76,14855554,0.97170275,3.0269527,0.006791731,-0.085101604,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.025604725,-0.05401683,0.08708894,0.022434354,-0.050294757,0,0.0003172415,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.8725,14977670,0.795319,2.6296067,0.02728766,-0.26635456,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.0065977573,-0.051338077,0.08945787,0.015173674,-0.04095328,0,0.00025054568,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.855,10492525,0.8561412,2.789336,0.021523327,-0.2180326,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.029555798,-0.0013427734,0.055800676,0.024549007,-0.020888686,0,0.00019507374,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.7299998,7157823,0.9723233,2.9994955,0.004063237,-0.044874668,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.042164564,-0.030495882,0.0613389,0.031023026,-0.005835891,2.55,0.00020870936,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.7425,10514751,1.0282601,3.1650562,0.0039260313,-0.038069725,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.08176744,-0.025604725,-0.05401683,0.08708894,0.022434354,2.72,0.00018033812,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.6625001,12732054,1.6913227,4.8481994,0.0026946804,-0.016513586,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.058452606,0.0065977573,-0.051338077,0.08945787,0.015173674,0,0.00016731277,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.63,13064110,1.3556905,3.9857762,0.0016048988,-0.22003412,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.08424485,0.029555798,-0.0013427734,0.055800676,0.024549007,0,0.000109009445,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.735,2685063.2,1.553659,4.638333,0.0056512724,-0.035425186,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.07815051,0.042164564,-0.030495882,0.0613389,0.031023026,0,0.000121643854,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.7350001,2326622.8,1.5537441,4.638566,0.005651248,-0.035411835,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.053870916,0.08176744,-0.025604725,-0.05401683,0.08708894,0,0.00012430105,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.7475,2202656,1.5411005,4.5792265,0.00382068,-0.021400213,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.058816075,0.058452606,0.0065977573,-0.051338077,0.08945787,0,0.00011145024,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.7325,1967504.5,1.5260048,4.514861,0.00042276664,-0.008615255,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.010528684,0.08424485,0.029555798,-0.0013427734,0.055800676,0,0.00010136271,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.6225,3603053.2,2.2162077,6.157058,0.00091164064,-0.008195162,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.09057832,0.07815051,0.042164564,-0.030495882,0.0613389,0,6.50662e-05,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.6375,4848035,2.3695552,6.5947547,0.0025213712,-0.013119221,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.19676054,0.053870916,0.08176744,-0.025604725,-0.05401683,0,3.1929587e-05,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.5725,3427463.2,3.7909179,10.128424,0.0022374962,-0.011760235,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.18719113,0.058816075,0.058452606,0.0065977573,-0.051338077,0,3.0584928e-05,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.5575,4084027,4.8926806,12.8893175,0.010651321,-0.024408102,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.13286746,0.010528684,0.08424485,0.029555798,-0.0013427734,2.96,4.0483304e-05,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.67,7073294,1.250357,3.683506,0.0065690055,0.014036655,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.14778447,0.09057832,0.07815051,0.042164564,-0.030495882,3.1,2.3442384e-05,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.7925,10215448,0.88321066,2.8114188,0.0058973134,-0.08318043,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
-0.062443852,0.19676054,0.053870916,0.08176744,-0.025604725,3.1,4.9150112e-05,733.2646,733.2646,933.10767,1128.3153,1128.3153,1128.3153,2.895,64754932,1.09121,3.5041058,0.015018336,-0.1112113,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.042559505,0.18719113,0.058816075,0.058452606,0.0065977573,4.2,4.1037973e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,3.2949998,305408160,0.40031233,1.6640818,0.008876982,0.04304123,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.048678756,0.13286746,0.010528684,0.08424485,0.029555798,4.2,5.6664638e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,3.2424998,253274592,0.38427356,1.5910598,0.004979475,0.05956459,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.11379242,0.14778447,0.09057832,0.07815051,0.042164564,0,5.144925e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,3.2925,93674512,0.39953753,1.6605301,0.0012973192,0.043869495,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.0056750774,-0.062443852,0.19676054,0.053870916,0.08176744,2.82,5.111519e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,3.2675,125587112,0.38492802,1.6028051,0.0020475585,0.03609085,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.0119121075,-0.042559505,0.18719113,0.058816075,0.058452606,0,3.7796344e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.9,10204331,0.9091115,2.9814765,0.0081642745,0.020450115,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.035957217,-0.048678756,0.13286746,0.010528684,0.08424485,2.61,4.4201865e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.865,10003508,0.8432975,2.7611003,0.0030956774,0.025828838,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.010277271,-0.11379242,0.14778447,0.09057832,0.07815051,0,5.5234555e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.7275,7310621,2.7443404,7.8302407,0.010739108,-0.03323245,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.013998151,-0.0056750774,-0.062443852,0.19676054,0.053870916,0,5.6304685e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.7925,5205199,1.2532527,3.844761,0.0044618784,0.012174368,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.06505203,0.0119121075,-0.042559505,0.18719113,0.058816075,0,5.923875e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.7624998,6897387,1.2706363,3.8864202,0.0036970703,0.021358967,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.013461232,0.035957217,-0.048678756,0.13286746,0.010528684,0,4.850923e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.8149998,4107644,1.3126514,4.0401664,0.0012474519,0.0021328926,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.035279512,-0.010277271,-0.11379242,0.14778447,0.09057832,0,7.047736e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.8049998,2774575.5,1.2872684,3.9558406,0.00027409717,0.006949663,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.011912942,-0.013998151,-0.0056750774,-0.062443852,0.19676054,3.15,6.1134095e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.8224998,2610130.8,1.1047068,3.4630876,0.0010083473,0.015152216,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.0027372837,-0.06505203,0.0119121075,-0.042559505,0.18719113,3.15,6.036949e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.8125,3090906.5,1.051135,3.30137,0.0006655037,0.009233236,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.036204934,-0.013461232,0.035957217,-0.048678756,0.13286746,0,6.2292944e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.8025,4290033.5,1.0381222,3.2543902,0.002110082,0.0151183605,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.03620565,-0.035279512,-0.010277271,-0.11379242,0.14778447,2.99,5.4882305e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.8725,33349718,1.0000525,3.2177036,0.0045325137,-0.067534685,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.010989308,-0.011912942,-0.013998151,-0.0056750774,-0.062443852,0,5.6665074e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.785,12584133,1.4386153,4.351596,0.0071153473,-0.03485012,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.037403703,-0.0027372837,-0.06505203,0.0119121075,-0.042559505,0,4.6623703e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.9225,8340217,1.5711514,4.936743,0.0032666519,-0.022117853,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.008097172,-0.036204934,-0.013461232,0.035957217,-0.048678756,0,6.587648e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.9175,5723355,1.5206442,4.7815323,0.002747478,-0.024412394,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.04409623,0.03620565,-0.035279512,-0.010277271,-0.11379242,0,7.4425414e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.97,4984147,1.0942706,3.5950367,0.008932699,-0.08532691,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.016415954,0.010989308,-0.011912942,-0.013998151,-0.0056750774,2.97,6.3469226e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,3.0125,6061040,1.24639,4.0998025,0.010026577,-0.08934164,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.04914713,0.037403703,-0.0027372837,-0.06505203,0.0119121075,2.97,6.5470806e-05,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.9075,7070065,1.1439681,3.6711402,0.0008646224,-0.009128094,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.061564803,-0.008097172,-0.036204934,-0.013461232,0.035957217,0,0.00010079172,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.895,16579233,1.0713252,3.4465394,0.002780236,-0.017080545,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.10324812,-0.04409623,0.03620565,-0.035279512,-0.010277271,0,0.00015186777,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.915,20715046,0.9385025,3.0807877,0.002251075,-0.002663374,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.13076341,-0.016415954,0.010989308,-0.011912942,-0.013998151,3.4,0.00015662219,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,3.0225,18813848,0.64742386,2.3018916,0.010814246,-0.15546298,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.15167868,-0.04914713,0.037403703,-0.0027372837,-0.06505203,3.4,0.000186674,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.9999998,19184148,0.6086736,2.1710737,0.009552755,-0.16689324,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.09347296,-0.061564803,-0.008097172,-0.036204934,-0.013461232,0,0.00019224,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,3.04,29075164,0.6677024,2.374868,0.00857234,-0.15677619,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.0875417,-0.10324812,-0.04409623,0.03620565,-0.035279512,2.92,0.00027802947,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.95,53494580,0.77412534,2.6287224,0.003163594,0.0042676926,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.0888747,-0.13076341,-0.016415954,0.010989308,-0.011912942,3.34,0.000289386,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.935,54467308,0.8434769,2.8206575,0.003161163,-0.004083872,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.064104915,-0.15167868,-0.04914713,0.037403703,-0.0027372837,3.34,0.00029066898,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,3.1,40107136,1.0080212,3.4699187,0.009974017,-0.10230732,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.05921197,-0.09347296,-0.061564803,-0.008097172,-0.036204934,2.6,0.00028938742,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,3.0325003,100648360,0.6917487,2.442781,0.012233179,-0.19131279,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.016589403,-0.0875417,-0.10324812,-0.04409623,0.03620565,0,0.0003117876,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,3.0299997,27033674,0.69090533,2.4384959,0.011994877,-0.18942118,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.013929486,-0.0888747,-0.13076341,-0.016415954,0.010989308,0,0.00031861474,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.995,14083014,0.77127975,2.6550357,0.012462101,-0.17237711,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.01228559,-0.064104915,-0.15167868,-0.04914713,0.037403703,2.55,0.00026701877,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.815,11829257,0.8532356,2.7469113,0.0017467035,-0.019405365,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.01642561,-0.05921197,-0.09347296,-0.061564803,-0.008097172,0,0.00032415782,1203.5139,1203.5139,1875.6237,2136.6216,2136.6216,2136.6216,2.825,9813229,0.8856987,2.8471518,0.00077835337,-0.014582872,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
