@relation X3.18_cut7
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,7)','[7,Inf)'}
@data
0.09622133,-0.024585366,-0.16024756,0.067978024,0.19960737,0,7.017599e-06,1060.7173,1060.7173,1092.8909,431.45416,900.33124,900.33606,2.75,4358617.5,1.4406675,4.3068886,0.0074202656,-0.05950904,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.14523554,0.019912362,-0.22363138,0.11758351,0.18890941,2.96,4.0068953e-06,1060.7173,1060.7173,1092.8909,431.45416,900.33124,900.33606,2.7575,4426864,1.3784199,4.1460457,0.0052888147,-0.04782486,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.19139743,0.116980076,-0.2130233,0.034657955,0.23837316,0,1.7180296e-06,1060.7173,1060.7173,1092.8909,431.45416,900.33124,900.33606,2.7375,4536981,1.1881605,3.5976424,0.0058236667,-0.06790924,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.1993649,0.1025728,-0.12580276,-0.008869171,0.23049891,2.53,1.2880421e-06,1060.7173,1060.7173,1092.8909,431.45416,900.33124,900.33606,2.7124999,5248577,1.056552,3.2109504,0.008077136,-0.07908392,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.29454625,0.09622133,-0.024585366,-0.16024756,0.067978024,2.56,9.173819e-07,1060.7173,1060.7173,1092.8909,431.45416,900.33124,900.33606,2.6374998,39019308,1.1204685,3.3002884,0.009373994,0.0145459175,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.4235282,0.14523554,0.019912362,-0.22363138,0.11758351,2.72,2.148938e-07,1060.7173,1060.7173,1092.8909,431.45416,900.33124,900.33606,2.5774999,26863708,2.5828629,7.002382,0.003936077,0.008906841,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.32857597,0.19139743,0.116980076,-0.2130233,0.034657955,0,1.7754272e-07,1060.7173,1060.7173,1092.8909,431.45416,900.33124,900.33606,2.605,5226373,3.1156802,8.461399,0.000531749,0.004253149,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.3009566,0.1993649,0.1025728,-0.12580276,-0.008869171,0,1.6108694e-07,1060.7173,1060.7173,1092.8909,431.45416,900.33124,900.33606,2.6049998,3802367.8,3.1153731,8.460599,0.0005317418,0.004242182,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.21238637,0.29454625,0.09622133,-0.024585366,-0.16024756,0,2.1153917e-07,1060.7173,1060.7173,1092.8909,431.45416,900.33124,900.33606,2.6,3115692,2.945792,8.004111,0.001620153,0.0028660297,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.011432171,0.4235282,0.14523554,0.019912362,-0.22363138,2.69,1.9857606e-07,1060.7173,1060.7173,1092.8909,431.45416,900.33124,900.33606,2.5925,3039395,3.484487,9.378586,0.001480641,-0.0015254021,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.07440829,0.32857597,0.19139743,0.116980076,-0.2130233,0,2.9684347e-07,1060.7173,1060.7173,1092.8909,431.45416,900.33124,900.33606,2.5974998,4698630,3.33487,9.007378,0.0033535606,-0.01096797,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.27030432,0.3009566,0.1993649,0.1025728,-0.12580276,0,1.0422536e-06,1060.7173,1060.7173,1092.8909,431.45416,900.33124,900.33606,2.71,9721053,1.3493515,4.001796,0.0022527806,0.014282227,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.18974924,0.21238637,0.29454625,0.09622133,-0.024585366,3.51,7.8458237e-07,1258.291,1060.7173,1092.8909,431.45416,900.33124,900.33606,2.9525,15087285,0.6422025,2.2411556,0.0015619975,0.020204067,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.21967387,0.011432171,0.4235282,0.14523554,0.019912362,0,9.056257e-07,1258.291,1060.7173,1092.8909,431.45416,900.33124,900.33606,2.9225,10641810,0.5991201,2.0959814,0.0013676385,0.011567116,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.19093215,-0.07440829,0.32857597,0.19139743,0.116980076,0,1.1100022e-06,1258.291,1060.7173,1092.8909,431.45416,900.33124,900.33606,2.9424999,12031590,0.6273884,2.1911433,0.00042480146,0.01751709,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0110446215,-0.27030432,0.3009566,0.1993649,0.1025728,3.01,9.656937e-07,1258.291,1060.7173,1092.8909,431.45416,900.33124,900.33606,2.95,11461097,0.626407,2.1929536,0.00025602282,0.009155512,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.06494975,-0.18974924,0.21238637,0.29454625,0.09622133,0,5.009438e-07,1258.291,1060.7173,1092.8909,431.45416,900.33124,900.33606,2.7024999,5814007,1.1743356,3.5186949,0.0012913784,0.013671875,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.1941706,-0.21967387,0.011432171,0.4235282,0.14523554,0,3.463065e-06,1258.291,1060.7173,1092.8909,431.45416,900.33124,900.33606,2.7075,23723266,1.1973218,3.5868015,0.0010360674,0.014312744,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.20499635,-0.19093215,-0.07440829,0.32857597,0.19139743,4.26,4.5741785e-06,1077.0612,1348.0701,1507.5146,1539.6882,1539.6882,2248.4014,3.095,49763940,0.31419832,1.3174967,0.0039930395,0.066799164,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.24249399,0.0110446215,-0.27030432,0.3009566,0.1993649,4.26,5.156099e-06,1077.0612,1348.0701,1507.5146,1539.6882,1539.6882,2248.4014,3.0875,54911904,0.31259546,1.3101913,0.0044580386,0.068668365,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.32308626,0.06494975,-0.18974924,0.21238637,0.29454625,4.26,4.667113e-06,1077.0612,1348.0701,1507.5146,1539.6882,1539.6882,2248.4014,3.12,90088496,0.32151654,1.3481845,0.005417101,0.0667963,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.03442824,-0.1941706,-0.21967387,0.011432171,0.4235282,4.26,4.392836e-06,1077.0612,1348.0701,1507.5146,1539.6882,1539.6882,2248.4014,3.1425002,347674656,0.32690942,1.3723657,0.006476917,0.062000275,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.0058175325,-0.20499635,-0.19093215,-0.07440829,0.32857597,4.26,4.761742e-06,1077.0612,1348.0701,1507.5146,1539.6882,1539.6882,2248.4014,2.7150002,84685072,1.3692421,4.0625453,0.0038639295,0.01299715,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.03230369,-0.24249399,0.0110446215,-0.27030432,0.3009566,2.68,6.445145e-06,1077.0612,1348.0701,1507.5146,1539.6882,1539.6882,2248.4014,2.63,50303676,3.976106,10.80221,0.01863498,-0.036781073,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.12818384,-0.32308626,0.06494975,-0.18974924,0.21238637,0,1.1313562e-05,1077.0612,1348.0701,1507.5146,1539.6882,1539.6882,2248.4014,2.71,35430096,1.4015919,4.143367,0.0033362694,0.013813734,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.14814413,-0.03442824,-0.1941706,-0.21967387,0.011432171,3.32,1.22229985e-05,1077.0612,1348.0701,1507.5146,1539.6882,1539.6882,2248.4014,2.87,40447412,0.7403285,2.4697957,0.00096873264,-0.016080856,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.12025726,-0.0058175325,-0.20499635,-0.19093215,-0.07440829,0,1.092792e-05,1077.0612,1348.0701,1507.5146,1539.6882,1539.6882,2248.4014,2.9050002,24531660,0.8281427,2.7508075,0.0012074633,-0.0016589165,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.15558672,-0.03230369,-0.24249399,0.0110446215,-0.27030432,2.57,1.8879582e-05,1077.0612,1348.0701,1507.5146,1539.6882,1539.6882,2248.4014,2.8874998,33683548,0.7808406,2.59973,0.00034767334,-0.009399414,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.07413101,-0.12818384,-0.32308626,0.06494975,-0.18974924,3.2,1.8879582e-05,1077.0612,1348.0701,1507.5146,1539.6882,1539.6882,2248.4014,2.945,50652936,0.6580919,2.2831333,0.008787676,-0.14932299,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.084340334,-0.14814413,-0.03442824,-0.1941706,-0.21967387,3.2,2.188762e-05,1077.0612,1348.0701,1507.5146,1539.6882,1539.6882,2248.4014,2.755,36107892,0.8205337,2.605623,0.0065602623,0.02447772,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.13742995,-0.12025726,-0.0058175325,-0.20499635,-0.19093215,0,2.8237557e-05,1077.0612,1348.0701,1507.5146,1539.6882,1539.6882,2248.4014,2.755,35897444,0.8205337,2.6056232,0.0065602623,0.024477482,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.2317673,-0.15558672,-0.03230369,-0.24249399,0.0110446215,2.98,9.3604e-05,1077.0612,1348.0701,1507.5146,1539.6882,1539.6882,2248.4014,2.8575,139965744,0.89263654,2.8957617,0.0020637882,-0.04405451,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.23259735,-0.07413101,-0.12818384,-0.32308626,0.06494975,4.4,9.4142226e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,3.1574998,153513152,0.29579425,1.2790232,0.005434738,0.07597017,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.21202362,-0.084340334,-0.14814413,-0.03442824,-0.1941706,4.4,9.46825e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,3.165,164219232,0.29706812,1.2852733,0.0059281425,0.07347298,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.18989575,-0.13742995,-0.12025726,-0.0058175325,-0.20499635,4.4,0.000104836974,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,3.16,12867082200,0.2956205,1.2792137,0.0059712827,0.072784424,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.022054791,-0.2317673,-0.15558672,-0.03230369,-0.24249399,4.4,0.000109008135,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,3.1325,9647182800,0.28681344,1.243496,0.008287113,0.06444311,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.06096804,-0.23259735,-0.07413101,-0.12818384,-0.32308626,4.4,0.00014344609,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.83,3074186750,0.97384197,3.1010258,0.00038745117,0.0056786537,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.06914544,-0.21202362,-0.084340334,-0.14814413,-0.03442824,4.4,0.00015265316,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.9675,135092176,0.97985077,3.2527602,0.011429422,-0.12964845,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.08707023,-0.18989575,-0.13742995,-0.12025726,-0.0058175325,2.64,0.0001913045,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.96,80359696,0.9265289,3.0875785,0.012135961,-0.14241481,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.06783378,-0.022054791,-0.2317673,-0.15558672,-0.03230369,3.09,0.0001741647,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,3.015,65302204,0.79147345,2.7313454,0.027968273,-0.26096272,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.022278428,-0.06096804,-0.23259735,-0.07413101,-0.12818384,0,0.00016731085,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.845,14516782,0.74925536,2.4766846,0.011784605,-0.16552782,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.008252025,-0.06914544,-0.21202362,-0.084340334,-0.14814413,0,0.00014419488,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.72,10351524,1.046296,3.2350008,2.896392e-05,-0.0018601418,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.13405526,-0.08707023,-0.18989575,-0.13742995,-0.12025726,0,7.578086e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.73,8933998,1.0097833,3.101761,0.0040616523,0.018290281,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.1024636,-0.06783378,-0.022054791,-0.2317673,-0.15558672,2.59,8.581623e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.605,7649472,3.3426578,9.052676,0.008201729,-0.028226852,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.101747274,-0.022278428,-0.06096804,-0.23259735,-0.07413101,2.84,8.284809e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.6875,17562458,2.3841496,6.7524548,0.0017108239,0.007771969,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.083640456,0.008252025,-0.06914544,-0.21202362,-0.084340334,0,8.091492e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.695,8303676.5,2.4212708,6.870378,0.0038721163,0.002490759,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.026566625,0.13405526,-0.08707023,-0.18989575,-0.13742995,0,6.307533e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.65,7209569,1.8038484,5.1252513,0.0002736306,-0.0012872219,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.022361636,0.1024636,-0.06783378,-0.022054791,-0.2317673,2.52,7.3533396e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.6325002,7560898,1.6359869,4.651788,0.0015508411,-0.003414154,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0008511543,0.101747274,-0.022278428,-0.06096804,-0.23259735,2.83,8.236232e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.63,7316338,1.6814753,4.767333,0.0016300414,-0.0052084923,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.003436327,0.083640456,0.008252025,-0.06914544,-0.21202362,2.83,7.901679e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.6675,19345660,1.2597622,3.7054687,0.015543687,-0.111403465,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.030032277,0.026566625,0.13405526,-0.08707023,-0.18989575,0,7.761693e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.74,35653452,1.2922889,3.8859243,0.031759348,-0.1770091,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.016411781,0.022361636,0.1024636,-0.06783378,-0.022054791,2.93,8.236069e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.8425,40388072,4.1634517,12.179664,0.0041832034,0.0046236515,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.030862927,0.0008511543,0.101747274,-0.022278428,-0.06096804,2.6,0.00010193363,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.7849998,31515706,1.7426071,5.1982136,0.01097146,-0.05300951,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.03686607,0.003436327,0.083640456,0.008252025,-0.06914544,2.9,0.00010193363,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.8049998,25205760,1.5243329,4.6208067,0.016345263,-0.10136318,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.09342861,-0.030032277,0.026566625,0.13405526,-0.08707023,2.9,0.00014799339,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.7475,55027756,1.2104126,3.6706614,0.012744962,-0.102570295,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.084840775,-0.016411781,0.022361636,0.1024636,-0.06783378,3.41,0.00014799339,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.8674998,68197712,0.6565409,2.2276838,0.0018579187,0.01693821,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.053974867,-0.030862927,0.0008511543,0.101747274,-0.022278428,3.41,0.00014799339,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.87,152854416,0.6612381,2.242806,0.0016746866,0.018171787,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.06439412,-0.03686607,0.003436327,0.083640456,0.008252025,3.41,0.00015903765,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.7775,145292752,0.56497025,1.9142576,0.011063741,0.02175498,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.003764987,-0.09342861,-0.030032277,0.026566625,0.13405526,0,0.00014419401,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.8075001,47854636,0.605087,2.0438344,0.0077196956,0.032247066,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.009072423,-0.084840775,-0.016411781,0.022361636,0.1024636,2.5,0.00013900324,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.58,25453652,3.1812806,8.552756,0.001367815,-0.008463383,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.03074503,-0.053974867,-0.030862927,0.0008511543,0.101747274,2.56,0.00011967604,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.5675,18031430,3.2554648,8.703459,0.0022070284,0.006508112,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0825758,-0.06439412,-0.03686607,0.003436327,0.083640456,2.7,8.990266e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.6100001,24369900,2.5006135,6.8716545,0.0106471665,-0.04798746,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.074281335,0.003764987,-0.09342861,-0.030032277,0.026566625,3,8.6318396e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.69,26622398,1.1622409,3.4714808,0.0009843587,0.013114214,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.080908895,0.009072423,-0.084840775,-0.016411781,0.022361636,3,7.948737e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.69,29566942,1.1622424,3.4714851,0.000984355,0.013114452,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.101801515,0.03074503,-0.053974867,-0.030862927,0.0008511543,0,5.9238297e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.6924999,17441474,1.173214,3.5039315,0.0008648112,0.0133907795,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.054019094,0.0825758,-0.06439412,-0.03686607,0.003436327,2.53,6.190349e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.6499999,17727952,1.0352328,3.0884197,0.008932073,0.016690731,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.05085361,0.074281335,0.003764987,-0.09342861,-0.030032277,2.59,6.074949e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.5475,14947565,6.1868887,16.106152,0.005909109,-0.01327157,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.20242023,0.080908895,0.009072423,-0.084840775,-0.016411781,2.56,1.9635294e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.5625,14397681,9.868006,25.631817,0.0073069446,-0.007466793,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.20654905,0.101801515,0.03074503,-0.053974867,-0.030862927,2.65,1.4221831e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.5825,44413220,5.089913,13.489753,0.00014952118,-0.0002913475,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.20693195,0.054019094,0.0825758,-0.06439412,-0.03686607,2.65,1.4822431e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.5949998,49704372,6.5999684,17.47197,0.0026748853,0.0027194023,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.200634,0.05085361,0.074281335,0.003764987,-0.09342861,2.7,1.5192898e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.6225,64618604,3.9772813,10.775473,0.0023545702,-0.009255886,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.033577085,0.20242023,0.080908895,0.009072423,-0.084840775,0,1.5570642e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.66,23608654,3.8590488,10.610123,0.015574038,-0.03941393,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.008372784,0.20654905,0.101801515,0.03074503,-0.053974867,2.58,1.5068634e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.6425,17388648,3.696511,10.144318,0.011658673,-0.03429532,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.041617632,0.20693195,0.054019094,0.0825758,-0.06439412,2.6,1.1119014e-05,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.6475,13950610,3.5253043,9.678295,0.012355722,-0.035378695,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.10639858,0.200634,0.05085361,0.074281335,0.003764987,2.61,7.285257e-06,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.625,14698325,4.3116026,11.663009,0.005610334,0.004971266,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.13045669,0.033577085,0.20242023,0.080908895,0.009072423,0,6.32319e-06,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.6599998,13021069,1.8897414,5.3717647,0.010309842,0.007407427,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.13544858,-0.008372784,0.20654905,0.101801515,0.03074503,2.54,5.911913e-06,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.6499999,14596573,1.8170857,5.1603303,0.0063065845,0.010106325,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.18892479,0.041617632,0.20693195,0.054019094,0.0825758,2.5,3.015032e-06,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.625,14276915,1.6327221,4.6309485,0.0026790258,0.013664007,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.103096604,0.10639858,0.200634,0.05085361,0.074281335,2.54,3.5740034e-06,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.6075,16477627,1.624898,4.625997,0.00080941664,0.0030536652,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
1.66893e-06,0.13045669,0.033577085,0.20242023,0.080908895,2.72,6.3231137e-06,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.575,53456644,2.6997378,7.3409004,6.6370485e-05,0.0008840561,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.032776833,0.13544858,-0.008372784,0.20654905,0.101801515,3.26,4.7140866e-06,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.755,59059736,0.72556496,2.3439841,0.0036765991,0.029435873,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.25174236,0.18892479,0.041617632,0.20693195,0.054019094,0,5.297425e-07,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.8000002,43952244,0.79292154,2.5652332,0.0052943598,0.02483344,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.264341,0.103096604,0.10639858,0.200634,0.05085361,2.55,5.7561465e-07,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.8025,34149428,0.79797655,2.5813823,0.005576355,0.02508998,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.34494472,1.66893e-06,0.13045669,0.033577085,0.20242023,0,5.835755e-07,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.7849998,17854224,0.7658818,2.4780335,0.0075305807,0.024469852,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.33679533,0.032776833,0.13544858,-0.008372784,0.20654905,0,4.602688e-07,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.64,9643560,2.2224314,6.2875295,0.0028088728,-0.14912176,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.17233205,0.25174236,0.18892479,0.041617632,0.20693195,0,1.6109013e-07,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.645,7251976,3.3289115,9.150023,0.019037226,-0.048653126,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.26504374,0.264341,0.103096604,0.10639858,0.200634,2.5,9.2257274e-08,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.6325,8454788,2.314867,6.4389405,0.024082413,-0.08155942,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.2848971,0.34494472,1.66893e-06,0.13045669,0.033577085,0,8.1546546e-08,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.6725001,6915548.5,1.8595883,5.3148026,0.011141042,-0.048053503,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.37503672,0.33679533,0.032776833,0.13544858,-0.008372784,0,3.4506538e-08,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.645,7417744.5,1.8721591,5.2969136,0.0016866018,-0.019307375,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.15111351,0.17233205,0.25174236,0.18892479,0.041617632,2.63,5.6718978e-08,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.6275,10480825,1.95645,5.485625,0.0007051602,0.006133318,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.032461643,0.26504374,0.264341,0.103096604,0.10639858,0,1.15447776e-07,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.6950002,9130072,2.1628304,6.1738806,0.007832809,-0.044537544,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.2128911,0.2848971,0.34494472,1.66893e-06,0.13045669,3.04,3.548782e-07,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.7525,22281904,1.2421068,3.763952,0.00065499934,0.009703398,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.3395195,0.37503672,0.33679533,0.032776833,0.13544858,3.39,3.601305e-07,491.9972,1122.2611,1393.2701,1552.7146,1552.7146,1584.8882,2.9575002,28452518,0.77853453,2.6475687,0.00022511212,-0.010708094,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
