@relation X11.7_cut7
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,7)','[7,Inf)'}
@data
-0.010809898,0.0577932,-0.00084489584,0.0227288,-0.056921363,0,0.0009670774,615.2868,1238.7063,1238.7063,1239.1965,1013.92847,1858.048,3.5275002,16175846,0.4394163,1.8950938,0.023738021,-0.4327526,0,0,0,7.847917,7.847917,0,0,0,0,0,0,0,'[0,7)'
0.0059871078,-0.007844508,0.02978003,0.03868413,-0.023595393,0,0.0009795581,615.2868,1238.7063,1238.7063,1239.1965,1013.92847,1858.048,3.2174997,11275476,0.3987342,1.6279801,0.006281467,-0.20287037,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.060781837,-0.039070845,0.03478408,0.022700429,-0.01926732,0,0.00085125264,615.2868,1238.7063,1238.7063,1239.1965,1013.92847,1858.048,2.9724998,5718950.5,0.57366747,2.0502794,0.0034998285,0.02601409,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.055095315,-0.07048559,0.093170464,0.010339975,0.0040735602,0,0.00080947083,615.2868,1238.7063,1238.7063,1239.1965,1013.92847,1858.048,2.7375,2971088.5,1.600502,4.7264276,0.006279618,-0.053090572,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.026242256,-0.010809898,0.0577932,-0.00084489584,0.0227288,0,0.00080674165,615.2868,1238.7063,1238.7063,1239.1965,1013.92847,1858.048,2.715,5728502.5,1.8099079,5.258953,0.000572451,-0.0056467056,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.023711324,0.0059871078,-0.007844508,0.02978003,0.03868413,0,0.0008315653,615.2868,1238.7063,1238.7063,1239.1965,1013.92847,1858.048,2.7375002,3952166,2.2185507,6.4183354,0.00242115,0.0069692135,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.007285714,0.060781837,-0.039070845,0.03478408,0.022700429,0,0.00080947083,615.2868,1238.7063,1238.7063,1239.1965,1013.92847,1858.048,2.74,2938589.8,2.1278179,6.175274,0.0026542554,0.0078372955,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.038606048,0.055095315,-0.07048559,0.093170464,0.010339975,0,0.0010568643,615.2868,1238.7063,1238.7063,1239.1965,1013.92847,1858.048,2.7425,3471537,2.174006,6.307265,0.0021964542,0.008782387,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.06812894,0.026242256,-0.010809898,0.0577932,-0.00084489584,0,0.0012915803,615.2868,1238.7063,1238.7063,1239.1965,1013.92847,1858.048,2.9150002,3045551.8,0.70277643,2.3936462,0.0030540486,0.024014711,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.011288643,0.023711324,0.0059871078,-0.007844508,0.02978003,3.2,0.0007691843,615.2868,1238.7063,1238.7063,1239.1965,1013.92847,1858.048,3.0525,4016536.2,0.767285,2.6871903,0.0032329392,-0.07220626,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.0048685074,0.007285714,0.060781837,-0.039070845,0.03478408,0,0.00083715667,615.2868,1238.7063,1238.7063,1239.1965,1013.92847,1858.048,2.9675,3976725.2,0.60502845,2.1404748,0.005388226,-0.10780835,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.045003533,-0.038606048,0.055095315,-0.07048559,0.093170464,0,0.00077447743,615.2868,1238.7063,1238.7063,1239.1965,1013.92847,1858.048,3,6656460.5,0.65385073,2.306605,0.0040642535,-0.0977242,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.04421687,-0.06812894,0.026242256,-0.010809898,0.0577932,0,0.0009516359,615.2868,1238.7063,1238.7063,1239.1965,1013.92847,1858.048,3.01,14572855,0.6343324,2.2543933,0.0030595374,-0.08396196,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.055867434,0.011288643,0.023711324,0.0059871078,-0.007844508,0,0.0011314432,515.1007,1495.4396,1238.7063,1239.1965,1013.92847,1858.048,3.1175,13680550,0.47620645,1.8296266,0.0086387945,-0.21208668,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.048030913,-0.0048685074,0.007285714,0.060781837,-0.039070845,0,0.0011665397,515.1007,1495.4396,1238.7063,1239.1965,1013.92847,1858.048,3.3075,16695690,0.63296616,2.4385886,0.016283829,-0.22263646,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.07574296,0.045003533,-0.038606048,0.055095315,-0.07048559,0,0.0013068859,515.1007,1495.4396,1238.7063,1239.1965,1013.92847,1858.048,3.3400002,15416996,0.7893126,2.9813569,0.012260112,-0.147156,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.014276028,0.04421687,-0.06812894,0.026242256,-0.010809898,0,0.0010502649,515.1007,1495.4396,1238.7063,1239.1965,1013.92847,1858.048,3.2250001,10598877,0.806304,2.9453833,0.0013549939,-0.022943974,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.014880359,-0.055867434,0.011288643,0.023711324,0.0059871078,0,0.00102092,515.1007,1495.4396,1238.7063,1239.1965,1013.92847,1858.048,2.9650002,4398747.5,0.8261495,2.7945862,0.005122721,-0.05266404,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.019760668,-0.048030913,-0.0048685074,0.007285714,0.060781837,0,0.0010176946,515.1007,1495.4396,1238.7063,1239.1965,1013.92847,1858.048,2.7975,3624317.5,1.208274,3.7251995,0.0074897525,-0.073075056,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.09696913,-0.07574296,0.045003533,-0.038606048,0.055095315,2.55,0.00066885236,515.1007,1495.4396,1238.7063,1239.1965,1013.92847,1858.048,2.7025,6454617,1.1966693,3.579052,0.0050289873,0.019155502,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.047076464,-0.014276028,0.04421687,-0.06812894,0.026242256,3.45,0.00075869897,515.1007,1495.4396,1238.7063,1239.1965,1013.92847,1858.048,2.8125,8275816,0.5658148,1.9364069,0.009677283,0.027666569,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.03871858,0.014880359,-0.055867434,0.011288643,0.023711324,0,0.001333974,515.1007,1495.4396,1238.7063,1239.1965,1013.92847,1858.048,2.8925,25218904,0.64639205,2.2147417,0.0009683163,0.023686647,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.04756105,0.019760668,-0.048030913,-0.0048685074,0.007285714,0,0.0014135153,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,3.3274999,24097254,0.3242783,1.4240888,2.0264275e-05,0.008436203,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.13458604,0.09696913,-0.07574296,0.045003533,-0.038606048,0,0.0016946824,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,3.45,24125848,0.38227227,1.6638923,0.0018108222,0.047363758,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.11040825,0.047076464,-0.014276028,0.04421687,-0.06812894,0,0.0016266502,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,3.3975,12863655,0.3665854,1.5905268,0.0056634885,0.06123829,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.006301403,-0.03871858,0.014880359,-0.055867434,0.011288643,2.51,0.0013933221,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,3.2975001,22440908,0.3224167,1.4082218,0.0021458433,0.032292366,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.0028987527,-0.04756105,0.019760668,-0.048030913,-0.0048685074,0,0.0014421048,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.8375,2785059,0.6936139,2.313182,0.0060596713,-0.09497094,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.0007843375,-0.13458604,0.09696913,-0.07574296,0.045003533,0,0.0017038898,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.7924998,2614067.5,0.7697364,2.494542,0.001275736,-0.0007741451,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.0015892982,-0.11040825,0.047076464,-0.014276028,0.04421687,0,0.0016446067,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.7599998,3220612,0.91843396,2.8799305,0.0020863218,-0.025696993,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.018724859,-0.006301403,-0.03871858,0.014880359,-0.055867434,0,0.0012242695,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.9375,2892845.8,0.8227324,2.7618294,0.009935268,-0.13689876,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.029380143,-0.0028987527,-0.04756105,0.019760668,-0.048030913,0,0.0011772171,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.9375,7612486,0.8227324,2.7618294,0.009935268,-0.13689876,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.08385539,-0.0007843375,-0.13458604,0.09696913,-0.07574296,2.72,0.0009547179,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.9025,10735570,0.7838218,2.6200957,0.007858261,-0.12271857,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.07223815,-0.0015892982,-0.11040825,0.047076464,-0.014276028,2.85,0.0009984991,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.8375,13774483,0.9245458,2.9684515,0.0005590519,0.0092868805,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.061851263,0.018724859,-0.006301403,-0.03871858,0.014880359,2.85,0.00079858885,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.6924999,17765290,2.1043684,6.0110645,0.00043980553,-0.0064697266,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0532403,0.029380143,-0.0028987527,-0.04756105,0.019760668,0,0.0008149588,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.68,6430204.5,1.7933213,5.151154,0.002771245,-0.022410154,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.010850787,0.08385539,-0.0007843375,-0.13458604,0.09696913,2.66,0.00088577386,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.665,6228701,1.812413,5.175133,0.003670736,-0.0053830147,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.01877439,0.07223815,-0.0015892982,-0.11040825,0.047076464,0,0.00087705057,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.64,2166496.2,2.457409,6.832612,0.008984979,-0.03041315,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.011651635,0.061851263,0.018724859,-0.006301403,-0.03871858,2.53,0.0008655223,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.6125,2064503,2.2553477,6.237149,0.0029288512,-0.0154931545,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.03353405,0.0532403,0.029380143,-0.0028987527,-0.04756105,2.5,0.0010273958,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.61,3810432.5,2.2004123,6.0881295,0.0026270563,-0.01681304,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.022384226,0.010850787,0.08385539,-0.0007843375,-0.13458604,3.14,0.001033893,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.73,3975805,0.8717512,2.7249336,0.0019467763,0.0141842365,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.016928315,0.01877439,0.07223815,-0.0015892982,-0.11040825,3.14,0.0009858469,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.7150002,26274552,0.8606729,2.6817799,0.0035471227,0.024089336,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.011391044,-0.011651635,0.061851263,0.018724859,-0.006301403,3.14,0.0009363782,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.72,45938264,0.8743033,2.7231576,0.0032938293,0.025339842,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0064376593,-0.03353405,0.0532403,0.029380143,-0.0028987527,3.14,0.0009827085,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.78,128686784,1.0065261,3.1431959,0.0032580688,0.01718402,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.024033964,-0.022384226,0.010850787,0.08385539,-0.0007843375,0,0.0012206114,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.7099998,8978350,1.9601768,5.6571317,0.0048840544,-0.026031494,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.023482919,-0.016928315,0.01877439,0.07223815,-0.0015892982,0,0.0011594662,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.8725,5457951.5,0.76745564,2.5495691,0.0013588611,0.017893791,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.011597455,-0.011391044,-0.011651635,0.061851263,0.018724859,0,0.0010144805,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.86,4553374.5,0.7318251,2.438073,0.0013254556,0.008503199,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0546664,0.0064376593,-0.03353405,0.0532403,0.029380143,0,0.0006736362,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.8125,3600421,0.66899073,2.2265892,0.0014687577,0.01171875,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.16042364,-0.024033964,-0.022384226,0.010850787,0.08385539,0,0.00040300147,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.7425,3606377.2,0.59832925,1.9859707,0.010972197,0.020806074,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.19328725,-0.023482919,-0.016928315,0.01877439,0.07223815,0,0.00030506786,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.54,2791649.5,7.5991306,19.646843,0.0026865986,-0.0054068565,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.1860891,-0.011597455,-0.011391044,-0.011651635,0.061851263,2.94,0.0002805281,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.65,3391176.5,1.2436904,3.6408324,0.009699544,0.012557268,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.08089638,0.0546664,0.0064376593,-0.03353405,0.0532403,0,0.00038524435,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.6725,5786470,1.3767503,4.024418,0.0040468364,0.01687169,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.026553392,0.16042364,-0.024033964,-0.022384226,0.010850787,0,0.00033546422,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.8525002,8866860,0.7539549,2.4957092,0.0005082067,-0.010157108,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.08067703,0.19328725,-0.023482919,-0.016928315,0.01877439,0,0.00053263234,752.95764,760.80554,1741.1444,1741.1444,2272.8313,2755.073,2.8625,16521143,0.77879643,2.5743577,0.0009457615,-0.005559206,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.09772873,0.1860891,-0.011597455,-0.011391044,-0.011651635,0,0.00055101386,1572.3611,1572.3625,1580.2104,1580.2104,2272.8313,2755.073,3.08,7851593.5,0.43551457,1.6864376,0.0027276461,-0.06228757,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.05667889,0.08089638,0.0546664,0.0064376593,-0.03353405,0,0.00056986645,1572.3611,1572.3625,1580.2104,1580.2104,2272.8313,2755.073,3.1275,8054828,0.47566938,1.8327088,0.0006729542,-0.042904854,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.054728746,0.026553392,0.16042364,-0.024033964,-0.022384226,0,0.00048959017,1572.3611,1572.3625,1580.2104,1580.2104,2272.8313,2755.073,2.9875,7055881.5,0.44494563,1.674328,0.0063378834,0.047005415,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.0010957718,-0.08067703,0.19328725,-0.023482919,-0.016928315,2.51,0.00053667935,1572.3611,1572.3625,1580.2104,1580.2104,2272.8313,2755.073,2.9725,10069887,0.436791,1.643414,0.00522617,0.04752779,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.010761142,-0.09772873,0.1860891,-0.011597455,-0.011391044,0,0.00059353467,1572.3611,1572.3625,1580.2104,1580.2104,2272.8313,2755.073,2.7475,9111464,1.3575056,4.0747995,0.0130811995,-0.09168148,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.025758982,-0.05667889,0.08089638,0.0546664,0.0064376593,0,0.00068084773,1229.6534,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.965,6588340,0.49674955,1.8179152,0.002288169,0.04037881,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.04722631,-0.054728746,0.026553392,0.16042364,-0.024033964,0,0.0006784401,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,3.175,5122207,0.42525882,1.6952497,0.0107702715,-0.28639507,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.029806376,-0.0010957718,-0.08067703,0.19328725,-0.023482919,0,0.0006593773,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,3.1875,4993823.5,0.44174787,1.7531241,0.010437301,-0.26860785,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.03350675,-0.010761142,-0.09772873,0.1860891,-0.011597455,0,0.00047089678,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,3.14,4858959.5,0.40895465,1.6291704,0.011302139,-0.28374338,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.116849184,-0.025758982,-0.05667889,0.08089638,0.0546664,2.57,0.00030374032,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.8574998,4816201.5,0.5022992,1.7803729,0.008277451,0.03555298,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.15627182,-0.04722631,-0.054728746,0.026553392,0.16042364,0,0.0002305134,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.6049998,3867647.2,3.4168015,9.289843,0.0018375722,0.001128912,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.15146852,-0.029806376,-0.0010957718,-0.08067703,0.19328725,0,0.00023159462,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.645,3706357.5,2.0069516,5.759932,5.942032e-11,-0.14999056,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.077570796,0.03350675,-0.010761142,-0.09772873,0.1860891,0,0.00027555812,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.6999998,9754498,1.6395122,4.8029704,0.00080615684,0.010488272,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.013448238,0.116849184,-0.025758982,-0.05667889,0.08089638,0,0.0002767947,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.905,8352544,0.7297497,2.4649756,0.00019541317,0.012162924,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.016031623,0.15627182,-0.04722631,-0.054728746,0.026553392,0,0.0002575081,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.9125,8003408.5,0.7475363,2.5222523,0.00045993607,0.015913248,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.029037714,0.15146852,-0.029806376,-0.0010957718,-0.08067703,2.5,0.00028303594,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.8575,13239127,0.64660364,2.1927228,0.0006470173,-0.0011389256,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.054954886,0.077570796,0.03350675,-0.010761142,-0.09772873,2.76,0.00018851619,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.8125,16084202,0.637344,2.1375828,0.003296587,0.036108494,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0656203,0.013448238,0.116849184,-0.025758982,-0.05667889,0,0.0001759126,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.61,6181260.5,2.3467534,6.470079,0.0028024493,0.0029659271,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.17102385,-0.016031623,0.15627182,-0.04722631,-0.054728746,2.77,7.901679e-05,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.6525002,8265129,1.7457999,4.975787,0.0134429755,-0.080147505,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.19250071,-0.029037714,0.15146852,-0.029806376,-0.0010957718,0,7.4875476e-05,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.7600002,9091443,1.7161481,5.0816216,0.007899647,-0.031062365,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.18517387,0.054954886,0.077570796,0.03350675,-0.010761142,2.95,5.2459865e-05,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.8075,8781182,1.3335148,4.088896,0.015719242,-0.11625457,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.15119278,0.0656203,0.013448238,0.116849184,-0.025758982,0,6.1903964e-05,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.83,8650591,1.7695256,5.352811,0.012211673,-0.07499766,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.002587676,0.17102385,-0.016031623,0.15627182,-0.04722631,0,7.761693e-05,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.83,8870596,1.7695212,5.3527975,0.012211663,-0.07499766,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.023925424,0.19250071,-0.029037714,0.15146852,-0.029806376,0,6.3469226e-05,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.83,5849911,1.7695212,5.3527975,0.012211663,-0.07499766,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.032966733,0.18517387,0.054954886,0.077570796,0.03350675,2.53,6.587604e-05,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.725,6113320.5,1.5287132,4.5107965,0.0018692823,-0.020714521,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.058527827,0.15119278,0.0656203,0.013448238,0.116849184,0,4.1317602e-05,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.85,6646742,0.95009774,3.0528316,0.0026866188,-0.043176413,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.07859981,0.002587676,0.17102385,-0.016031623,0.15627182,2.5,4.509794e-05,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.7825,6896480,0.78025675,2.5161173,0.0041434257,-0.05472994,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.03891647,0.023925424,0.19250071,-0.029037714,0.15146852,0,4.850806e-05,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.7224998,6609237,0.8183528,2.5730183,0.0038989473,0.025856972,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0784266,-0.032966733,0.18517387,0.054954886,0.077570796,0,3.8321938e-05,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.7975001,4612989,0.9197422,2.9180315,0.00052792457,-0.0026621819,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.021319747,0.058527827,0.15119278,0.0656203,0.013448238,0,4.7873396e-05,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.63,4287448.5,1.789153,5.08176,0.0004878319,-0.0103161335,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.02001357,0.07859981,0.002587676,0.17102385,-0.016031623,0,5.178424e-05,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.7475002,1892468.1,1.2543138,3.7912803,0.0047786147,-0.052592993,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.0085196495,0.03891647,0.023925424,0.19250071,-0.029037714,0,5.1448515e-05,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.7325,1822378.2,1.2227217,3.6861398,0.0031435303,-0.044700623,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.024535775,0.0784266,-0.032966733,0.18517387,0.054954886,2.65,4.5399902e-05,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.6875,1915790.1,1.266826,3.7496479,0.0041430406,0.010124207,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.08870971,-0.021319747,0.058527827,0.15119278,0.0656203,0,8.83534e-05,1069.1201,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.7024999,3861565,1.3635231,4.0299745,0.0062626363,0.01444006,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.12909567,-0.02001357,0.07859981,0.002587676,0.17102385,0,0.00012632368,965.0701,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.8600001,10943452,0.48131305,1.7216082,0.011438492,0.023100853,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.08497822,-0.0085196495,0.03891647,0.023925424,0.19250071,3.14,9.2535345e-05,965.0701,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.9875,20413134,0.5359153,1.9460999,0.0016214483,-0.03135729,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.0870769,-0.024535775,0.0784266,-0.032966733,0.18517387,2.58,8.284864e-05,965.0701,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.97,20130560,0.511726,1.8648791,0.0030482959,-0.04429221,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.0025184155,-0.08870971,-0.021319747,0.058527827,0.15119278,0,8.9903944e-05,965.0701,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.955,15030067,0.4977652,1.815949,0.0022660128,-0.048203945,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.057665467,-0.12909567,-0.02001357,0.07859981,0.002587676,0,8.481804e-05,965.0701,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.7275,8433064,0.8920975,2.7782488,0.0031503008,0.025711775,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0134551525,-0.08497822,-0.0085196495,0.03891647,0.023925424,0,8.43222e-05,965.0701,1229.6534,1736.9064,1580.2104,2272.8313,2755.073,2.6025,3175586.2,3.046207,8.272807,0.00605979,-0.025773048,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
