@relation X5.18_cut6
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,6)','[6,Inf)'}
@data
0.03417051,0.027933598,0.06408095,-0.11597192,-0.06237185,3.8,3.285306e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.6025,272071840,2.8656082,7.834033,0.0018322471,-0.013811588,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.007814407,0.0029395819,0.032513022,-0.044346213,-0.07194626,3.8,4.3906664e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.64,173017904,2.6810853,7.423118,0.015935024,-0.048698902,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.04103291,0.01688826,0.03451574,-0.036485195,-0.056236982,3.8,4.9149734e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.7725,195457024,1.3152404,3.991557,0.0074616875,0.015150309,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.04378259,0.049669266,-0.032087088,0.11053431,-0.10668242,3.8,2.9713694e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.8325002,237072480,1.4966497,4.584313,0.0012189655,-0.013050079,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.07111716,0.03417051,0.027933598,0.06408095,-0.11597192,3.8,2.0101297e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.8475,251698048,1.6009545,4.903771,0.0007753262,-0.013029575,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.083205104,-0.007814407,0.0029395819,0.032513022,-0.044346213,3.8,2.4712419e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.8125,208825472,1.1325033,3.5302186,0.0069122817,-0.067181826,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.10279977,-0.04103291,0.01688826,0.03451574,-0.036485195,3.8,2.4161393e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.7775,188601232,1.2456605,3.804875,0.02084809,-0.14450383,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.02559495,0.04378259,0.049669266,-0.032087088,0.11053431,3.8,2.4898407e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.7025,157818352,1.4671249,4.309958,0.0025362778,-0.027689695,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.043885708,0.07111716,0.03417051,0.027933598,0.06408095,3.8,2.7219567e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.655,167979632,1.5408131,4.479934,0.00024110347,0.0024869442,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.013988733,0.083205104,-0.007814407,0.0029395819,0.032513022,3.8,2.7219567e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.7525,400916480,1.4029628,4.2379427,0.013734713,-0.1007092,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.04960811,0.10279977,-0.04103291,0.01688826,0.03451574,3.05,3.4036602e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.65,391512352,1.4382681,4.200486,4.7558146e-06,-0.0005168915,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.07430279,0.02559495,0.04378259,0.049669266,-0.032087088,3.05,4.159873e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.74,399145088,1.0336936,3.1773734,0.012387324,-0.123806,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.07115507,-0.043885708,0.07111716,0.03417051,0.027933598,3.05,4.4498607e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.8175,233398400,0.89137447,2.8565001,0.032232035,-0.25460172,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.06629431,-0.013988733,0.083205104,-0.007814407,0.0029395819,3.05,4.30293e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.7375002,265468816,1.0871817,3.3212128,0.010300483,-0.104882956,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.02707994,-0.04960811,0.10279977,-0.04103291,0.01688826,2.95,4.1037973e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.7800002,153439584,1.4206676,4.294509,0.009099814,-0.072880745,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.038254857,-0.07430279,0.02559495,0.04378259,0.049669266,2.95,5.4180717e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.7425,179549936,1.9203787,5.611691,0.0021837952,-0.022179365,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0029027462,-0.07115507,-0.043885708,0.07111716,0.03417051,3.23,4.5399902e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.8249998,222957040,0.9065516,2.9060612,0.0026064683,0.024378777,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.023986697,-0.06629431,-0.013988733,0.083205104,-0.007814407,3.23,5.078369e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.8000002,142064096,0.8315491,2.6733904,0.0009086375,0.015048027,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.049472094,-0.02707994,-0.04960811,0.10279977,-0.04103291,3.23,5.7756704e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.8,166954256,0.8315358,2.6733532,0.00090864074,0.015041351,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.05203724,-0.038254857,-0.07430279,0.02559495,0.04378259,3.23,7.761693e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.8625,175340944,0.7489433,2.488903,0.004841441,-0.09321952,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.11708856,-0.0029027462,-0.07115507,-0.043885708,0.07111716,3.23,0.000101934296,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.8075001,185061248,0.88983786,2.8432724,0.011874206,-0.14527035,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.07510257,-0.023986697,-0.06629431,-0.013988733,0.083205104,3.33,8.531634e-05,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,3.015,238334992,0.90916646,3.0861897,0.0076874625,-0.0645268,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.10468161,-0.049472094,-0.02707994,-0.04960811,0.10279977,3.33,0.00011902745,49.42917,50.905552,56.398613,67.831245,73.535416,35.108334,2.9824998,694175100,0.7237906,2.5037582,0.0119570345,-0.12923026,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.07283783,-0.05203724,-0.038254857,-0.07430279,0.02559495,3.51,0.0001283719,43.43889,50.905552,56.398613,67.831245,73.535416,35.108334,3.0975,854975550,0.56647474,2.0997083,0.010119495,-0.19662309,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.096066356,-0.11708856,-0.0029027462,-0.07115507,-0.043885708,3.51,0.0001979336,43.43889,50.905552,56.398613,67.831245,73.535416,35.108334,3.06,1401027460,0.5585814,2.054312,0.0072388262,-0.16773057,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.11406016,-0.07510257,-0.023986697,-0.06629431,-0.013988733,4.12,0.00018759118,23.429167,65.17083,65.17083,72.14028,86.74375,117.75973,3.2575,3411758080,0.36854672,1.5455937,0.0011355355,-0.0737524,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.14876223,-0.10468161,-0.049472094,-0.02707994,-0.04960811,4.12,0.00033260885,23.429167,65.17083,65.17083,72.14028,86.74375,117.75973,3.3249998,1999983360,0.41494384,1.7247411,0.0022948373,-0.036565304,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.15369499,-0.07283783,-0.05203724,-0.038254857,-0.07430279,4.12,0.00037115457,16.48611,24.173613,24.173613,24.173613,86.74375,117.75973,3.3974998,1909513220,0.37099344,1.6055031,0.007692872,-0.20757818,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.09997392,-0.096066356,-0.11708856,-0.0029027462,-0.07115507,4.12,0.0003948583,16.48611,24.173613,24.173613,24.173613,86.74375,117.75973,3.375,2289688580,0.3560295,1.5466524,0.008128461,-0.22416925,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.10238278,-0.11406016,-0.07510257,-0.023986697,-0.06629431,4.12,0.00038050546,16.48611,24.173613,24.173613,24.173613,86.74375,117.75973,3.0724998,879588220,0.4975485,1.8737705,0.009074605,0.033994198,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.035405517,-0.14876223,-0.10468161,-0.049472094,-0.02707994,4.12,0.0004247667,16.48611,24.173613,24.173613,24.173613,86.74375,117.75973,3.1149998,1120685950,0.5337762,2.0077658,0.006573127,0.038562775,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.05611515,-0.15369499,-0.07283783,-0.05203724,-0.038254857,4.12,0.00054689037,16.48611,24.173613,24.173613,24.173613,86.74375,117.75973,2.8899999,482996096,2.671652,8.066127,0.01342909,-0.0391531,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.036152363,-0.09997392,-0.096066356,-0.11708856,-0.0029027462,4.12,0.0005068721,16.48611,24.173613,24.173613,24.173613,86.74375,117.75973,3.0000002,459471712,1.744134,5.5774546,0.0047060135,0.0121638775,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.007134557,-0.10238278,-0.11406016,-0.07510257,-0.023986697,4.12,0.0003997281,16.48611,24.173613,24.173613,24.173613,86.74375,117.75973,2.93,245372240,1.0470401,3.4128804,0.0053846347,-0.04955077,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0034803152,-0.035405517,-0.14876223,-0.10468161,-0.049472094,4.12,0.0004351022,16.48611,24.173613,24.173613,24.173613,86.74375,117.75973,2.86,177107376,1.0008355,3.2074425,0.00051669247,0.005235195,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.04893291,-0.05611515,-0.15369499,-0.07283783,-0.05203724,4.12,0.00039003327,16.48611,24.173613,24.173613,24.173613,86.74375,117.75973,2.8225,175499392,0.94549334,3.0137079,0.0063386555,0.022555113,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.03852725,-0.036152363,-0.09997392,-0.096066356,-0.11708856,3.8,0.00038843343,16.48611,24.173613,24.173613,24.173613,86.74375,117.75973,2.6625,79277888,3.2073038,8.884499,0.004103862,-0.020083189,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.089928985,-0.007134557,-0.10238278,-0.11406016,-0.07510257,3.21,0.00021477198,16.48611,24.173613,24.173613,24.173613,86.74375,117.75973,2.6625,71104176,3.2073038,8.884499,0.004103862,-0.020083189,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.09672153,-0.0034803152,-0.035405517,-0.14876223,-0.10468161,2.75,0.00022306263,16.48611,24.173613,24.173613,24.173613,86.74375,117.75973,2.6275,73421504,2.9430292,8.077862,0.0021230378,0.0052559376,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0029813051,0.04893291,-0.05611515,-0.15369499,-0.07283783,2.75,0.00038208292,16.48611,24.173613,24.173613,24.173613,86.74375,117.75973,2.59,176749392,8.192106,21.562609,0.0009579161,-0.002120018,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.007685542,0.03852725,-0.036152363,-0.09997392,-0.096066356,3.89,0.00040961264,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.92,282311520,0.36334044,1.4060069,0.012849871,0.02033186,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.09111035,0.089928985,-0.007134557,-0.10238278,-0.11406016,3.89,0.00040300324,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,3,243451056,0.4100385,1.5751684,0.003815132,0.04848671,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.07491255,0.09672153,-0.0034803152,-0.035405517,-0.14876223,3.89,0.0003742523,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.995,320397664,0.40815115,1.5674655,0.0034118283,0.049595594,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.026924133,0.0029813051,0.04893291,-0.05611515,-0.15369499,3.89,0.000317238,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,3.05,329764320,0.43446472,1.6701703,0.0034450553,0.045797825,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.031385303,-0.007685542,0.03852725,-0.036152363,-0.09997392,3.89,0.0003297747,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.7475,140964720,1.4413502,4.305163,0.0031549681,-0.036895752,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.10152745,-0.09111035,0.089928985,-0.007134557,-0.10238278,3.89,0.00019986024,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.6675,180920384,2.2128396,6.2478027,0.0011221584,-0.0034322739,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.056767464,-0.07491255,0.09672153,-0.0034803152,-0.035405517,3.89,0.00025284948,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.7075,133938744,3.185064,8.968614,0.0022898475,0.004165411,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.008199215,0.026924133,0.0029813051,0.04893291,-0.05611515,3.89,0.0002997696,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.7575002,152244368,1.3871591,4.170144,0.007571021,0.013752222,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.004940748,0.031385303,-0.007685542,0.03852725,-0.036152363,3.02,0.000341224,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.8125,147884688,1.4192997,4.336833,0.0032492343,-0.03561473,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.066886306,0.10152745,-0.09111035,0.089928985,-0.007134557,3.02,0.000317238,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.8925002,176737840,1.6764985,5.1943245,0.015074399,-0.078317404,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.040926695,0.056767464,-0.07491255,0.09672153,-0.0034803152,3.02,0.0003354609,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.855,323090496,1.017227,3.2492363,0.022878459,-0.1742096,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.001901865,0.008199215,0.026924133,0.0029813051,0.04893291,3.02,0.00030373383,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.8000002,312335168,1.2675306,3.8941383,0.017290898,-0.12222433,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.011178136,-0.004940748,0.031385303,-0.007685542,0.03852725,3.02,0.00031586757,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.78,379511968,1.3948528,4.2227435,0.013815839,-0.07737589,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.015871406,-0.066886306,0.10152745,-0.09111035,0.089928985,3.02,0.00028429623,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.7875,316892608,1.3439848,4.0914106,0.011161085,-0.06423855,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0018495321,-0.040926695,0.056767464,-0.07491255,0.09672153,3.02,0.0003397744,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.785,307664832,1.304712,3.9786758,0.011712101,-0.06946659,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.035009265,-0.001901865,0.008199215,0.026924133,0.0029813051,3.02,0.00038683083,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.8200002,369524992,1.1187433,3.4999092,0.018773248,-0.14842916,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.035855174,0.011178136,-0.004940748,0.031385303,-0.007685542,3.22,0.00040464173,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.92,154149936,0.8438695,2.8091516,0.011575229,-0.108893394,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.04992044,0.015871406,-0.066886306,0.10152745,-0.09111035,3.22,0.00040135835,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.85,166246256,0.8767492,2.8437881,0.0006208291,-0.023559332,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.007948875,-0.0018495321,-0.040926695,0.056767464,-0.07491255,2.7,0.00035895273,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.8574998,74934792,0.9093214,2.9434388,0.00044750643,-0.016961813,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.011209488,-0.035009265,-0.001901865,0.008199215,0.026924133,2.65,0.00041797425,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.7849998,50730676,0.84107393,2.6874437,0.0066409204,0.024747372,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.013713241,-0.035855174,0.011178136,-0.004940748,0.031385303,2.87,0.00036807035,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.6975,52092476,2.0439796,5.8586884,0.00093583675,0.0036854744,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0065295696,-0.04992044,0.015871406,-0.066886306,0.10152745,2.87,0.00038365743,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.6825001,59782872,1.929899,5.5220065,0.0052576438,0.008706808,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0072416067,-0.007948875,-0.0018495321,-0.040926695,0.056767464,3,0.0003773655,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.79,114313344,1.4365139,4.3529263,0.004466846,-0.030201197,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.01719892,-0.011209488,-0.035009265,-0.001901865,0.008199215,3,0.00037115274,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.7675,312857248,1.25046,3.805701,0.0035955869,-0.04344082,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-2.1457672e-06,0.013713241,-0.035855174,0.011178136,-0.004940748,3,0.00036807603,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.7075002,113902632,1.239482,3.7009506,0.0078033707,0.014115095,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.049859643,0.0065295696,-0.04992044,0.015871406,-0.066886306,3,0.0002718722,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.7425,102941984,1.3394744,4.0185614,0.00018097328,-0.000102996826,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.045517087,-0.0072416067,-0.007948875,-0.0018495321,-0.040926695,3,0.0002755566,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.625,87004632,2.3244848,6.4468255,0.0009843417,0.006557226,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.036024332,0.01719892,-0.011209488,-0.035009265,-0.001901865,2.78,0.00028938742,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.6174998,48547688,2.4260452,6.726461,0.00090167206,0.007396698,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.060346365,-2.1457672e-06,0.013713241,-0.035855174,0.011178136,0,0.00024260413,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.655,24731666,1.2041612,3.6485927,3.5053443e-11,-0.24998713,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.04524696,0.049859643,0.0065295696,-0.04992044,0.015871406,0,0.00019889497,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.625,15162180,2.398478,6.672292,3.488346e-05,-0.001885891,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.054245353,0.045517087,-0.0072416067,-0.007948875,-0.0018495321,2.59,0.00018944139,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.64,20240498,2.4298573,6.759876,8.7380664e-05,-0.0020053387,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.045930147,0.036024332,0.01719892,-0.011209488,-0.035009265,3.23,0.00021071198,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.815,23546360,0.8865587,2.8407156,0.0031647773,0.025795221,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0905956,0.060346365,-2.1457672e-06,0.013713241,-0.035855174,3.23,0.00012975124,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.81,40299516,0.87698805,2.8093894,0.004122945,0.02654767,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.033420205,0.04524696,0.049859643,0.0065295696,-0.04992044,3.23,0.00025054417,10.722917,26.1625,26.1625,26.1625,86.74375,117.75973,2.7825,241193376,0.8174751,2.6196773,0.0031494738,0.025404215,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.06256306,0.054245353,0.045517087,-0.0072416067,-0.007948875,4.19,0.00012296614,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,3.1825,335878944,0.35597166,1.4779327,0.00075684907,0.0381732,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.09380305,0.045930147,0.036024332,0.01719892,-0.011209488,4.19,0.000110225024,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,3.0475001,183820224,0.31568685,1.3071085,0.009589997,0.049477577,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.08133304,0.0905956,0.060346365,-2.1457672e-06,0.013713241,4.19,7.397969e-05,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,3.01,179044176,0.3022529,1.254834,0.011328436,0.038396835,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.18626237,-0.033420205,0.04524696,0.049859643,0.0065295696,3.11,6.919862e-05,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,3.1499999,175599520,0.35087466,1.4503081,0.0030621465,0.056591988,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.08322942,0.06256306,0.054245353,0.045517087,-0.0072416067,3.11,6.919862e-05,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,2.7675,49091816,1.0611801,3.2818685,0.008227269,0.01734066,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.11123991,0.09380305,0.045930147,0.036024332,0.01719892,2.91,5.1116425e-05,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,2.8225,54560484,1.1065836,3.4683852,0.0020900986,-0.024318457,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.085306406,0.08133304,0.0905956,0.060346365,-2.1457672e-06,2.91,4.1038646e-05,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,2.795,50775452,0.952695,3.0078356,0.0023019158,-0.047186375,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.14580762,0.18626237,-0.033420205,0.04524696,0.049859643,2.57,2.5274041e-05,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,2.6599998,42381072,1.4476422,4.195781,0.0009565752,0.01164484,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.15014648,0.08322942,0.06256306,0.054245353,0.045517087,2.57,2.4527764e-05,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,2.6274998,42146732,1.291255,3.7378254,0.0076492256,0.015277147,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.10304439,0.11123991,0.09380305,0.045930147,0.036024332,2.59,2.5085768e-05,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,2.5475,42741024,6.1868887,16.106152,0.005909109,-0.01327157,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.05943358,0.085306406,0.08133304,0.0905956,0.060346365,0,2.7220283e-05,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,2.605,26470904,2.923851,7.961684,0.0034823641,0.006987095,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.030732512,0.14580762,0.18626237,-0.033420205,0.04524696,2.86,3.1251588e-05,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,2.6775,30115512,1.7525854,5.0376,0.0011311448,-0.014382124,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.027766228,0.15014648,0.08322942,0.06256306,0.054245353,2.86,2.9713694e-05,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,2.735,25108928,2.202636,6.369262,0.007842832,-0.031654596,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.030775428,0.10304439,0.11123991,0.09380305,0.045930147,2.86,3.1027987e-05,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,2.7275,29107654,1.9254321,5.5966687,0.010486516,-0.046708107,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.015826821,0.05943358,0.085306406,0.08133304,0.0905956,2.86,3.0364963e-05,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,2.7,61680064,1.8913447,5.451683,0.0023520363,-0.02243781,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.14959896,-0.030732512,0.14580762,0.18626237,-0.033420205,2.62,1.1119234e-05,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,2.6274998,36885096,2.760415,7.5980434,0.0034413438,0.007499695,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.19677329,-0.027766228,0.15014648,0.08322942,0.06256306,2.62,7.631968e-06,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,2.5925,52892332,4.4705334,12.010167,0.0010907602,-0.06651783,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.1510737,-0.030775428,0.10304439,0.11123991,0.09380305,0,1.0927788e-05,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,2.5849998,29097482,3.3662207,9.12199,1.8564586e-05,-0.089861155,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.15680945,-0.015826821,0.05943358,0.085306406,0.08133304,2.94,1.0278855e-05,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,2.665,30040128,1.3360395,3.9055984,0.005748834,0.0167346,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.046380043,0.14959896,-0.030732512,0.14580762,0.18626237,2.94,1.5318456e-05,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,2.71,51357700,1.4660188,4.3179636,0.00010763429,-0.0053670406,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.15362847,0.19677329,-0.027766228,0.15014648,0.08322942,0,2.2055763e-05,66.26458,66.26458,66.26458,66.26458,149.83888,167.98195,2.8425002,37097800,0.9650616,3.0882406,0.0028861228,-0.050045013,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
