@relation X2.19_cut6
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,6)','[6,Inf)'}
@data
-0.04889816,-0.07350844,0.020646632,-0.009329915,0.07106215,5.06,0.009304402,0.010416667,0.010416667,0.010416667,0.010416667,0.010416667,0.020833334,3.7924998,1051332250000,0.24787684,1.2851257,0.002373914,-0.14453316,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.07148278,-0.017066717,-0.047810614,0.0074055195,0.08096701,5.06,0.009814248,0.010416667,0.010416667,0.010416667,0.010416667,0.010416667,0.020833334,3.61,905080730000,0.25700003,1.2728229,0.0027055445,0.08738232,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.08849597,0.013944268,-0.05382663,-0.022794187,0.09152216,5.06,0.009954675,0.010416667,0.010416667,0.010416667,0.010416667,0.010416667,0.020833334,3.7524998,902543110000,0.284002,1.4107704,0.006502724,0.07253361,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.04601866,-0.018707812,-0.086942255,-0.03353536,0.09747058,5.06,0.010999321,0.010416667,0.010416667,0.010416667,0.010416667,0.010416667,0.020833334,3.6525,914957530000,0.25691065,1.2834189,0.0035810678,0.044415474,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.040868223,-0.04889816,-0.07350844,0.020646632,-0.009329915,5.06,0.012339373,0.010416667,0.010416667,0.010416667,0.010416667,0.010416667,0.020833334,3.2224998,269525074000,0.58659077,2.2353415,0.024432858,-0.31073427,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.039055288,-0.07148278,-0.017066717,-0.047810614,0.0074055195,5.06,0.012853547,0.011805556,0.010416667,0.010416667,0.010416667,0.010416667,0.020833334,3.2399998,199599391000,0.5847225,2.2395537,0.01986427,-0.26011372,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.03534776,-0.08849597,0.013944268,-0.05382663,-0.022794187,5.06,0.012707802,0.011805556,0.010416667,0.010416667,0.010416667,0.010416667,0.020833334,3.2425,184110793000,0.5820956,2.232498,0.019996548,-0.2652769,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.011569083,-0.04601866,-0.018707812,-0.086942255,-0.03353536,5.06,0.011914427,0.011805556,0.010416667,0.010416667,0.010416667,0.010416667,0.020833334,3.345,202701439000,1.3266125,4.7825713,0.0049843797,-0.0351007,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0050730705,-0.040868223,-0.04889816,-0.07350844,0.020646632,5.06,0.011914447,0.011805556,0.010416667,0.010416667,0.010416667,0.010416667,0.020833334,3.1399999,176516678000,0.50135237,1.9192991,0.01345272,-0.2582438,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.011362135,-0.039055288,-0.07148278,-0.017066717,-0.047810614,5.06,0.011883288,0.011805556,0.010416667,0.010416667,0.010416667,0.010416667,0.020833334,2.9475,283985936000,0.6679606,2.3138666,0.003399356,-0.084076405,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0051920414,-0.03534776,-0.08849597,0.013944268,-0.05382663,5.06,0.012260108,0.011805556,0.010416667,0.010416667,0.010416667,0.010416667,0.020833334,2.8925,135325729000,0.7637202,2.5541134,0.013439506,-0.18430495,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.004001558,-0.011569083,-0.04601866,-0.018707812,-0.086942255,5.06,0.0115896,0.011805556,0.010416667,0.010416667,0.010416667,0.010416667,0.020833334,2.865,148971307000,0.86578935,2.8255394,0.0075235744,-0.103541374,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.011568844,0.0050730705,-0.040868223,-0.04889816,-0.07350844,5.06,0.010999356,0.011805556,0.010416667,0.010416667,0.010416667,0.010416667,0.020833334,3.065,194695856000,1.1677164,3.9241037,0.005123773,-0.060493946,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.001701951,0.011362135,-0.039055288,-0.07148278,-0.017066717,5.06,0.012023817,0.011805556,0.010416667,0.010416667,0.010416667,0.010416667,0.020833334,3.2150002,93230146000,1.4343982,4.956643,0.005962474,-0.05555582,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.024623394,0.0051920414,-0.03534776,-0.08849597,0.013944268,5.06,0.014533308,0.011805556,0.010416667,0.010416667,0.010416667,0.010416667,0.020833334,3.2175002,317691462000,1.4360776,4.965633,0.0065223854,-0.057774782,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.081584394,0.004001558,-0.011569083,-0.04601866,-0.018707812,5.06,0.020362059,0.029166667,0.029861111,0.029861111,0.029861111,0.029861111,0.029861111,3.6025,1968920990000,0.3885594,1.744838,0.007850127,0.049468994,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.09162831,0.011568844,0.0050730705,-0.040868223,-0.04889816,5.8,0.02071344,0.027083334,0.03125,0.03125,0.03125,0.03125,0.03125,4.2275,1670841110000,0.21434288,1.2511873,0.0011879072,-0.0373168,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.08305508,-0.001701951,0.011362135,-0.039055288,-0.07148278,5.8,0.021340651,0.022916667,0.029861111,0.029861111,0.029861111,0.03125,0.03125,4.34,3319188680000,0.23223647,1.3529592,0.00019732665,-0.025782108,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0585981,-0.024623394,0.0051920414,-0.03534776,-0.08849597,5.8,0.021785058,0.022916667,0.029861111,0.029861111,0.029861111,0.03125,0.03125,4.2975,3736526130000,0.21944503,1.2881179,0.0007450739,-0.069888115,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0139862895,-0.081584394,0.004001558,-0.011569083,-0.04601866,5.8,0.02242748,0.022916667,0.029861111,0.029861111,0.029861111,0.03125,0.03125,3.965,3879557920000,0.19989593,1.1376402,0.003143004,0.108837605,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.01742959,-0.09162831,0.011568844,0.0050730705,-0.040868223,5.8,0.023363667,0.022916667,0.029861111,0.029861111,0.029861111,0.03125,0.03125,3.2399998,200475017000,0.6009479,2.2921243,0.0024124144,0.035818577,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.017434597,-0.08305508,-0.001701951,0.011362135,-0.039055288,5.8,0.02407196,0.022916667,0.029861111,0.029861111,0.029861111,0.03125,0.03125,3.0600002,115908362000,1.8354704,5.9615927,0.0046073725,-0.037991524,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.019233584,-0.0585981,-0.024623394,0.0051920414,-0.03534776,5.8,0.024880521,0.022916667,0.029861111,0.029861111,0.029861111,0.03125,0.03125,3.0825,108856910000,1.7734208,5.8116226,0.01377925,-0.06706905,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.007820368,-0.0139862895,-0.081584394,0.004001558,-0.011569083,5.8,0.02367236,0.022916667,0.029861111,0.029861111,0.029861111,0.03125,0.03125,3.0549998,85269897000,1.9168067,6.2008967,0.027857797,-0.105014086,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.00418967,-0.01742959,-0.09162831,0.011568844,0.0050730705,5.8,0.024049716,0.022916667,0.029861111,0.029861111,0.029861111,0.03125,0.03125,3.08,131550986000,3.9745436,12.586646,0.018634899,-0.036815405,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0013434887,-0.017434597,-0.08305508,-0.001701951,0.011362135,5.8,0.023849593,0.022916667,0.029861111,0.029861111,0.029861111,0.03125,0.03125,2.965,149109195000,1.0096242,3.3385887,0.02667447,-0.20676374,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0043103695,-0.019233584,-0.0585981,-0.024623394,0.0051920414,5.8,0.025632478,0.022916667,0.029861111,0.029861111,0.029861111,0.03125,0.03125,2.97,257113375000,0.9982053,3.3097224,0.025851002,-0.20567322,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.02068299,-0.007820368,-0.0139862895,-0.081584394,0.004001558,5.8,0.027308038,0.019444445,0.019444445,0.019444445,0.019444445,0.044444446,0.044444446,3.235,387939860000,0.3932855,1.6173315,0.0039390465,0.047640324,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.015879154,-0.00418967,-0.01742959,-0.09162831,0.011568844,5.8,0.026837831,0.019444445,0.019444445,0.019444445,0.019444445,0.021527778,0.044444446,3.4699998,204125848000,0.34905595,1.5562769,0.008600717,-0.29853153,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.012372434,0.0013434887,-0.017434597,-0.08305508,-0.001701951,5.8,0.025977552,0.019444445,0.019444445,0.019444445,0.019444445,0.021527778,0.044444446,3.6374998,221875274000,0.50386935,2.1778777,0.0062777884,-0.16230631,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.009416521,-0.0043103695,-0.019233584,-0.0585981,-0.024623394,5.8,0.027355213,0.019444445,0.019444445,0.019444445,0.019444445,0.021527778,0.044444446,3.5900002,281956155000,0.4352312,1.9075328,0.0076240324,-0.2228036,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.014593303,-0.02068299,-0.007820368,-0.0139862895,-0.081584394,5.8,0.030204417,0.023611112,0.023611112,0.019444445,0.019444445,0.021527778,0.044444446,3.4524999,135651336000,0.58505857,2.3649676,0.0044198404,-0.102274895,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.019929111,-0.015879154,-0.00418967,-0.01742959,-0.09162831,5.8,0.030798871,0.018055556,0.018055556,0.03263889,0.03263889,0.035416666,0.044444446,3.4425,101325308000,0.6010358,2.4141185,0.0054460294,-0.116597176,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.026972592,-0.012372434,0.0013434887,-0.017434597,-0.08305508,5.8,0.031297963,0.018055556,0.018055556,0.03263889,0.03263889,0.035416666,0.044444446,3.3825002,83384132000,0.56215554,2.2465441,0.0035628732,-0.096303225,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.021912396,-0.009416521,-0.0043103695,-0.019233584,-0.0585981,5.8,0.031825654,0.018055556,0.018055556,0.03263889,0.03263889,0.035416666,0.044444446,3.4025002,83623576000,0.5958694,2.3724985,0.003772789,-0.08157444,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0035218,-0.014593303,-0.02068299,-0.007820368,-0.0139862895,5.8,0.030948235,0.018055556,0.018055556,0.03263889,0.03263889,0.035416666,0.044444446,3.2350001,71338074000,0.5481556,2.1183362,0.007800557,0.035520315,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0010498762,-0.019929111,-0.015879154,-0.00418967,-0.01742959,5.8,0.031023046,0.018055556,0.018055556,0.03263889,0.03263889,0.035416666,0.044444446,2.935,54970294000,1.3786077,4.391267,0.013232839,-0.08529115,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0023273826,-0.026972592,-0.012372434,0.0013434887,-0.017434597,5.8,0.030798813,0.018055556,0.018055556,0.03263889,0.03263889,0.035416666,0.044444446,2.845,41606390000,1.6713083,5.0999246,0.007554756,-0.05145645,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.03016591,-0.021912396,-0.009416521,-0.0043103695,-0.019233584,5.8,0.025839232,0.018055556,0.018055556,0.03263889,0.03263889,0.035416666,0.044444446,2.7575002,41412915000,2.009847,5.8872056,0.002897934,0.010818958,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.03264773,-0.0035218,-0.014593303,-0.02068299,-0.007820368,5.8,0.024699757,0.018055556,0.018055556,0.03263889,0.03263889,0.035416666,0.044444446,2.77,71980376000,1.6716295,4.975467,0.004264249,0.013582706,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.034987688,-0.0010498762,-0.019929111,-0.015879154,-0.00418967,5.8,0.024362473,0.018055556,0.018055556,0.03263889,0.03263889,0.035416666,0.044444446,2.72,36054692000,1.2625067,3.7790713,0.0009030965,-0.0033078194,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.032476485,0.0023273826,-0.026972592,-0.012372434,0.0013434887,5.8,0.024609596,0.018055556,0.018055556,0.03263889,0.03263889,0.035416666,0.044444446,2.8425002,38245319000,0.77742094,2.5548718,0.0024348546,-0.05634284,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0103901625,0.03016591,-0.021912396,-0.009416521,-0.0043103695,5.8,0.02404967,0.018055556,0.018055556,0.03263889,0.03263889,0.035416666,0.044444446,2.8324997,30536843300,0.75516635,2.4840615,0.0029846334,-0.05942297,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.023168325,0.03264773,-0.0035218,-0.014593303,-0.02068299,5.8,0.021046879,0.018055556,0.018055556,0.03263889,0.03263889,0.035416666,0.044444446,2.7350001,26768429100,0.7289081,2.3386166,0.008996799,0.021616697,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.030688584,0.034987688,-0.0010498762,-0.019929111,-0.015879154,5.8,0.01970859,0.018055556,0.018055556,0.03263889,0.03263889,0.035416666,0.044444446,2.7600002,62850318000,0.8072718,2.6043577,0.019076351,0.0038774014,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.055705845,0.032476485,0.0023273826,-0.026972592,-0.012372434,5.8,0.016748922,0.018055556,0.018055556,0.03263889,0.03263889,0.035416666,0.044444446,2.6525,41337201000,2.6142254,7.31052,0.01683029,0.0035614967,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.079728425,0.0103901625,0.03016591,-0.021912396,-0.009416521,5.8,0.013865129,0.018055556,0.018055556,0.03263889,0.03263889,0.035416666,0.044444446,2.625,33586479100,2.0866613,5.866562,0.001811915,-0.011458635,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.06006807,0.023168325,0.03264773,-0.0035218,-0.014593303,5.8,0.013898997,0.018055556,0.018055556,0.03263889,0.03263889,0.035416666,0.044444446,2.6274998,36531245000,2.0211844,5.655715,0.00405563,0.001781702,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.05787754,0.030688584,0.034987688,-0.0010498762,-0.019929111,5.8,0.013213654,0.018055556,0.018055556,0.03263889,0.03263889,0.035416666,0.044444446,2.6825,24065687600,1.530576,4.450823,0.012502487,-0.08793998,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.083835125,0.055705845,0.032476485,0.0023273826,-0.026972592,5.8,0.009386021,0.018055556,0.018055556,0.03263889,0.03263889,0.035416666,0.044444446,2.6549997,24700801000,1.9127502,5.423404,0.0016886963,-0.01539588,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.048992217,0.079728425,0.0103901625,0.03016591,-0.021912396,5.8,0.0098843295,0.018055556,0.018055556,0.03263889,0.03263889,0.035416666,0.044444446,2.655,64562872000,1.9129598,5.423961,0.0016886932,-0.015376568,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.06341803,0.06006807,0.023168325,0.03264773,-0.0035218,5.8,0.0089687,0.08125,0.08125,0.083333336,0.083333336,0.035416666,0.044444446,2.9675,57219215000,0.41141695,1.5659326,0.0053187213,0.053806067,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.060414195,0.05787754,0.030688584,0.034987688,-0.0010498762,5.8,0.008705234,0.08125,0.08125,0.083333336,0.083333336,0.035416666,0.044444446,2.9375,87331734000,0.39047748,1.4920805,0.009204766,0.038830757,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.020145416,0.083835125,0.055705845,0.032476485,0.0023273826,5.8,0.0081666745,0.08125,0.08125,0.083333336,0.083333336,0.035416666,0.044444446,2.8899999,90802258000,0.41117868,1.5645939,0.010864104,0.0548563,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.026520193,0.048992217,0.079728425,0.0103901625,0.03016591,5.8,0.00822975,0.08125,0.08125,0.083333336,0.083333336,0.035416666,0.044444446,2.9899998,186967884000,0.42275456,1.609089,0.0032761004,0.053798437,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.032582223,0.06341803,0.06006807,0.023168325,0.03264773,5.8,0.007161151,0.08125,0.08125,0.083333336,0.083333336,0.035416666,0.044444446,2.93,132159521000,0.52834064,1.893091,0.0016552266,0.036911964,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.007909238,0.060414195,0.05787754,0.030688584,0.034987688,5.8,0.008242384,0.08125,0.08125,0.083333336,0.083333336,0.035416666,0.044444446,2.88,297135407000,0.5396095,1.9303628,0.0018481816,0.042666912,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0150588155,0.020145416,0.083835125,0.055705845,0.032476485,5.8,0.009061952,0.07430556,0.07430556,0.090277776,0.090277776,0.09236111,0.11180556,3.255,118356582000,0.3713494,1.5537951,0.0045333006,-0.18418646,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.02445668,0.026520193,0.048992217,0.079728425,0.0103901625,5.8,0.009744435,0.07430556,0.07430556,0.090277776,0.090277776,0.09236111,0.11180556,3.3125,134394929000,0.3836677,1.6159523,0.006306883,-0.2118535,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.048501194,0.032582223,0.06341803,0.06006807,0.023168325,5.8,0.010011205,0.07430556,0.07430556,0.090277776,0.090277776,0.09236111,0.11180556,3.2325,104664859000,0.41168138,1.675813,0.003723698,-0.070655346,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.024028003,0.007909238,0.060414195,0.05787754,0.030688584,5.8,0.0097305365,0.07430556,0.07430556,0.090277776,0.090277776,0.09236111,0.11180556,3.4450002,83562463000,0.65728617,2.6094038,0.005190734,0.030033827,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0023562312,-0.0150588155,0.020145416,0.083835125,0.055705845,5.8,0.0089156525,0.07430556,0.07430556,0.090277776,0.090277776,0.09236111,0.11180556,3.1450002,68528603000,0.90778506,3.200037,0.017267315,-0.17510438,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.023789942,-0.02445668,0.026520193,0.048992217,0.079728425,5.8,0.008267739,0.07430556,0.07430556,0.090277776,0.090277776,0.09236111,0.11180556,3.0375,67650400000,0.704981,2.4864328,0.012355653,-0.17694998,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.016563058,-0.048501194,0.032582223,0.06341803,0.06006807,5.8,0.008928882,0.07430556,0.07430556,0.090277776,0.090277776,0.09236111,0.11180556,2.9375,104770437000,0.8906595,2.9613652,0.0028845847,0.025087118,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.05586654,-0.024028003,0.007909238,0.060414195,0.05787754,5.8,0.00661511,0.033333335,0.033333335,0.090277776,0.090277776,0.09236111,0.11180556,3.02,92595962000,0.5555054,2.022679,0.0063645164,0.038848877,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.12425655,0.0023562312,-0.0150588155,0.020145416,0.083835125,5.8,0.0037790576,0.033333335,0.033333335,0.090277776,0.090277776,0.09236111,0.11180556,2.9800003,109431595000,0.52488357,1.9092058,0.00476337,0.042610884,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.15237391,0.023789942,-0.02445668,0.026520193,0.048992217,5.8,0.0028857929,0.033333335,0.033333335,0.090277776,0.090277776,0.09236111,0.11180556,3.005,98858885000,0.54396355,1.9796634,0.0048528924,0.040669203,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.172854,0.016563058,-0.048501194,0.032582223,0.06341803,5.8,0.0027054234,0.033333335,0.033333335,0.090277776,0.090277776,0.09236111,0.11180556,2.9325,8.7737e+10,0.48781845,1.7755804,0.0074135154,0.04016161,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.15407687,0.05586654,-0.024028003,0.007909238,0.060414195,5.8,0.0022819515,0.033333335,0.033333335,0.090277776,0.090277776,0.09236111,0.11180556,2.6925,63127695000,3.0377715,8.524252,0.00089861086,-0.006087303,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.08095217,0.12425655,0.0023562312,-0.0150588155,0.020145416,5.8,0.0021603645,0.033333335,0.033333335,0.090277776,0.090277776,0.09236111,0.11180556,2.6575,52360155000,1.9244615,5.459309,0.0048692687,-0.036798477,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.027605534,0.15237391,0.023789942,-0.02445668,0.026520193,5.8,0.0023847814,0.033333335,0.033333335,0.090277776,0.090277776,0.09236111,0.11180556,2.6275,93996032000,2.4866557,6.878741,0.01072225,-0.046261787,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.00033807755,0.172854,0.016563058,-0.048501194,0.032582223,5.8,0.002711749,0.039583333,0.033333335,0.090277776,0.090277776,0.09236111,0.11180556,2.8575,130908897000,0.5413655,1.8920047,0.0065723653,0.035125017,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.02464366,0.15407687,0.05586654,-0.024028003,0.007909238,5.8,0.0027054367,0.04097222,0.043055557,0.090277776,0.090277776,0.09236111,0.11180556,3.085,129348977000,0.4109484,1.6128286,0.01179918,-0.29464984,0,0.0034722222,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.061578274,0.08095217,0.12425655,0.0023562312,-0.0150588155,5.8,0.0033056878,0.04097222,0.043055557,0.090277776,0.090277776,0.09236111,0.11180556,3.2325,109652287000,0.54376435,2.102771,0.011781986,-0.23706293,0,0.0034722222,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.058454037,0.027605534,0.15237391,0.023789942,-0.02445668,5.8,0.003571171,0.027777778,0.052083332,0.12638889,0.12638889,0.09236111,0.11180556,3.535,109109723000,0.72562414,2.9101343,0.009702765,-0.1205256,0,0.0034722222,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.028670788,-0.00033807755,0.172854,0.016563058,-0.048501194,5.8,0.0033056878,0.027777778,0.052083332,0.12638889,0.12638889,0.09236111,0.11180556,3.41,101600616000,0.59976196,2.3902411,0.005142726,-0.09531617,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.019672751,-0.02464366,0.15407687,0.05586654,-0.024028003,5.8,0.0023616701,0.027777778,0.052083332,0.12638889,0.12638889,0.09236111,0.11180556,3.19,66040660000,0.5163393,1.9921752,0.004251161,0.03173256,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.10265583,-0.061578274,0.08095217,0.12425655,0.0023562312,5.8,0.0016266502,0.027777778,0.052083332,0.12638889,0.12638889,0.09236111,0.11180556,3.0925,74959151000,0.4592855,1.7653931,0.004088512,0.046218634,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.11944336,-0.058454037,0.027605534,0.15237391,0.023789942,5.8,0.0015648778,0.027777778,0.052083332,0.12638889,0.12638889,0.09236111,0.11180556,2.745,46697947000,1.1686276,3.5529358,0.0029258465,-0.010263443,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.12008828,-0.028670788,-0.00033807755,0.172854,0.016563058,5.8,0.0014421048,0.027777778,0.052083332,0.12638889,0.12638889,0.09236111,0.11180556,2.7875,43159220000,0.863486,2.7520201,0.0030773114,0.012895584,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.07306206,0.019672751,-0.02464366,0.15407687,0.05586654,5.8,0.0014257157,0.027777778,0.052083332,0.12638889,0.12638889,0.09236111,0.11180556,2.7575,88149934000,0.82779354,2.6276937,0.0038240731,0.025665522,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.02450502,0.10265583,-0.061578274,0.08095217,0.12425655,5.8,0.0013733436,0.03125,0.052083332,0.12638889,0.12638889,0.09236111,0.11180556,2.975,224209404000,0.5109437,1.8651104,0.0029586086,-0.08032465,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.031644166,0.11944336,-0.058454037,0.027605534,0.15237391,5.8,0.0012576161,0.030555556,0.047222223,0.08055556,0.12638889,0.09236111,0.11180556,3.2925,205766656000,0.47770676,1.9179024,0.010925454,-0.24481106,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.01981628,0.12008828,-0.028670788,-0.00033807755,0.172854,5.8,0.0012576161,0.030555556,0.047222223,0.08055556,0.12638889,0.09236111,0.11180556,3.1924999,135999029000,0.4356037,1.7357177,0.008299432,-0.2146256,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.022655368,0.07306206,0.019672751,-0.02464366,0.15407687,5.8,0.001667244,0.030555556,0.047222223,0.08055556,0.12638889,0.09236111,0.11180556,3.285,243110281000,0.54066586,2.1211402,0.0064958897,-0.15319991,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.028072298,0.02450502,0.10265583,-0.061578274,0.08095217,5.8,0.0016672321,0.024305556,0.035416666,0.07638889,0.08541667,0.16666667,0.11180556,3.375,173157204000,0.43429577,1.810801,0.009361171,-0.23951077,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.047090948,0.031644166,0.11944336,-0.058454037,0.027605534,5.8,0.0017410887,0.024305556,0.035416666,0.07638889,0.08541667,0.16666667,0.11180556,3.1075,87015850000,0.44737756,1.7352786,0.0048736427,0.05122137,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.12056857,0.01981628,0.12008828,-0.028670788,-0.00033807755,5.8,0.0028923687,0.024305556,0.035416666,0.07638889,0.08541667,0.16666667,0.11180556,3.1325002,267037196000,0.4596187,1.7848084,0.005165286,0.046762943,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.12085575,-0.022655368,0.07306206,0.019672751,-0.02464366,5.8,0.0038420795,0.021527778,0.038194444,0.038194444,0.090277776,0.16458334,0.2,3.5575001,336076669000,0.27485836,1.3228616,0.0023967007,-0.112885,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.14037377,-0.028072298,0.02450502,0.10265583,-0.061578274,5.8,0.004396605,0.019444445,0.019444445,0.019444445,0.03888889,0.09097222,0.18333334,3.65,274644828000,0.24552777,1.2412293,0.008081741,-0.35535192,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.1416989,-0.047090948,0.031644166,0.11944336,-0.058454037,5.8,0.00463359,0.019444445,0.019444445,0.019444445,0.03888889,0.09097222,0.18333334,3.7675,392824717000,0.28597438,1.4224614,0.0064829444,-0.27408695,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.10437155,-0.12056857,0.01981628,0.12008828,-0.028670788,5.8,0.0059479633,0.019444445,0.019444445,0.019444445,0.03888889,0.09097222,0.18333334,3.9175,506197180000,0.35804942,1.7477113,0.004420655,-0.18120146,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
